Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
129.5268,24,,129.507,0.0,,129.507,-0.0625,,129.5466,7.875,,129.5471,-20.900000000000002,,129.5268,-255,,129.5069,-20.5,,129.5471,0.0,,129.5466,109.6875,,129.5466,50,,129.5268,-21.5625,,129.5069,-10.5625,,129.507,2.22265625,,129.507,-0.3125,,129.5069,-24.6875,,129.5069,-23.5625,,
129.5468,26,,129.527,0.0,,129.527,-0.125,,129.5666,7.875,,129.5671,-20.900000000000002,,129.5468,-254,,129.5269,-21.375,,129.5671,0.0,,129.5666,109.6875,,129.5666,50,,129.5468,-20.8125,,129.5269,-10.375,,129.527,2.22265625,,129.527,-0.4375,,129.5269,-25.75,,129.5269,-26.4375,,
129.5668,24,,129.547,0.0,,129.547,0.5,,129.5866,7.9375,,129.5871,-20.6,,129.5668,-255,,129.5469,-21.0,,129.5871,0.0,,129.5866,109.8125,,129.5866,50,,129.5668,-20.8125,,129.5469,-10.75,,129.547,2.2109375,,129.547,-0.25,,129.5469,-25.3125,,129.5469,-26.1875,,
129.5868,24,,129.567,0.0,,129.567,-0.25,,129.6067,7.9375,,129.6072,-20.900000000000002,,129.5868,-254,,129.5669,-20.8125,,129.6072,0.0,,129.6067,109.625,,129.6067,50,,129.5868,-20.5625,,129.5669,-11.0625,,129.567,2.22265625,,129.567,0.0,,129.5669,-25.0625,,129.5669,-25.5625,,
129.6068,25,,129.587,0.0,,129.587,0.5625,,129.6267,7.9375,,129.6272,-20.1,,129.6068,-255,,129.5869,-20.625,,129.6272,0.0,,129.6267,109.6875,,129.6267,50,,129.6068,-20.8125,,129.5869,-10.9375,,129.587,2.1953125,,129.587,-0.8125,,129.5869,-24.875,,129.5869,-25.4375,,
129.6268,25,,129.6071,0.0,,129.6071,0.5625,,129.6467,7.875,,129.6472,-19.400000000000002,,129.6268,-256,,129.6069,-20.75,,129.6472,0.0,,129.6467,109.8125,,129.6467,50,,129.6268,-20.0625,,129.6069,-10.125,,129.6071,2.16796875,,129.6071,-0.9375,,129.6069,-25.0,,129.6069,-26.625,,
129.6468,24,,129.6271,0.0,,129.6271,-1.625,,129.6667,7.8125,,129.6672,-20.400000000000002,,129.6468,-256,,129.6269,-20.25,,129.6672,0.0,,129.6667,109.75,,129.6667,50,,129.6468,-19.375,,129.6269,-9.8125,,129.6271,2.203125,,129.6271,0.625,,129.6269,-24.375,,129.6269,-26.875,,
129.6668,24,,129.6471,0.0,,129.6471,-0.0625,,129.6867,7.75,,129.6872,-21.6,,129.6668,-253,,129.647,-19.5625,,129.6872,0.0,,129.6867,109.8125,,129.6867,50,,129.6668,-20.3125,,129.647,-10.3125,,129.6471,2.24609375,,129.6471,-0.3125,,129.647,-23.5625,,129.647,-25.4375,,
129.6868,26,,129.6671,0.0,,129.6671,0.875,,129.7067,7.8125,,129.7072,-22.6,,129.6868,-254,,129.667,-20.125,,129.7072,0.0,,129.7067,109.625,,129.7067,50,,129.6868,-21.5625,,129.667,-10.5,,129.6671,2.28125,,129.6671,-0.9375,,129.667,-24.1875,,129.667,-24.4375,,
129.7069,28,,129.6871,0.0,,129.6871,-0.6875,,129.7267,7.9375,,129.7272,-22.400000000000002,,129.7069,-257,,129.687,-21.25,,129.7272,0.0,,129.7267,109.625,,129.7267,50,,129.7069,-22.5625,,129.687,-10.8125,,129.6871,2.2734375,,129.6871,0.0,,129.687,-25.625,,129.687,-25.4375,,
129.7268,28,,129.7071,0.0,,129.7071,-0.625,,129.7467,8.0,,129.7472,-21.6,,129.7268,-256,,129.707,-22.3125,,129.7472,0.0,,129.7467,109.75,,129.7467,50,,129.7268,-22.3125,,129.707,-9.875,,129.7071,2.24609375,,129.7071,-0.1875,,129.707,-26.875,,129.707,-27.125,,
129.7468,27,,129.7271,0.0,,129.7271,-0.5,,129.7667,8.0625,,129.7672,-22.400000000000002,,129.7468,-254,,129.727,-22.375,,129.7672,0.0,,129.7667,109.5625,,129.7667,50,,129.7468,-21.5625,,129.727,-11.125,,129.7271,2.2734375,,129.7271,-0.25,,129.727,-26.9375,,129.727,-27.0625,,
129.7669,27,,129.7471,0.0,,129.7471,0.4375,,129.7867,8.125,,129.7872,-22.900000000000002,,129.7669,-253,,129.7469,-21.75,,129.7872,0.0,,129.7867,109.625,,129.7867,50,,129.7669,-22.3125,,129.7469,-11.3125,,129.7471,2.2890625,,129.7471,-0.9375,,129.7469,-26.1875,,129.7469,-26.3125,,
129.7868,26,,129.7671,0.0,,129.7671,1.375,,129.8067,8.1875,,129.8072,-23.700000000000003,,129.7868,-254,,129.767,-22.125,,129.8072,0.0,,129.8067,109.625,,129.8067,50,,129.7868,-22.8125,,129.767,-10.875,,129.7671,2.31640625,,129.7671,0.0,,129.767,-26.6875,,129.767,-26.75,,
129.8068,28,,129.7871,0.0,,129.7871,1.9375,,129.8267,8.375,,129.8272,-24.900000000000002,,129.8068,-255,,129.787,-22.6875,,129.8272,0.0,,129.8267,109.5,,129.8267,50,,129.8068,-23.625,,129.787,-10.8125,,129.7871,2.359375,,129.7871,-1.9375,,129.787,-27.3125,,129.787,-27.625,,
129.8269,28,,129.8071,0.0,,129.8071,0.4375,,129.8467,8.5,,129.8472,-24.700000000000003,,129.8269,-254,,129.807,-23.4375,,129.8472,0.0,,129.8467,109.625,,129.8467,50,,129.8269,-24.8125,,129.807,-10.9375,,129.8071,2.3515625,,129.8071,-1.125,,129.807,-28.1875,,129.807,-28.1875,,
129.8468,29,,129.8271,0.0,,129.8271,1.125,,129.8667,8.6875,,129.8672,-25.700000000000003,,129.8468,-255,,129.827,-24.5625,,129.8672,0.0,,129.8667,109.5,,129.8667,50,,129.8468,-24.625,,129.827,-11.0625,,129.8271,2.38671875,,129.8271,-1.5625,,129.827,-29.5,,129.827,-29.1875,,
129.8669,30,,129.8471,0.0,,129.8471,-0.3125,,129.8867,8.875,,129.8872,-26.3,,129.8669,-254,,129.847,-24.6875,,129.8872,0.0,,129.8867,109.4375,,129.8867,50,,129.8669,-25.625,,129.847,-11.5625,,129.8471,2.40625,,129.8471,-0.5625,,129.847,-29.6875,,129.847,-29.125,,
129.8869,32,,129.8672,0.0,,129.8672,-0.125,,129.9067,9.0625,,129.9072,-25.700000000000003,,129.8869,-255,,129.867,-25.375,,129.9072,0.0,,129.9067,109.5625,,129.9067,50,,129.8869,-26.25,,129.867,-10.5625,,129.8672,2.38671875,,129.8672,-0.6875,,129.867,-30.5625,,129.867,-31.0625,,
129.9069,31,,129.8872,0.0,,129.8872,2.3125,,129.9267,9.25,,129.9272,-25.700000000000003,,129.9069,-254,,129.887,-26.125,,129.9272,0.0,,129.9267,109.5625,,129.9267,50,,129.9069,-25.625,,129.887,-11.1875,,129.8872,2.38671875,,129.8872,-2.4375,,129.887,-31.4375,,129.887,-31.1875,,
129.9269,32,,129.9072,0.0,,129.9072,-1.6875,,129.9467,9.3125,,129.9472,-24.900000000000002,,129.9269,-254,,129.907,-25.8125,,129.9472,0.0,,129.9467,109.5625,,129.9467,50,,129.9269,-25.625,,129.907,-11.3125,,129.9072,2.359375,,129.9072,0.375,,129.907,-31.0625,,129.907,-31.25,,
129.9469,29,,129.9271,0.0,,129.9271,-1.3125,,129.9667,9.375,,129.9672,-24.900000000000002,,129.9469,-254,,129.927,-25.625,,129.9672,0.0,,129.9667,109.625,,129.9667,50,,129.9469,-24.8125,,129.927,-11.75,,129.9271,2.359375,,129.9271,0.125,,129.927,-30.875,,129.927,-30.4375,,
129.9669,30,,129.9471,0.0,,129.9471,0.5625,,129.9869,9.4375,,129.9873,-25.5,,129.9669,-254,,129.947,-25.0625,,129.9873,0.0,,129.9869,109.5,,129.9869,50,,129.9669,-24.8125,,129.947,-12.0,,129.9471,2.37890625,,129.9471,-1.0625,,129.947,-30.125,,129.947,-29.4375,,
129.987,30,,129.9671,0.0,,129.9671,1.4375,,130.0067,9.4375,,130.0072,-25.900000000000002,,129.987,-253,,129.967,-24.8125,,130.0072,0.0,,130.0067,109.5625,,130.0067,50,,129.987,-25.4375,,129.967,-11.1875,,129.9671,2.39453125,,129.9671,-1.6875,,129.967,-29.875,,129.967,-30.1875,,
130.0069,31,,129.9872,0.0,,129.9872,-1.0625,,130.0267,9.5,,130.0272,-25.900000000000002,,130.0069,-253,,129.9871,-25.3125,,130.0272,0.0,,130.0267,109.5,,130.0267,50,,130.0069,-25.8125,,129.9871,-10.6875,,129.9872,2.39453125,,129.9872,0.0,,129.9871,-30.4375,,129.9871,-30.9375,,
130.0269,31,,130.0071,0.0,,130.0071,-0.75,,130.0467,9.5625,,130.0472,-26.3,,130.0269,-254,,130.007,-25.75,,130.0472,0.0,,130.0467,109.5,,130.0467,50,,130.0269,-25.8125,,130.007,-12.125,,130.0071,2.40625,,130.0071,-0.3125,,130.007,-31.0,,130.007,-29.375,,
130.0469,31,,130.0271,0.0,,130.0271,0.25,,130.0667,9.625,,130.0672,-24.900000000000002,,130.0469,-253,,130.027,-25.8125,,130.0672,0.0,,130.0667,109.625,,130.0667,50,,130.0469,-26.25,,130.027,-11.0625,,130.0271,2.359375,,130.0271,-0.9375,,130.027,-31.0625,,130.027,-31.0,,
130.0669,29,,130.0471,0.0,,130.0471,0.0,,130.0867,9.625,,130.0872,-26.5,,130.0669,-253,,130.047,-26.1875,,130.0872,0.0,,130.0867,109.5,,130.0867,50,,130.0669,-24.8125,,130.047,-10.9375,,130.0471,2.4140625,,130.0471,-0.875,,130.047,-31.5,,130.047,-31.625,,
130.0869,31,,130.0671,0.0,,130.0671,-0.5,,130.1067,9.6875,,130.1072,-26.700000000000003,,130.0869,-253,,130.067,-25.1875,,130.1072,0.0,,130.1067,109.5,,130.1067,50,,130.0869,-26.4375,,130.067,-10.5625,,130.0671,2.421875,,130.0671,-0.4375,,130.067,-30.3125,,130.067,-31.9375,,
130.1069,32,,130.0871,0.0,,130.0871,0.3125,,130.1267,9.75,,130.1272,-27.5,,130.1069,-253,,130.087,-26.0,,130.1272,0.0,,130.1267,109.625,,130.1267,50,,130.1069,-26.625,,130.087,-10.625,,130.0871,2.44921875,,130.0871,-0.9375,,130.087,-31.3125,,130.087,-31.5,,
130.1268,32,,130.1071,0.0,,130.1071,-0.8125,,130.1466,9.875,,130.1472,-29.8,,130.1268,-253,,130.107,-26.625,,130.1472,0.0,,130.1466,109.4375,,130.1466,50,,130.1268,-27.4375,,130.107,-11.125,,130.1071,2.52734375,,130.1071,-0.3125,,130.107,-32.0,,130.107,-31.9375,,
130.1468,33,,130.1271,0.0,,130.1271,-0.25,,130.1666,10.125,,130.1672,-30.0,,130.1468,-253,,130.127,-27.25,,130.1672,0.0,,130.1666,109.4375,,130.1666,50,,130.1468,-29.75,,130.127,-10.875,,130.1271,2.53515625,,130.1271,-0.6875,,130.127,-32.8125,,130.127,-32.9375,,
130.1668,34,,130.1471,0.0,,130.1471,-0.375,,130.1866,10.375,,130.1872,-30.6,,130.1668,-253,,130.147,-29.0,,130.1872,0.0,,130.1866,109.4375,,130.1866,50,,130.1668,-29.9375,,130.147,-10.6875,,130.1471,2.5546875,,130.1471,-0.6875,,130.147,-34.875,,130.147,-34.625,,
130.1868,37,,130.1671,0.0,,130.1671,0.0625,,130.2066,10.625,,130.2072,-30.8,,130.1868,-252,,130.167,-29.9375,,130.2072,0.0,,130.2066,109.375,,130.2066,50,,130.1868,-30.5,,130.167,-11.0,,130.1671,2.5625,,130.1671,-1.125,,130.167,-36.0,,130.167,-36.1875,,
130.2068,36,,130.1871,0.0,,130.1871,-2.0,,130.2266,10.8125,,130.2271,-30.0,,130.2068,-252,,130.187,-30.375,,130.2271,0.0,,130.2266,109.4375,,130.2266,50,,130.2068,-30.75,,130.187,-10.5625,,130.1871,2.53515625,,130.1871,0.3125,,130.187,-36.5625,,130.187,-37.3125,,
130.2268,37,,130.2071,0.0,,130.2071,1.0,,130.2466,11.0,,130.2471,-30.6,,130.2268,-254,,130.2069,-30.6875,,130.2471,0.0,,130.2466,109.4375,,130.2466,50,,130.2268,-29.9375,,130.2069,-10.6875,,130.2071,2.5546875,,130.2071,-1.75,,130.2069,-36.9375,,130.2069,-37.6875,,
130.2468,36,,130.2271,0.0,,130.2271,0.0625,,130.2666,11.125,,130.2671,-30.0,,130.2468,-255,,130.2269,-30.1875,,130.2671,0.0,,130.2666,109.4375,,130.2666,50,,130.2468,-30.5,,130.2269,-11.25,,130.2271,2.53515625,,130.2271,-1.0625,,130.2269,-36.3125,,130.2269,-36.9375,,
130.2668,36,,130.247,0.0,,130.247,0.5625,,130.2866,11.25,,130.2871,-29.0,,130.2668,-253,,130.2469,-30.375,,130.2871,0.0,,130.2866,109.5,,130.2866,50,,130.2668,-29.9375,,130.2469,-9.4375,,130.247,2.5,,130.247,-1.375,,130.2469,-36.5625,,130.2469,-39.1875,,
130.2868,34,,130.267,0.0,,130.267,-0.875,,130.3066,11.25,,130.3071,-29.8,,130.2868,-254,,130.2669,-30.125,,130.3071,0.0,,130.3066,109.5,,130.3066,50,,130.2868,-28.9375,,130.2669,-11.375,,130.267,2.52734375,,130.267,-0.375,,130.2669,-36.1875,,130.2669,-36.4375,,
130.3068,34,,130.287,0.0,,130.287,0.625,,130.3266,11.25,,130.3271,-29.0,,130.3068,-253,,130.2869,-29.1875,,130.3271,0.0,,130.3266,109.5,,130.3266,50,,130.3068,-29.75,,130.2869,-11.0625,,130.287,2.5,,130.287,-1.3125,,130.2869,-35.125,,130.2869,-36.0625,,
130.3268,35,,130.307,0.0,,130.307,0.1875,,130.3466,11.25,,130.347,-28.8,,130.3268,-254,,130.3069,-29.5625,,130.347,0.0,,130.3466,109.625,,130.3466,50,,130.3268,-28.9375,,130.3069,-9.375,,130.307,2.4921875,,130.307,-1.0625,,130.3069,-35.5625,,130.3069,-38.125,,
130.3467,35,,130.327,0.0,,130.327,2.3125,,130.3666,11.25,,130.3671,-29.3,,130.3467,-252,,130.3269,-29.1875,,130.3671,0.0,,130.3666,109.4375,,130.3666,50,,130.3467,-28.75,,130.3269,-11.8125,,130.327,2.51171875,,130.327,-2.5,,130.3269,-35.125,,130.3269,-34.8125,,
130.3668,34,,130.3469,0.0,,130.3469,-0.5625,,130.3866,11.25,,130.3871,-29.6,,130.3668,-253,,130.3468,-28.8125,,130.3871,0.0,,130.3866,109.4375,,130.3866,50,,130.3668,-29.25,,130.3468,-11.5625,,130.3469,2.51953125,,130.3469,-0.4375,,130.3468,-34.6875,,130.3468,-34.5625,,
130.3868,34,,130.367,0.0,,130.367,0.625,,130.4066,11.25,,130.4071,-29.8,,130.3868,-254,,130.3669,-29.125,,130.4071,0.0,,130.4066,109.5,,130.4066,50,,130.3868,-29.5625,,130.3669,-10.625,,130.367,2.52734375,,130.367,-1.3125,,130.3669,-35.0625,,130.3669,-36.0,,
130.4068,35,,130.387,0.0,,130.387,0.8125,,130.4267,11.25,,130.4272,-29.3,,130.4068,-254,,130.3869,-29.5,,130.4272,0.0,,130.4267,109.5,,130.4267,50,,130.4068,-29.75,,130.3869,-11.8125,,130.387,2.51171875,,130.387,-1.5,,130.3869,-35.5,,130.3869,-34.625,,
130.4269,36,,130.407,0.0,,130.407,-1.0,,130.4467,11.25,,130.4472,-29.0,,130.4269,-251,,130.4069,-29.75,,130.4472,0.0,,130.4467,109.4375,,130.4467,50,,130.4269,-29.25,,130.4069,-10.6875,,130.407,2.5,,130.407,-0.25,,130.4069,-35.75,,130.4069,-36.5,,
130.4468,35,,130.4271,0.0,,130.4271,1.8125,,130.4667,11.25,,130.4672,-29.8,,130.4468,-251,,130.427,-29.375,,130.4672,0.0,,130.4667,109.4375,,130.4667,50,,130.4468,-28.9375,,130.427,-10.375,,130.4271,2.52734375,,130.4271,-2.125,,130.427,-35.375,,130.427,-36.8125,,
130.4668,35,,130.4471,0.0,,130.4471,3.0,,130.4868,11.25,,130.4873,-30.0,,130.4668,-251,,130.447,-29.0625,,130.4873,0.0,,130.4868,109.375,,130.4868,50,,130.4668,-29.75,,130.447,-11.25,,130.4471,2.53515625,,130.4471,-2.875,,130.447,-34.9375,,130.447,-35.1875,,
130.4869,35,,130.4671,0.0,,130.4671,0.25,,130.5067,11.25,,130.5072,-30.8,,130.4869,-252,,130.467,-29.5625,,130.5072,0.0,,130.5067,109.5,,130.5067,50,,130.4869,-29.9375,,130.467,-11.125,,130.4671,2.5625,,130.4671,-1.0625,,130.467,-35.5625,,130.467,-35.375,,
130.5068,36,,130.4872,0.0,,130.4872,-1.0,,130.5267,11.375,,130.5272,-30.400000000000002,,130.5068,-252,,130.487,-29.9375,,130.5272,0.0,,130.5267,109.375,,130.5267,50,,130.5068,-30.75,,130.487,-11.125,,130.4872,2.546875,,130.4872,-0.3125,,130.487,-36.0,,130.487,-36.0,,
130.5268,38,,130.5071,0.0,,130.5071,0.25,,130.5467,11.4375,,130.5472,-30.8,,130.5268,-253,,130.507,-30.5625,,130.5472,0.0,,130.5467,109.375,,130.5467,50,,130.5268,-30.3125,,130.507,-11.125,,130.5071,2.5625,,130.5071,-1.25,,130.507,-36.75,,130.507,-36.625,,
130.5469,36,,130.5271,0.0,,130.5271,1.3125,,130.5667,11.5,,130.5672,-30.400000000000002,,130.5469,-252,,130.527,-30.4375,,130.5672,0.0,,130.5667,109.5,,130.5667,50,,130.5469,-30.75,,130.527,-10.375,,130.5271,2.546875,,130.5271,-0.8125,,130.527,-36.625,,130.527,-38.5,,
130.5669,37,,130.5471,0.0,,130.5471,0.8125,,130.5867,11.5625,,130.5872,-32.6,,130.5669,-252,,130.547,-30.6875,,130.5872,0.0,,130.5867,109.4375,,130.5867,50,,130.5669,-30.3125,,130.547,-11.0625,,130.5471,2.625,,130.5471,-1.5625,,130.547,-36.875,,130.547,-37.1875,,
130.5869,37,,130.5671,0.0,,130.5671,0.9375,,130.6067,11.6875,,130.6072,-31.6,,130.5869,-251,,130.567,-30.4375,,130.6072,0.0,,130.6067,109.3125,,130.6067,50,,130.5869,-32.5,,130.567,-10.3125,,130.5671,2.58984375,,130.5671,-1.625,,130.567,-36.625,,130.567,-38.1875,,
130.6068,39,,130.5871,0.0,,130.5871,0.0,,130.6267,11.75,,130.6273,-31.0,,130.6068,-251,,130.587,-31.8125,,130.6273,0.0,,130.6267,109.4375,,130.6267,50,,130.6068,-31.5,,130.587,-10.0625,,130.5871,2.5703125,,130.5871,-1.0625,,130.587,-38.25,,130.587,-37.75,,
130.627,36,,130.6071,0.0,,130.6071,-4.75,,130.6467,11.8125,,130.6473,-31.0,,130.627,-251,,130.607,-31.75,,130.6473,0.0,,130.6467,109.3125,,130.6467,50,,130.627,-30.9375,,130.607,-10.6875,,130.6071,2.5703125,,130.6071,2.125,,130.607,-38.25,,130.607,-39.4375,,
130.647,36,,130.6272,0.0,,130.6272,-2.875,,130.6667,11.875,,130.6673,-31.0,,130.647,-250,,130.6271,-31.125,,130.6673,0.0,,130.6667,109.25,,130.6667,50,,130.647,-30.9375,,130.6271,-11.125,,130.6272,2.5703125,,130.6272,1.0,,130.6271,-37.4375,,130.6271,-37.1875,,
130.667,38,,130.6472,0.0,,130.6472,-1.125,,130.6869,11.875,,130.6874,-31.6,,130.667,-250,,130.6471,-30.9375,,130.6874,0.0,,130.6869,109.4375,,130.6869,50,,130.667,-30.9375,,130.6471,-10.25,,130.6472,2.58984375,,130.6472,-0.1875,,130.6471,-37.25,,130.6471,-39.0625,,
130.687,37,,130.6672,0.0,,130.6672,-0.125,,130.7069,11.875,,130.7074,-30.6,,130.687,-249,,130.6671,-30.9375,,130.7074,0.0,,130.7069,109.3125,,130.7069,50,,130.687,-31.5,,130.6671,-11.3125,,130.6672,2.5546875,,130.6672,-0.875,,130.6671,-37.25,,130.6671,-37.5,,
130.707,37,,130.6873,0.0,,130.6873,-0.75,,130.7267,11.875,,130.7273,-30.8,,130.707,-249,,130.6872,-31.375,,130.7273,0.0,,130.7267,109.375,,130.7267,50,,130.707,-30.5,,130.6872,-10.75,,130.6873,2.5625,,130.6873,-0.4375,,130.6872,-37.75,,130.6872,-38.3125,,
130.727,35,,130.7073,0.0,,130.7073,0.3125,,130.7469,11.875,,130.7474,-31.8,,130.727,-250,,130.7072,-30.75,,130.7474,0.0,,130.7469,109.4375,,130.7469,50,,130.727,-30.75,,130.7072,-10.375,,130.7073,2.59765625,,130.7073,-1.1875,,130.7072,-37.0,,130.7072,-38.75,,
130.747,38,,130.7272,0.0,,130.7272,0.25,,130.7667,11.9375,,130.7673,-33.4,,130.747,-249,,130.7271,-30.6875,,130.7673,0.0,,130.7667,109.3125,,130.7667,50,,130.747,-31.75,,130.7271,-11.5625,,130.7272,2.65234375,,130.7272,-1.125,,130.7271,-36.9375,,130.7271,-36.625,,
130.767,38,,130.7473,0.0,,130.7473,-1.875,,130.7869,12.0625,,130.7874,-34.9,,130.767,-249,,130.7471,-31.5,,130.7874,0.0,,130.7869,109.25,,130.7869,50,,130.767,-33.3125,,130.7471,-10.6875,,130.7473,2.703125,,130.7473,0.25,,130.7471,-37.9375,,130.7471,-38.375,,
130.787,42,,130.7672,0.0,,130.7672,1.625,,130.8067,12.25,,130.8073,-34.4,,130.787,-251,,130.7671,-32.9375,,130.8073,0.0,,130.8067,109.3125,,130.8067,50,,130.787,-34.8125,,130.7671,-11.125,,130.7672,2.6875,,130.7672,-2.3125,,130.7671,-39.625,,130.7671,-39.125,,
130.8069,41,,130.7873,0.0,,130.7873,0.5,,130.8267,12.5,,130.8273,-35.5,,130.8069,-251,,130.7872,-34.4375,,130.8273,0.0,,130.8267,109.3125,,130.8267,50,,130.8069,-34.3125,,130.7872,-11.375,,130.7873,2.72265625,,130.7873,-1.625,,130.7872,-41.4375,,130.7872,-40.6875,,
130.8269,42,,130.8072,0.0,,130.8072,-1.375,,130.8467,12.6875,,130.8473,-34.7,,130.8269,-250,,130.8071,-34.4375,,130.8473,0.0,,130.8467,109.3125,,130.8467,50,,130.8269,-35.4375,,130.8071,-10.9375,,130.8072,2.6953125,,130.8072,-0.8125,,130.8071,-41.4375,,130.8071,-42.8125,,
130.8469,42,,130.8272,0.0,,130.8272,0.375,,130.8669,12.8125,,130.8673,-35.5,,130.8469,-251,,130.8271,-35.1875,,130.8673,0.0,,130.8669,109.3125,,130.8669,50,,130.8469,-34.625,,130.8271,-11.0,,130.8272,2.72265625,,130.8272,-1.5,,130.8271,-42.3125,,130.8271,-42.375,,
130.867,42,,130.8472,0.0,,130.8472,-1.0625,,130.8869,13.0,,130.8873,-35.5,,130.867,-251,,130.847,-34.875,,130.8873,0.0,,130.8869,109.1875,,130.8869,50,,130.867,-35.4375,,130.847,-11.75,,130.8472,2.72265625,,130.8472,-0.5,,130.847,-41.9375,,130.847,-41.75,,
130.887,43,,130.8672,0.0,,130.8672,-0.4375,,130.9069,13.125,,130.9073,-35.9,,130.887,-249,,130.8671,-35.25,,130.9073,0.0,,130.9069,109.3125,,130.9069,50,,130.887,-35.4375,,130.8671,-10.375,,130.8672,2.73828125,,130.8672,-0.875,,130.8671,-42.4375,,130.8671,-43.625,,
130.907,42,,130.8872,0.0,,130.8872,0.625,,130.9266,13.25,,130.9272,-36.5,,130.907,-250,,130.8871,-35.4375,,130.9272,0.0,,130.9266,109.1875,,130.9266,50,,130.907,-35.8125,,130.8871,-10.875,,130.8872,2.7578125,,130.8872,-1.5625,,130.8871,-42.6875,,130.8871,-43.0,,
130.9269,44,,130.9072,0.0,,130.9072,-0.25,,130.9467,13.375,,130.9472,-34.9,,130.9269,-251,,130.9071,-35.75,,130.9472,0.0,,130.9467,109.1875,,130.9467,50,,130.9269,-36.4375,,130.9071,-10.1875,,130.9072,2.703125,,130.9072,-1.0625,,130.9071,-43.0,,130.9071,-44.5625,,
130.9469,43,,130.9271,0.0,,130.9271,-1.5,,130.9669,13.4375,,130.9673,-34.9,,130.9469,-251,,130.927,-36.3125,,130.9673,0.0,,130.9669,109.375,,130.9669,50,,130.9469,-34.8125,,130.927,-10.75,,130.9271,2.703125,,130.9271,-0.25,,130.927,-43.6875,,130.927,-44.375,,
130.967,42,,130.9471,0.0,,130.9471,0.125,,130.9869,13.5,,130.9873,-35.5,,130.967,-251,,130.947,-35.25,,130.9873,0.0,,130.9869,109.25,,130.9869,50,,130.967,-34.8125,,130.947,-11.3125,,130.9471,2.72265625,,130.9471,-1.3125,,130.947,-42.375,,130.947,-43.3125,,
130.987,42,,130.9672,0.0,,130.9672,0.3125,,131.0068,13.5625,,131.0073,-34.9,,130.987,-249,,130.9671,-34.8125,,131.0073,0.0,,131.0068,109.1875,,131.0068,50,,130.987,-35.4375,,130.9671,-11.125,,130.9672,2.703125,,130.9672,-1.375,,130.9671,-41.9375,,130.9671,-42.6875,,
131.007,43,,130.9872,0.0,,130.9872,-0.1875,,131.0266,13.5625,,131.0272,-35.5,,131.007,-250,,130.9871,-35.3125,,131.0272,0.0,,131.0266,109.3125,,131.0266,50,,131.007,-34.8125,,130.9871,-10.5,,130.9872,2.72265625,,130.9872,-1.0625,,130.9871,-42.5,,130.9871,-43.625,,
131.0269,41,,131.0072,0.0,,131.0072,0.8125,,131.0466,13.5625,,131.0472,-34.7,,131.0269,-251,,131.0071,-35.0,,131.0472,0.0,,131.0466,109.25,,131.0466,50,,131.0269,-35.4375,,131.0071,-11.375,,131.0072,2.6953125,,131.0072,-1.8125,,131.0071,-42.125,,131.0071,-42.5,,
131.0469,42,,131.0271,0.0,,131.0271,0.25,,131.0666,13.5625,,131.0672,-34.7,,131.0469,-251,,131.027,-35.3125,,131.0672,0.0,,131.0666,109.3125,,131.0666,50,,131.0469,-34.625,,131.027,-11.5,,131.0271,2.6953125,,131.0271,-1.375,,131.027,-42.5,,131.027,-42.1875,,
131.0669,42,,131.0471,0.0,,131.0471,0.1875,,131.0866,13.5625,,131.0872,-34.9,,131.0669,-250,,131.047,-34.875,,131.0872,0.0,,131.0866,109.375,,131.0866,50,,131.0669,-34.625,,131.047,-10.6875,,131.0471,2.703125,,131.0471,-1.3125,,131.047,-41.9375,,131.047,-43.3125,,
131.0869,42,,131.0671,0.0,,131.0671,0.4375,,131.1068,13.5,,131.1072,-34.4,,131.0869,-249,,131.067,-34.625,,131.1072,0.0,,131.1068,109.25,,131.1068,50,,131.0869,-34.8125,,131.067,-11.5,,131.0671,2.6875,,131.0671,-1.4375,,131.067,-41.6875,,131.067,-41.8125,,
131.1069,41,,131.0871,0.0,,131.0871,-1.375,,131.1266,13.4375,,131.1272,-33.9,,131.1069,-247,,131.087,-34.8125,,131.1272,0.0,,131.1266,109.3125,,131.1266,50,,131.1069,-34.3125,,131.087,-11.875,,131.0871,2.66796875,,131.0871,-0.1875,,131.087,-41.875,,131.087,-41.125,,
131.1268,40,,131.1072,0.0,,131.1072,1.8125,,131.1466,13.4375,,131.1472,-35.1,,131.1268,-247,,131.107,-34.4375,,131.1472,0.0,,131.1466,109.4375,,131.1466,50,,131.1268,-33.8125,,131.107,-11.3125,,131.1072,2.7109375,,131.1072,-2.3125,,131.107,-41.4375,,131.107,-41.6875,,
