Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
175.5956,0,,175.6358,-0.125,,175.6154,0.0,,175.6159,2.1,,175.5956,0,,175.5957,2.0625,,175.6154,114.625,,175.6154,49,,175.5956,2.375,,175.5957,0.125,,175.6358,1.3671875,,175.6358,0.0625,,175.5957,3.4375,,175.5957,2.3125,,
175.6156,0,,175.6558,-1.125,,175.6354,0.0,,175.6359,3.1,,175.6156,0,,175.6157,2.125,,175.6354,114.6875,,175.6354,49,,175.6156,2.0625,,175.6157,0.3125,,175.6558,1.38671875,,175.6558,0.1875,,175.6157,3.5,,175.6157,1.0625,,
175.6356,0,,175.6759,0.9375,,175.6554,0.0,,175.6559,3.1,,175.6356,0,,175.6357,2.75,,175.6554,114.625,,175.6554,49,,175.6356,3.0625,,175.6357,0.25,,175.6759,1.421875,,175.6759,-0.125,,175.6357,4.5625,,175.6357,2.875,,
175.6556,0,,175.6959,-0.125,,175.6755,0.0,,175.676,2.1,,175.6556,0,,175.6557,3.0,,175.6755,114.6875,,175.6755,49,,175.6556,3.0625,,175.6557,0.375,,175.6959,1.39453125,,175.6959,-0.0625,,175.6557,5.0,,175.6557,2.875,,
175.6756,0,,175.7159,-0.625,,175.6955,0.0,,175.696,2.7,,175.6756,0,,175.6758,2.25,,175.6955,114.6875,,175.6955,49,,175.6756,2.0625,,175.6758,0.3125,,175.7159,1.38671875,,175.7159,0.0625,,175.6758,3.75,,175.6758,3.75,,
175.6957,0,,175.7359,-1.125,,175.7155,0.0,,175.716,3.7,,175.6957,0,,175.6958,2.5,,175.7155,114.625,,175.7155,48,,175.6957,2.6875,,175.6958,0.3125,,175.7359,1.37890625,,175.7359,0.1875,,175.6958,4.125,,175.6958,2.875,,
175.7156,0,,175.7559,0.9375,,175.7355,0.0,,175.7359,2.9000000000000004,,175.7156,0,,175.7158,3.375,,175.7355,114.625,,175.7355,49,,175.7156,3.6875,,175.7158,0.3125,,175.7559,1.421875,,175.7559,0.0,,175.7158,5.625,,175.7158,4.3125,,
175.7356,4,,175.7759,0.9375,,175.7555,0.0625,,175.756,2.7,,175.7356,0,,175.7357,3.0625,,175.7555,114.6875,,175.7555,49,,175.7356,2.875,,175.7357,0.5625,,175.7759,1.484375,,175.7759,0.0625,,175.7357,5.0,,175.7357,3.4375,,
175.7556,0,,175.7959,0.4375,,175.7755,0.0625,,175.776,2.4000000000000004,,175.7556,0,,175.7558,2.6875,,175.7755,114.6875,,175.7755,48,,175.7556,2.6875,,175.7558,0.5625,,175.7959,1.625,,175.7959,-0.0625,,175.7558,4.4375,,175.7558,3.4375,,
175.7756,4,,175.8159,0.9375,,175.7955,0.0625,,175.7959,3.7,,175.7756,0,,175.7758,2.4375,,175.7955,114.75,,175.7955,49,,175.7756,2.375,,175.7758,0.5,,175.8159,1.703125,,175.8159,-0.1875,,175.7758,4.0,,175.7758,3.4375,,
175.7956,4,,175.8359,-2.1875,,175.8155,0.0625,,175.8159,5.6000000000000005,,175.7956,0,,175.7957,3.3125,,175.8155,114.75,,175.8155,49,,175.7956,3.6875,,175.7957,0.6875,,175.8359,1.859375,,175.8359,0.0,,175.7957,5.5,,175.7957,2.0,,
175.8156,0,,175.8559,-1.6875,,175.8355,0.0625,,175.8359,9.9,,175.8156,0,,175.8157,5.0625,,175.8355,114.6875,,175.8355,49,,175.8156,5.5625,,175.8157,0.5,,175.8559,1.921875,,175.8559,0.0625,,175.8157,8.3125,,175.8157,6.375,,
175.8356,6,,175.8759,-1.125,,175.8555,0.125,,175.856,12.3,,175.8356,0,,175.8358,8.75,,175.8555,114.625,,175.8555,49,,175.8356,9.875,,175.8358,1.0,,175.8759,2.03515625,,175.8759,0.125,,175.8358,14.4375,,175.8358,7.5,,
175.8556,13,,175.8959,-0.625,,175.8755,0.25,,175.876,17.0,,175.8556,0,,175.8558,11.625,,175.8755,114.6875,,175.8755,49,,175.8556,12.25,,175.8558,1.125,,175.8959,2.1171875,,175.8959,0.125,,175.8558,19.125,,175.8558,14.125,,
175.8756,19,,175.9159,1.9375,,175.8955,0.375,,175.896,18.900000000000002,,175.8756,0,,175.8758,15.6875,,175.8955,114.625,,175.8955,49,,175.8756,16.9375,,175.8758,1.375,,175.9159,2.1875,,175.9159,-0.125,,175.8758,25.75,,175.8758,19.6875,,
175.8956,24,,175.9359,0.9375,,175.9156,0.5625,,175.916,22.3,,175.8956,0,,175.8958,18.375,,175.9156,114.625,,175.9156,49,,175.8956,18.875,,175.8958,1.4375,,175.9359,2.23046875,,175.9359,-0.1875,,175.8958,30.125,,175.8958,24.625,,
175.9157,30,,175.956,-1.625,,175.9355,0.8125,,175.9359,24.8,,175.9157,0,,175.9158,21.375,,175.9355,114.5625,,175.9355,49,,175.9157,22.25,,175.9158,1.625,,175.956,2.25390625,,175.956,0.0,,175.9158,35.125,,175.9158,30.1875,,
175.9356,37,,175.976,1.9375,,175.9555,1.0625,,175.956,26.900000000000002,,175.9356,0,,175.9357,24.0625,,175.9555,114.5625,,175.9555,49,,175.9356,24.75,,175.9357,1.625,,175.976,2.265625,,175.976,-0.1875,,175.9357,39.5625,,175.9357,35.9375,,
175.9557,38,,175.996,-2.1875,,175.9755,1.375,,175.9761,28.200000000000003,,175.9557,0,,175.9559,26.25,,175.9755,114.5625,,175.9755,49,,175.9557,26.8125,,175.9559,1.6875,,175.996,2.30859375,,175.996,0.0625,,175.9559,43.125,,175.9559,39.125,,
175.9758,43,,176.016,-0.625,,175.9955,1.625,,175.996,28.900000000000002,,175.9758,0,,175.9759,27.75,,175.9955,114.5625,,175.9955,49,,175.9758,28.125,,175.9759,1.875,,176.016,2.3359375,,176.016,0.125,,175.9759,45.625,,175.9759,42.375,,
175.9957,44,,176.036,1.9375,,176.0155,1.875,,176.0161,29.3,,175.9957,0,,175.9958,28.625,,176.0155,114.5625,,176.0155,49,,175.9957,28.8125,,175.9958,1.875,,176.036,2.40625,,176.036,-0.125,,175.9958,47.0,,175.9958,44.0,,
176.0157,46,,176.056,0.9375,,176.0355,2.125,,176.036,30.6,,176.0157,0,,176.0159,29.125,,176.0355,114.5625,,176.0355,49,,176.0157,29.25,,176.0159,2.0625,,176.056,2.4765625,,176.056,-0.1875,,176.0159,47.8125,,176.0159,46.125,,
176.0357,46,,176.076,-1.125,,176.0555,2.3125,,176.056,31.400000000000002,,176.0357,0,,176.0359,30.125,,176.0555,114.5625,,176.0555,49,,176.0357,30.5,,176.0359,2.0,,176.076,2.546875,,176.076,0.125,,176.0359,49.5,,176.0359,47.5625,,
176.0557,50,,176.0959,0.4375,,176.0755,2.5,,176.076,33.6,,176.0557,0,,176.0559,31.0625,,176.0755,114.5625,,176.0755,49,,176.0557,31.3125,,176.0559,2.0625,,176.0959,2.58203125,,176.0959,-0.125,,176.0559,51.0625,,176.0559,48.75,,
176.0757,51,,176.1159,-1.125,,176.0955,2.75,,176.096,35.7,,176.0757,0,,176.0758,32.9375,,176.0955,114.5625,,176.0955,49,,176.0757,33.5,,176.0758,2.125,,176.1159,2.6328125,,176.1159,0.0625,,176.0758,54.0625,,176.0758,52.1875,,
176.0957,55,,176.1359,1.4375,,176.1155,3.0,,176.116,37.800000000000004,,176.0957,0,,176.0958,35.0625,,176.1155,114.4375,,176.1155,49,,176.0957,35.625,,176.0958,2.25,,176.1359,2.66015625,,176.1359,-0.25,,176.0958,57.625,,176.0958,53.625,,
176.1157,59,,176.156,1.4375,,176.1355,3.25,,176.136,38.900000000000006,,176.1157,0,,176.1158,37.1875,,176.1355,114.5625,,176.1355,49,,176.1157,37.75,,176.1158,2.25,,176.156,2.6328125,,176.156,-0.1875,,176.1158,61.0625,,176.1158,58.0,,
176.1357,60,,176.1759,-1.125,,176.1555,3.5625,,176.156,40.400000000000006,,176.1357,0,,176.1358,38.5,,176.1555,114.5625,,176.1555,49,,176.1357,38.8125,,176.1358,2.3125,,176.1759,2.60546875,,176.1759,0.0,,176.1358,63.25,,176.1358,60.0625,,
176.1557,61,,176.1959,-0.625,,176.1755,3.8125,,176.176,41.2,,176.1557,0,,176.1558,39.875,,176.1755,114.5,,176.1755,49,,176.1557,40.3125,,176.1558,2.375,,176.1959,2.6171875,,176.1959,0.125,,176.1558,65.5625,,176.1558,62.9375,,
176.1757,66,,176.2159,8.875,,176.1955,4.0625,,176.196,40.400000000000006,,176.1757,0,,176.1758,40.875,,176.1955,114.4375,,176.1955,49,,176.1757,41.125,,176.1758,2.3125,,176.2159,2.625,,176.2159,-23.875,,176.1758,67.125,,176.1758,66.125,,
176.1957,65,,176.2359,57.875,,176.2155,4.5,,176.216,39.6,,176.1957,0,,176.1958,40.5,,176.2155,114.25,,176.2155,49,,176.1957,40.3125,,176.1958,2.25,,176.2359,2.640625,,176.2359,0.3125,,176.1958,66.5,,176.1958,65.25,,
176.2157,86,,176.2559,-28.1875,,176.2355,6.3125,,176.236,39.900000000000006,,176.2157,726,,176.2158,39.6875,,176.2355,114.4375,,176.2355,49,,176.2157,39.5,,176.2158,8.5625,,176.2559,2.625,,176.2559,-0.375,,176.2158,65.125,,176.2158,116.3125,,
176.2357,88,,176.2759,-4.4375,,176.2554,5.75,,176.256,40.2,,176.2357,479,,176.2358,5.6875,,176.2554,114.625,,176.2554,49,,176.2357,39.8125,,176.2358,2.1875,,176.2759,2.59765625,,176.2759,0.4375,,176.2358,9.375,,176.2358,57.3125,,
176.2557,41,,176.2959,6.0625,,176.2754,5.0,,176.276,40.7,,176.2557,167,,176.2558,37.8125,,176.2754,114.625,,176.2754,49,,176.2557,40.125,,176.2558,1.0,,176.2959,2.625,,176.2959,0.375,,176.2558,62.0625,,176.2558,32.25,,
176.2757,30,,176.3159,7.9375,,176.2954,4.5,,176.296,40.2,,176.2757,62,,176.2758,40.25,,176.2954,114.5625,,176.2954,49,,176.2757,40.625,,176.2758,1.75,,176.3159,2.625,,176.3159,0.0625,,176.2758,66.125,,176.2758,30.0,,
176.2957,41,,176.336,3.5,,176.3154,4.25,,176.316,39.400000000000006,,176.2957,31,,176.2958,40.1875,,176.3154,114.5625,,176.3154,49,,176.2957,40.125,,176.2958,2.0,,176.336,2.625,,176.336,0.25,,176.2958,66.0625,,176.2958,40.8125,,
176.3157,50,,176.3559,1.625,,176.3356,4.1875,,176.336,40.2,,176.3157,15,,176.3158,39.5,,176.3356,114.5625,,176.3356,49,,176.3157,39.3125,,176.3158,2.1875,,176.3559,2.6328125,,176.3559,0.25,,176.3158,64.875,,176.3158,49.625,,
176.3357,55,,176.3759,3.9375,,176.3554,4.25,,176.3559,40.2,,176.3357,8,,176.3359,39.875,,176.3554,114.5,,176.3554,48,,176.3357,40.125,,176.3359,2.25,,176.3759,2.59765625,,176.3759,-0.25,,176.3359,65.5,,176.3359,56.3125,,
176.3556,62,,176.3959,1.875,,176.3754,4.3125,,176.376,40.2,,176.3556,7,,176.3557,40.0625,,176.3754,114.5625,,176.3754,49,,176.3556,40.125,,176.3557,2.25,,176.3959,2.6171875,,176.3959,-0.25,,176.3557,65.875,,176.3557,61.375,,
176.3756,64,,176.4159,-1.3125,,176.3954,4.4375,,176.3959,40.400000000000006,,176.3756,6,,176.3758,40.0625,,176.3954,114.5,,176.3954,48,,176.3756,40.125,,176.3758,2.25,,176.4159,2.625,,176.4159,0.0,,176.3758,65.875,,176.3758,63.5,,
176.3956,63,,176.4359,-6.9375,,176.4154,4.625,,176.4159,39.400000000000006,,176.3956,6,,176.3957,40.25,,176.4154,114.5,,176.4154,49,,176.3956,40.3125,,176.3957,2.375,,176.4359,2.60546875,,176.4359,0.625,,176.3957,66.0625,,176.3957,64.25,,
176.4156,65,,176.4559,0.3125,,176.4354,4.75,,176.4359,39.900000000000006,,176.4156,6,,176.4158,39.5,,176.4354,114.5,,176.4354,49,,176.4156,39.3125,,176.4158,2.4375,,176.4559,2.6171875,,176.4559,0.0,,176.4158,64.9375,,176.4158,64.25,,
176.4356,63,,176.476,0.5625,,176.4554,4.8125,,176.4559,40.2,,176.4356,6,,176.4357,39.625,,176.4554,114.5,,176.4554,49,,176.4356,39.8125,,176.4357,2.5,,176.476,2.625,,176.476,-0.0625,,176.4357,65.125,,176.4357,63.0625,,
176.4556,64,,176.496,1.25,,176.4756,4.9375,,176.476,39.6,,176.4556,5,,176.4557,40.0,,176.4756,114.5,,176.4756,49,,176.4556,40.125,,176.4557,2.4375,,176.496,2.60546875,,176.496,-0.125,,176.4557,65.75,,176.4557,64.75,,
176.4757,65,,176.516,0.375,,176.4956,5.0,,176.496,39.900000000000006,,176.4757,4,,176.4758,39.625,,176.4956,114.5,,176.4956,49,,176.4757,39.5,,176.4758,2.5,,176.516,2.6328125,,176.516,-0.0625,,176.4758,65.0625,,176.4758,64.25,,
176.4957,64,,190.1061,2.5,,176.5156,5.0625,,176.5161,40.2,,176.4957,3,,176.4958,39.6875,,176.5156,114.5625,,176.5156,49,,176.4957,39.8125,,176.4958,2.25,,190.1061,1.6328125,,190.1061,0.0,,176.4958,65.1875,,176.4958,66.25,,
176.5158,65,,190.1261,-0.125,,176.5356,5.125,,190.0862,-11.700000000000001,,176.5158,3,,176.5159,40.0,,176.5356,114.5625,,176.5356,49,,176.5158,40.125,,176.5159,2.5,,190.1261,1.66015625,,190.1261,0.3125,,176.5159,65.75,,176.5159,64.25,,
176.5358,64,,190.1461,1.4375,,190.1057,0.875,,190.1062,-10.600000000000001,,176.5358,3,,176.5359,39.625,,190.1057,114.6875,,190.1057,48,,176.5358,39.5,,176.5359,2.375,,190.1461,1.66015625,,190.1461,0.1875,,176.5359,65.0625,,176.5359,65.75,,
190.1059,19,,190.1661,0.4375,,190.1257,0.875,,190.1262,-10.100000000000001,,190.1059,0,,190.106,-11.5,,190.1257,114.6875,,190.1257,48,,190.1059,-10.5625,,190.106,-1.4375,,190.1661,1.66796875,,190.1661,0.1875,,190.106,-18.875,,190.106,-17.6875,,
190.1259,18,,190.1861,-1.6875,,190.1457,0.8125,,190.1462,-11.0,,190.1259,0,,190.126,-10.875,,190.1457,114.625,,190.1457,48,,190.1259,-10.0625,,190.126,-1.25,,190.1861,1.66796875,,190.1861,0.3125,,190.126,-17.8125,,190.126,-19.1875,,
190.1459,18,,190.2061,1.4375,,190.1657,0.8125,,190.1662,-11.0,,190.1459,0,,190.146,-10.1875,,190.1657,114.625,,190.1657,48,,190.1459,-10.9375,,190.146,-1.3125,,190.2061,1.68359375,,190.2061,0.125,,190.146,-16.75,,190.146,-17.75,,
190.1659,18,,190.2261,-0.625,,190.1857,0.8125,,190.1862,-11.200000000000001,,190.1659,0,,190.166,-10.75,,190.1857,114.625,,190.1857,48,,190.1659,-10.9375,,190.166,-1.125,,190.2261,1.67578125,,190.2261,0.375,,190.166,-17.625,,190.166,-19.5,,
190.1859,17,,190.2461,1.9375,,190.2057,0.8125,,190.2062,-11.200000000000001,,190.1859,0,,190.186,-10.9375,,190.2057,114.6875,,190.2057,48,,190.1859,-11.125,,190.186,-1.3125,,190.2461,1.6484375,,190.2461,0.0625,,190.186,-18.0,,190.186,-17.75,,
190.2059,17,,190.2661,-0.125,,190.2257,0.8125,,190.2262,-11.700000000000001,,190.2059,0,,190.206,-11.125,,190.2257,114.6875,,190.2257,48,,190.2059,-11.125,,190.206,-1.375,,190.2661,1.68359375,,190.2661,0.25,,190.206,-18.25,,190.206,-17.75,,
190.2259,19,,190.2861,1.9375,,190.2456,0.8125,,190.2461,-11.4,,190.2259,0,,190.226,-11.125,,190.2456,114.6875,,190.2456,48,,190.2259,-11.625,,190.226,-1.25,,190.2861,1.68359375,,190.2861,-0.0625,,190.226,-18.3125,,190.226,-18.9375,,
190.2458,17,,190.3061,-0.625,,190.2656,0.8125,,190.2661,-10.600000000000001,,190.2458,0,,190.246,-11.5,,190.2656,114.625,,190.2656,48,,190.2458,-11.375,,190.246,-1.375,,190.3061,1.67578125,,190.3061,0.1875,,190.246,-18.9375,,190.246,-18.0,,
190.2658,19,,190.3261,-2.6875,,190.2856,0.8125,,190.2861,-11.700000000000001,,190.2658,0,,190.266,-11.4375,,190.2856,114.6875,,190.2856,48,,190.2658,-10.5625,,190.266,-1.1875,,190.3261,1.66015625,,190.3261,0.5,,190.266,-18.8125,,190.266,-20.3125,,
190.2858,17,,190.346,-0.625,,190.3056,0.8125,,190.3061,-11.700000000000001,,190.2858,0,,190.286,-10.8125,,190.3056,114.6875,,190.3056,48,,190.2858,-11.625,,190.286,-1.4375,,190.346,1.66796875,,190.346,0.375,,190.286,-17.75,,190.286,-17.4375,,
190.3058,17,,190.366,1.4375,,190.3256,0.8125,,190.3261,-11.4,,190.3058,0,,190.306,-11.375,,190.3256,114.6875,,190.3256,48,,190.3058,-11.625,,190.306,-1.375,,190.366,1.68359375,,190.366,0.125,,190.306,-18.6875,,190.306,-17.75,,
190.3258,18,,190.386,0.9375,,190.3456,0.8125,,190.3461,-11.0,,190.3258,0,,190.326,-11.625,,190.3456,114.625,,190.3456,48,,190.3258,-11.375,,190.326,-1.1875,,190.386,1.67578125,,190.386,0.0625,,190.326,-19.125,,190.326,-20.6875,,
190.3458,18,,190.406,-1.125,,190.3656,0.8125,,190.3661,-11.200000000000001,,190.3458,0,,190.3459,-11.4375,,190.3656,114.6875,,190.3656,48,,190.3458,-10.9375,,190.3459,-1.375,,190.406,1.66796875,,190.406,0.375,,190.3459,-18.8125,,190.3459,-18.3125,,
190.3658,18,,190.426,0.9375,,190.3856,0.8125,,190.3861,-11.700000000000001,,190.3658,0,,190.3659,-11.0625,,190.3856,114.6875,,190.3856,48,,190.3658,-11.125,,190.3659,-1.375,,190.426,1.66015625,,190.426,0.1875,,190.3659,-18.1875,,190.3659,-18.3125,,
190.3858,17,,190.446,-2.1875,,190.4056,0.8125,,190.4061,-11.4,,190.3858,0,,190.3859,-11.125,,190.4056,114.6875,,190.4056,48,,190.3858,-11.625,,190.3859,-1.3125,,190.446,1.67578125,,190.446,0.375,,190.3859,-18.25,,190.3859,-18.5625,,
190.4058,18,,190.466,-2.1875,,190.4256,0.875,,190.4261,-11.200000000000001,,190.4058,0,,190.4059,-11.5,,190.4256,114.625,,190.4256,48,,190.4058,-11.375,,190.4059,-1.25,,190.466,1.6484375,,190.466,0.5,,190.4059,-18.9375,,190.4059,-19.75,,
190.4258,19,,190.486,0.9375,,190.4456,0.875,,190.4461,-11.0,,190.4258,0,,190.4259,-11.4375,,190.4456,114.6875,,190.4456,48,,190.4258,-11.125,,190.4259,-1.25,,190.486,1.66015625,,190.486,0.1875,,190.4259,-18.8125,,190.4259,-19.75,,
190.4458,18,,190.506,-1.125,,190.4656,0.875,,190.4661,-11.4,,190.4458,0,,190.4459,-11.1875,,190.4656,114.75,,190.4656,48,,190.4458,-10.9375,,190.4459,-1.1875,,190.506,1.67578125,,190.506,0.3125,,190.4459,-18.375,,190.4459,-20.375,,
190.4658,17,,190.526,-0.625,,190.4856,0.875,,190.4861,-10.600000000000001,,190.4658,0,,190.4659,-11.0,,190.4856,114.6875,,190.4856,48,,190.4658,-11.375,,190.4659,-1.25,,190.526,1.67578125,,190.526,0.375,,190.4659,-18.0625,,190.4659,-19.25,,
190.4858,18,,190.5461,0.9375,,190.5056,0.875,,190.5061,-11.0,,190.4858,0,,190.4859,-11.3125,,190.5056,114.625,,190.5056,48,,190.4858,-10.5625,,190.4859,-1.3125,,190.5461,1.68359375,,190.5461,0.1875,,190.4859,-18.5625,,190.4859,-18.5625,,
190.5058,17,,190.5661,0.9375,,190.5256,0.8125,,190.5261,-11.4,,190.5058,0,,190.5059,-10.8125,,190.5256,114.625,,190.5256,48,,190.5058,-10.9375,,190.5059,-1.3125,,190.5661,1.68359375,,190.5661,0.0625,,190.5059,-17.75,,190.5059,-18.625,,
190.5258,17,,190.5861,-1.625,,190.5457,0.8125,,190.5461,-11.4,,190.5258,0,,190.5259,-10.875,,190.5457,114.625,,190.5457,48,,190.5258,-11.375,,190.5259,-1.1875,,190.5861,1.66015625,,190.5861,0.3125,,190.5259,-17.875,,190.5259,-19.5,,
190.5458,17,,190.6061,-2.6875,,190.5657,0.8125,,190.5661,-11.700000000000001,,190.5458,0,,190.546,-11.3125,,190.5657,114.625,,190.5657,48,,190.5458,-11.375,,190.546,-1.25,,190.6061,1.6484375,,190.6061,0.4375,,190.546,-18.5625,,190.546,-19.75,,
190.5658,17,,190.6261,0.9375,,190.5857,0.8125,,190.5862,-11.700000000000001,,190.5658,0,,190.566,-11.375,,190.5857,114.625,,190.5857,48,,190.5658,-11.625,,190.566,-1.3125,,190.6261,1.67578125,,190.6261,0.125,,190.566,-18.75,,190.566,-18.5625,,
190.5859,18,,190.6461,-2.1875,,190.6057,0.8125,,190.6062,-11.0,,190.5859,0,,190.586,-11.5625,,190.6057,114.6875,,190.6057,48,,190.5859,-11.625,,190.586,-1.375,,190.6461,1.68359375,,190.6461,0.375,,190.586,-19.0,,190.586,-18.3125,,
190.6058,18,,190.6661,-1.125,,190.6257,0.875,,190.6262,-10.600000000000001,,190.6058,0,,190.606,-11.625,,190.6257,114.6875,,190.6257,48,,190.6058,-10.9375,,190.606,-1.375,,190.6661,1.6953125,,190.6661,0.375,,190.606,-19.125,,190.606,-20.125,,
190.6258,17,,190.6861,1.4375,,190.6457,0.8125,,190.6461,-11.4,,190.6258,0,,190.626,-11.125,,190.6457,114.6875,,190.6457,48,,190.6258,-10.5625,,190.626,-1.3125,,190.6861,1.7109375,,190.6861,0.125,,190.626,-18.3125,,190.626,-19.1875,,
190.6458,17,,190.7061,0.9375,,190.6657,0.8125,,190.6661,-11.700000000000001,,190.6458,0,,190.646,-10.6875,,190.6657,114.6875,,190.6657,48,,190.6458,-11.375,,190.646,-1.1875,,190.7061,1.7109375,,190.7061,0.0625,,190.646,-17.5625,,190.646,-19.8125,,
190.6658,18,,190.7262,-1.625,,190.6857,0.8125,,190.6862,-12.0,,190.6658,0,,190.666,-11.1875,,190.6857,114.6875,,190.6857,48,,190.6658,-11.625,,190.666,-1.3125,,190.7262,1.66015625,,190.7262,0.375,,190.666,-18.375,,190.666,-18.0625,,
190.6858,18,,190.7461,-1.6875,,190.7057,0.8125,,190.7062,-12.5,,190.6858,0,,190.686,-11.5625,,190.7057,114.625,,190.7057,48,,190.6858,-11.9375,,190.686,-1.25,,190.7461,1.6484375,,190.7461,0.5,,190.686,-19.0,,190.686,-20.0,,
190.7058,19,,190.7661,1.4375,,190.7257,0.875,,190.7263,-12.5,,190.7058,0,,190.706,-11.875,,190.7257,114.6875,,190.7257,48,,190.7058,-12.4375,,190.706,-1.3125,,190.7661,1.6953125,,190.7661,0.125,,190.706,-19.5,,190.706,-19.75,,
190.7259,21,,190.7861,-2.1875,,190.7457,0.875,,190.7461,-11.0,,190.7259,0,,190.726,-12.3125,,190.7457,114.6875,,190.7457,48,,190.7259,-12.4375,,190.726,-1.3125,,190.7861,1.6953125,,190.7861,0.375,,190.726,-20.25,,190.726,-20.6875,,
190.7458,20,,190.8062,-1.125,,190.7657,0.875,,190.7662,-10.600000000000001,,190.7458,0,,190.746,-12.4375,,190.7657,114.625,,190.7657,48,,190.7458,-10.9375,,190.746,-1.3125,,190.8062,1.6953125,,190.8062,0.375,,190.746,-20.5,,190.746,-21.25,,
190.7659,19,,190.8262,1.4375,,190.7857,0.875,,190.7862,-12.0,,190.7659,0,,190.766,-11.3125,,190.7857,114.625,,190.7857,48,,190.7659,-10.5625,,190.766,-1.1875,,190.8262,1.68359375,,190.8262,0.125,,190.766,-18.625,,190.766,-19.4375,,
190.7859,17,,190.8461,0.9375,,190.8057,0.875,,190.8062,-12.0,,190.7859,0,,190.786,-10.6875,,190.8057,114.5625,,190.8057,48,,190.7859,-11.9375,,190.786,-1.125,,190.8461,1.66796875,,190.8461,0.125,,190.786,-17.5625,,190.786,-19.8125,,
190.8059,18,,190.8661,-2.1875,,190.8259,0.875,,190.8263,-12.0,,190.8059,0,,190.806,-11.625,,190.8259,114.625,,190.8259,48,,190.8059,-11.9375,,190.806,-1.25,,190.8661,1.67578125,,190.8661,0.4375,,190.806,-19.0625,,190.806,-19.1875,,
190.826,20,,190.8861,-0.625,,190.8457,0.875,,190.8462,-11.700000000000001,,190.826,0,,190.8261,-11.9375,,190.8457,114.6875,,190.8457,48,,190.826,-11.9375,,190.8261,-1.3125,,190.8861,1.67578125,,190.8861,0.5,,190.8261,-19.625,,190.8261,-20.0,,
190.8458,20,,190.9061,1.9375,,190.8657,0.875,,190.8661,-11.200000000000001,,190.8458,0,,190.846,-11.9375,,190.8657,114.5625,,190.8657,48,,190.8458,-11.625,,190.846,-1.25,,190.9061,1.6953125,,190.9061,0.1875,,190.846,-19.625,,190.846,-19.75,,
190.8658,17,,190.9261,-1.125,,190.8857,0.875,,190.8861,-11.4,,190.8658,0,,190.866,-11.75,,190.8857,114.6875,,190.8857,48,,190.8658,-11.125,,190.866,-1.375,,190.9261,1.6484375,,190.9261,0.3125,,190.866,-19.25,,190.866,-21.5625,,
190.8858,20,,190.9461,-0.625,,190.9057,0.875,,190.9062,-11.4,,190.8858,0,,190.8859,-11.25,,190.9057,114.625,,190.9057,48,,190.8858,-11.375,,190.8859,-1.25,,190.9461,1.66796875,,190.9461,0.375,,190.8859,-18.5,,190.8859,-19.5,,
190.9059,18,,190.9661,0.9375,,190.9257,0.875,,190.9262,-12.0,,190.9059,0,,190.906,-11.3125,,190.9257,114.6875,,190.9257,48,,190.9059,-11.375,,190.906,-1.3125,,190.9661,1.66015625,,190.9661,0.125,,190.906,-18.625,,190.906,-18.0,,
190.9259,19,,190.986,-1.125,,190.9457,0.875,,190.9462,-10.600000000000001,,190.9259,0,,190.926,-11.375,,190.9457,114.6875,,190.9457,48,,190.9259,-11.9375,,190.926,-1.25,,190.986,1.67578125,,190.986,0.375,,190.926,-18.75,,190.926,-19.1875,,
190.9459,19,,191.0061,2.4375,,190.9657,0.875,,190.9662,-11.200000000000001,,190.9459,0,,190.946,-11.8125,,190.9657,114.6875,,190.9657,48,,190.9459,-10.5625,,190.946,-1.375,,191.0061,1.66796875,,191.0061,0.0625,,190.946,-19.4375,,190.946,-18.9375,,
190.9659,20,,191.026,2.5,,190.9857,0.875,,190.9861,-11.0,,190.9659,0,,190.966,-10.9375,,190.9857,114.625,,190.9857,48,,190.9659,-11.125,,190.966,-1.375,,191.026,1.67578125,,191.026,-0.0625,,190.966,-17.9375,,190.966,-18.5625,,
190.9858,19,,191.046,-0.625,,191.0057,0.875,,191.0062,-11.4,,190.9858,0,,190.9859,-11.0,,191.0057,114.6875,,191.0057,48,,190.9858,-10.9375,,190.9859,-1.1875,,191.046,1.71875,,191.046,0.3125,,190.9859,-18.0625,,190.9859,-19.5,,
191.0059,18,,191.0661,-1.125,,191.0256,0.875,,191.0261,-11.200000000000001,,191.0059,0,,191.006,-11.0,,191.0256,114.6875,,191.0256,48,,191.0059,-11.375,,191.006,-1.5,,191.0661,1.703125,,191.0661,0.25,,191.006,-18.0625,,191.006,-16.5625,,
191.0258,19,,191.0861,2.5,,191.0456,0.875,,191.0461,-11.4,,191.0258,0,,191.0259,-11.3125,,191.0456,114.6875,,191.0456,48,,191.0258,-11.125,,191.0259,-1.3125,,191.0861,1.7109375,,191.0861,0.0,,191.0259,-18.5625,,191.0259,-18.3125,,
