Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1194.4307,27,,1194.2794,-3.75,,1194.279,2.8125,,1194.2995,-6.7,,1194.4307,-341,,1194.2592,-10.5625,,1194.279,109.5,,1194.279,66,,1194.4307,-17.4375,,1194.2592,-13.625,,1194.2794,1.5546875,,1194.2794,-1.5,,1194.2592,-17.3125,,1194.2592,-16.1875,,
1194.4592,29,,1194.2994,-3.8125,,1194.299,3.625,,1194.3111,-7.800000000000001,,1194.4592,-341,,1194.2793,-11.625,,1194.299,109.5625,,1194.299,66,,1194.4592,-17.75,,1194.2793,-13.75,,1194.2994,1.60546875,,1194.2994,-1.1875,,1194.2793,-19.125,,1194.2793,-19.0,,
1194.4708,28,,1194.311,-1.0,,1194.3108,4.1875,,1194.3394,-9.3,,1194.4708,-339,,1194.2992,-10.5,,1194.3108,109.5625,,1194.3108,66,,1194.4708,-17.1875,,1194.2992,-13.75,,1194.311,1.60546875,,1194.311,-1.25,,1194.2992,-17.25,,1194.2992,-18.5,,
1194.4993,28,,1194.3393,-2.375,,1194.3389,4.625,,1194.3597,-12.700000000000001,,1194.4993,-339,,1194.311,-9.75,,1194.3389,109.5625,,1194.3389,66,,1194.4993,-16.75,,1194.311,-14.0,,1194.3393,1.74609375,,1194.3393,-1.25,,1194.311,-16.0,,1194.311,-15.25,,
1194.5193,29,,1194.3595,-0.75,,1194.3593,5.125,,1194.3795,-13.600000000000001,,1194.5193,-339,,1194.3392,-11.4375,,1194.3593,109.5,,1194.3593,66,,1194.5193,-16.75,,1194.3392,-13.9375,,1194.3595,1.71875,,1194.3595,-1.8125,,1194.3392,-18.75,,1194.3392,-16.3125,,
1194.5308,27,,1194.3794,-5.125,,1194.379,5.8125,,1194.3995,-12.700000000000001,,1194.5308,-338,,1194.3594,-14.1875,,1194.379,109.4375,,1194.379,66,,1194.5308,-14.8125,,1194.3594,-14.0625,,1194.3794,1.68359375,,1194.3794,-1.875,,1194.3594,-23.3125,,1194.3594,-20.0625,,
1194.5508,25,,1194.3993,-3.3125,,1194.3989,6.875,,1194.4111,-11.700000000000001,,1194.5508,-337,,1194.3792,-18.0625,,1194.3989,109.3125,,1194.3989,66,,1194.5508,-7.375,,1194.3792,-14.0,,1194.3993,1.7109375,,1194.3993,-2.125,,1194.3792,-29.6875,,1194.3792,-27.4375,,
1194.5707,16,,1194.411,-3.0625,,1194.4107,7.8125,,1194.4309,-12.5,,1194.5707,-336,,1194.3992,-18.6875,,1194.4107,109.3125,,1194.4107,66,,1194.5707,-3.3125,,1194.3992,-13.9375,,1194.411,1.7109375,,1194.411,-1.75,,1194.3992,-30.75,,1194.3992,-32.0625,,
1194.5908,8,,1194.4309,-0.9375,,1194.4306,8.5,,1194.4595,-12.700000000000001,,1194.5908,-336,,1194.4109,-17.4375,,1194.4306,109.3125,,1194.4306,66,,1194.5908,0.0,,1194.4109,-14.1875,,1194.4309,1.71875,,1194.4309,-2.0,,1194.4109,-28.5625,,1194.4109,-29.5,,
1194.6109,6,,1194.4595,-0.375,,1194.459,9.0,,1194.4711,-12.3,,1194.6109,-338,,1194.4308,-16.625,,1194.459,109.375,,1194.459,66,,1194.6109,0.0,,1194.4308,-14.25,,1194.4595,1.6953125,,1194.4595,-1.9375,,1194.4308,-27.3125,,1194.4308,-27.625,,
1194.6308,4,,1194.471,1.125,,1194.4706,9.5,,1194.4996,-12.0,,1194.6308,-338,,1194.4594,-17.5625,,1194.4706,109.375,,1194.4706,66,,1194.6308,0.0,,1194.4594,-14.1875,,1194.471,1.6953125,,1194.471,-2.125,,1194.4594,-28.8125,,1194.4594,-29.375,,
1194.6506,0,,1194.4996,-0.875,,1194.4992,9.9375,,1194.5197,-12.0,,1194.6506,-338,,1194.4709,-17.625,,1194.4992,109.4375,,1194.4992,66,,1194.6506,0.0,,1194.4709,-14.25,,1194.4996,1.6484375,,1194.4996,-1.75,,1194.4709,-28.9375,,1194.4709,-29.5625,,
1194.6707,0,,1194.5195,-0.375,,1194.5191,10.1875,,1194.531,-10.600000000000001,,1194.6707,-338,,1194.4994,-17.125,,1194.5191,109.4375,,1194.5191,66,,1194.6707,0.0,,1194.4994,-14.125,,1194.5195,1.47265625,,1194.5195,-1.5,,1194.4994,-28.0625,,1194.4994,-29.1875,,
1194.6992,4,,1194.531,-3.125,,1194.5307,10.4375,,1194.5511,-5.300000000000001,,1194.6992,-336,,1194.5194,-16.75,,1194.5307,109.4375,,1194.5307,66,,1194.6992,0.0,,1194.5194,-14.25,,1194.531,1.47265625,,1194.531,-1.3125,,1194.5194,-27.5625,,1194.5194,-28.1875,,
1194.7191,4,,1194.551,3.4375,,1194.5506,10.5,,1194.5711,-2.4000000000000004,,1194.7191,-336,,1194.5309,-16.3125,,1194.5506,109.375,,1194.5506,66,,1194.7191,0.0,,1194.5309,-14.3125,,1194.551,1.37890625,,1194.551,-1.8125,,1194.5309,-26.75,,1194.5309,-27.3125,,
1194.739,0,,1194.571,6.5625,,1194.5707,10.1875,,1194.5911,0.0,,1194.739,-336,,1194.5509,-13.0,,1194.5707,109.4375,,1194.5707,66,,1194.739,0.0,,1194.5509,-14.125,,1194.571,1.296875,,1194.571,-1.25,,1194.5509,-21.3125,,1194.5509,-24.5625,,
1194.7593,0,,1194.5909,4.9375,,1194.5906,9.25,,1194.6112,0.0,,1194.7593,-336,,1194.5709,-6.375,,1194.5906,109.6875,,1194.5906,66,,1194.7593,0.0,,1194.5709,-14.1875,,1194.5909,1.2734375,,1194.5909,-0.5625,,1194.5709,-10.5,,1194.5709,-13.1875,,
1194.7707,0,,1194.6112,3.5,,1194.6107,8.0625,,1194.6311,0.0,,1194.7707,-335,,1194.5908,-2.5,,1194.6107,109.875,,1194.6107,66,,1194.7707,0.0,,1194.5908,-13.5625,,1194.6112,1.26171875,,1194.6112,-0.125,,1194.5908,-4.125,,1194.5908,-9.6875,,
1194.7908,0,,1194.631,0.5625,,1194.6306,6.875,,1194.651,0.0,,1194.7908,-334,,1194.611,0.0,,1194.6306,110.0,,1194.6306,66,,1194.7908,0.0,,1194.611,-13.0625,,1194.631,1.24609375,,1194.631,0.0625,,1194.611,0.0,,1194.611,-6.6875,,
1194.8192,0,,1194.6509,0.75,,1194.6505,5.8125,,1194.6711,0.0,,1194.8192,-335,,1194.6309,0.0,,1194.6505,110.0,,1194.6505,66,,1194.8192,0.0,,1194.6309,-12.75,,1194.6509,1.25390625,,1194.6509,0.25,,1194.6309,0.0,,1194.6309,-5.8125,,
1194.8393,0,,1194.6709,-0.1875,,1194.6706,4.9375,,1194.6996,0.0,,1194.8393,-335,,1194.6507,0.0,,1194.6706,110.0625,,1194.6706,66,,1194.8393,0.0,,1194.6507,-12.8125,,1194.6709,1.25390625,,1194.6709,-0.25,,1194.6507,0.0,,1194.6507,-3.5,,
1194.859,0,,1194.6995,5.125,,1194.6991,4.125,,1194.7195,0.0,,1194.859,-333,,1194.6708,0.0,,1194.6991,110.0625,,1194.6991,66,,1194.859,0.0,,1194.6708,-13.375,,1194.6995,1.26171875,,1194.6995,-0.75,,1194.6708,0.0,,1194.6708,1.5625,,
1194.8706,0,,1194.7193,2.75,,1194.7189,3.5,,1194.7393,0.0,,1194.8706,-333,,1194.6994,0.0,,1194.7189,110.0625,,1194.7189,66,,1194.8706,0.0,,1194.6994,-12.875,,1194.7193,1.296875,,1194.7193,-0.625,,1194.6994,0.0,,1194.6994,0.4375,,
1194.8907,0,,1194.7393,1.125,,1194.7389,2.9375,,1194.7595,0.0,,1194.8907,-333,,1194.7192,0.0,,1194.7389,110.0625,,1194.7389,66,,1194.8907,-0.6875,,1194.7192,-12.4375,,1194.7393,1.296875,,1194.7393,-0.4375,,1194.7192,0.0,,1194.7192,-2.5625,,
1194.9191,0,,1194.7595,-2.3125,,1194.7591,2.5,,1194.771,0.0,,1194.9191,-333,,1194.7392,0.0,,1194.7591,110.0625,,1194.7591,66,,1194.9191,0.0,,1194.7392,-12.25,,1194.7595,1.26171875,,1194.7595,-0.0625,,1194.7392,0.0,,1194.7392,-4.125,,
1194.9307,0,,1194.7709,-0.1875,,1194.7705,2.125,,1194.791,0.0,,1194.9307,-334,,1194.7594,0.0,,1194.7705,110.0625,,1194.7705,66,,1194.9307,0.0,,1194.7594,-12.4375,,1194.7709,1.26171875,,1194.7709,-0.4375,,1194.7594,0.0,,1194.7594,-2.25,,
1194.9593,0,,1194.7909,2.0,,1194.7905,1.8125,,1194.8196,0.0,,1194.9593,-334,,1194.7708,0.0,,1194.7905,110.0625,,1194.7905,66,,1194.9593,0.0,,1194.7708,-12.6875,,1194.7909,1.26171875,,1194.7909,-0.75,,1194.7708,0.0,,1194.7708,0.0,,
1194.9706,0,,1194.8194,-0.75,,1194.819,1.5,,1194.8395,0.0,,1194.9706,-334,,1194.7909,0.0,,1194.819,110.0625,,1194.819,66,,1194.9706,0.0,,1194.7909,-12.6875,,1194.8194,1.28125,,1194.8194,-0.375,,1194.7909,0.0,,1194.7909,0.4375,,
1194.9907,0,,1194.8395,-1.375,,1194.8391,1.3125,,1194.8594,0.0,,1194.9907,-333,,1194.8193,0.0,,1194.8391,110.125,,1194.8391,66,,1194.9907,0.0,,1194.8193,-12.1875,,1194.8395,1.296875,,1194.8395,-0.25,,1194.8193,0.0,,1194.8193,-3.3125,,
1195.0192,4,,1194.8592,-3.3125,,1194.8589,1.125,,1194.871,0.0,,1195.0192,-333,,1194.8394,0.0,,1194.8589,110.0625,,1194.8589,66,,1195.0192,0.0,,1194.8394,-12.0625,,1194.8592,1.31640625,,1194.8592,-0.125,,1194.8394,0.0,,1194.8394,-4.625,,
1195.0392,0,,1194.8709,-1.0625,,1194.8705,1.0,,1194.891,-0.5,,1195.0392,-331,,1194.8591,0.0,,1194.8705,110.0625,,1194.8705,66,,1195.0392,0.0,,1194.8591,-12.375,,1194.8709,1.31640625,,1194.8709,-0.3125,,1194.8591,0.0,,1194.8591,-2.0,,
1195.0592,0,,1194.8909,3.3125,,1194.8906,0.875,,1194.9195,0.0,,1195.0592,-330,,1194.8708,0.0,,1194.8906,110.0625,,1194.8906,66,,1195.0592,0.0,,1194.8708,-12.6875,,1194.8909,1.2890625,,1194.8909,-0.875,,1194.8708,0.0,,1194.8708,1.5,,
1195.0793,0,,1194.9195,0.8125,,1194.9191,0.75,,1194.931,0.0,,1195.0793,-331,,1194.8907,-0.1875,,1194.9191,110.0625,,1194.9191,66,,1195.0793,0.0,,1194.8907,-12.6875,,1194.9195,1.2734375,,1194.9195,-0.5625,,1194.8907,-0.3125,,1194.8907,1.4375,,
1195.0991,4,,1194.9309,-1.25,,1194.9305,0.6875,,1194.9596,0.0,,1195.0991,-331,,1194.9194,-0.5625,,1194.9305,110.0625,,1194.9305,66,,1195.0991,-0.375,,1194.9194,-12.0625,,1194.9309,1.2734375,,1194.9309,-0.1875,,1194.9194,-0.875,,1194.9194,-4.0,,
1195.1193,0,,1194.9596,-2.25,,1194.9591,0.625,,1194.971,0.0,,1195.1193,-331,,1194.9308,0.0,,1194.9591,110.0625,,1194.9591,66,,1195.1193,-0.6875,,1194.9308,-12.375,,1194.9596,1.25390625,,1194.9596,-0.0625,,1194.9308,0.0,,1194.9308,-1.6875,,
1195.1309,0,,1194.9709,0.625,,1194.9705,0.5625,,1194.9909,0.0,,1195.1309,-330,,1194.9595,0.0,,1194.9705,110.0625,,1194.9705,66,,1195.1309,-0.6875,,1194.9595,-12.75,,1194.9709,1.25390625,,1194.9709,-0.5,,1194.9595,0.0,,1194.9595,0.125,,
1195.1506,0,,1194.9908,3.5625,,1194.9906,0.5,,1195.0195,0.0,,1195.1506,-330,,1194.9707,0.0,,1194.9906,110.0625,,1194.9906,66,,1195.1506,-0.375,,1194.9707,-12.875,,1194.9908,1.2734375,,1194.9908,-0.9375,,1194.9707,0.0,,1194.9707,1.9375,,
1195.1791,0,,1195.0195,1.25,,1195.0191,0.4375,,1195.0395,0.0,,1195.1791,-330,,1194.9908,0.0,,1195.0191,110.125,,1195.0191,66,,1195.1791,0.0,,1194.9908,-12.625,,1195.0195,1.25390625,,1195.0195,-0.5625,,1194.9908,0.0,,1194.9908,0.4375,,
1195.1908,0,,1195.0395,0.4375,,1195.0391,0.4375,,1195.0594,0.0,,1195.1908,-330,,1195.0194,0.0,,1195.0391,110.0625,,1195.0391,66,,1195.1908,0.0,,1195.0194,-12.0,,1195.0395,1.296875,,1195.0395,-0.5,,1195.0194,0.0,,1195.0194,-4.0625,,
1195.2109,0,,1195.0594,-1.875,,1195.059,0.4375,,1195.0797,0.0,,1195.2109,-329,,1195.0393,0.0,,1195.059,110.125,,1195.059,66,,1195.2109,0.0,,1195.0393,-12.0,,1195.0594,1.30859375,,1195.0594,-0.1875,,1195.0393,0.0,,1195.0393,-4.25,,
1195.2394,0,,1195.0795,-0.5,,1195.079,0.375,,1195.0994,-0.30000000000000004,,1195.2394,-328,,1195.0593,0.0,,1195.079,110.125,,1195.079,66,,1195.2394,0.0,,1195.0593,-12.625,,1195.0795,1.31640625,,1195.0795,-0.375,,1195.0593,0.0,,1195.0593,0.9375,,
1195.2507,0,,1195.0994,5.0625,,1195.099,0.375,,1195.1196,-0.5,,1195.2507,-328,,1195.0794,0.0,,1195.099,110.125,,1195.099,66,,1195.2507,0.0,,1195.0794,-12.8125,,1195.0994,1.31640625,,1195.0994,-1.0625,,1195.0794,0.0,,1195.0794,2.375,,
1195.2792,0,,1195.1196,-0.875,,1195.1191,0.3125,,1195.1311,-0.5,,1195.2792,-328,,1195.0992,-0.125,,1195.1191,110.0,,1195.1191,66,,1195.2792,0.0,,1195.0992,-12.3125,,1195.1196,1.30859375,,1195.1196,-0.25,,1195.0992,-0.1875,,1195.0992,-0.75,,
1195.2907,0,,1195.1311,-4.6875,,1195.1307,0.3125,,1195.1509,-0.30000000000000004,,1195.2907,-329,,1195.1195,-0.5,,1195.1307,110.0,,1195.1307,66,,1195.2907,0.0,,1195.1195,-12.0,,1195.1311,1.30859375,,1195.1311,0.125,,1195.1195,-0.75,,1195.1195,-4.1875,,
1195.3107,0,,1195.1508,0.8125,,1195.1504,0.375,,1195.1794,0.0,,1195.3107,-329,,1195.131,-0.6875,,1195.1504,110.0625,,1195.1504,66,,1195.3107,-0.375,,1195.131,-12.1875,,1195.1508,1.2890625,,1195.1508,-0.625,,1195.131,-1.1875,,1195.131,-3.0,,
1195.3308,0,,1195.1794,1.625,,1195.179,0.375,,1195.191,0.0,,1195.3308,-325,,1195.1507,-0.625,,1195.179,110.125,,1195.179,66,,1195.3308,0.0,,1195.1507,-12.8125,,1195.1794,1.28125,,1195.1794,-0.75,,1195.1507,-1.0625,,1195.1507,1.8125,,
1195.3508,0,,1195.191,1.0,,1195.1905,0.3125,,1195.2111,0.0,,1195.3508,-327,,1195.1792,-0.3125,,1195.1905,110.125,,1195.1905,66,,1195.3508,0.0,,1195.1792,-12.75,,1195.191,1.28125,,1195.191,-0.5625,,1195.1792,-0.5,,1195.1792,1.25,,
1195.3707,0,,1195.2111,-1.625,,1195.2107,0.3125,,1195.2397,0.0,,1195.3707,-329,,1195.1909,0.0,,1195.2107,110.0625,,1195.2107,66,,1195.3707,0.0,,1195.1909,-12.0625,,1195.2111,1.2890625,,1195.2111,-0.1875,,1195.1909,0.0,,1195.1909,-3.375,,
1195.3995,0,,1195.2397,-2.1875,,1195.2393,0.375,,1195.251,0.0,,1195.3995,-328,,1195.211,0.0,,1195.2393,110.0625,,1195.2393,66,,1195.3995,0.0,,1195.211,-12.3125,,1195.2397,1.2734375,,1195.2397,-0.125,,1195.211,0.0,,1195.211,-1.375,,
1195.4194,0,,1195.2509,1.9375,,1195.2505,0.3125,,1195.2796,0.0,,1195.4194,-327,,1195.2395,0.0,,1195.2505,110.0625,,1195.2505,66,,1195.4194,0.0,,1195.2395,-12.5,,1195.2509,1.2734375,,1195.2509,-0.4375,,1195.2395,0.0,,1195.2395,0.4375,,
1195.4306,0,,1195.2795,2.875,,1195.2789,0.3125,,1195.2911,0.0,,1195.4306,-327,,1195.2508,0.0,,1195.2789,110.0625,,1195.2789,66,,1195.4306,0.0,,1195.2508,-12.6875,,1195.2795,1.30859375,,1195.2795,-0.75,,1195.2508,0.0,,1195.2508,2.125,,
1195.4593,0,,1195.291,-1.125,,1195.2906,0.25,,1195.3109,-0.30000000000000004,,1195.4593,-327,,1195.2793,0.0,,1195.2906,110.0625,,1195.2906,66,,1195.4593,0.0,,1195.2793,-12.0625,,1195.291,1.30859375,,1195.291,-0.25,,1195.2793,0.0,,1195.2793,-2.5,,
1195.4795,0,,1195.3109,-3.25,,1195.3106,0.3125,,1195.331,0.0,,1195.4795,-326,,1195.2909,0.0,,1195.3106,110.125,,1195.3106,66,,1195.4795,0.0,,1195.2909,-11.8125,,1195.3109,1.2890625,,1195.3109,0.0,,1195.2909,0.0,,1195.2909,-4.5625,,
1195.4907,0,,1195.331,-0.3125,,1195.3307,0.3125,,1195.3511,0.0,,1195.4907,-326,,1195.3108,-0.125,,1195.3307,110.125,,1195.3307,66,,1195.4907,0.0,,1195.3108,-12.4375,,1195.331,1.296875,,1195.331,-0.4375,,1195.3108,-0.1875,,1195.3108,-0.5,,
1195.5108,0,,1195.351,3.75,,1195.3506,0.25,,1195.3711,0.0,,1195.5108,-327,,1195.3309,-0.3125,,1195.3506,110.125,,1195.3506,66,,1195.5108,0.0,,1195.3309,-12.625,,1195.351,1.25390625,,1195.351,-0.9375,,1195.3309,-0.5,,1195.3309,2.0625,,
1195.5307,0,,1195.371,1.25,,1195.3706,0.25,,1195.3998,0.0,,1195.5307,-328,,1195.3509,0.0,,1195.3706,110.0625,,1195.3706,66,,1195.5307,0.0,,1195.3509,-12.3125,,1195.371,1.2734375,,1195.371,-0.5625,,1195.3509,0.0,,1195.3509,-0.5625,,
1195.5507,0,,1195.3998,-2.8125,,1195.3994,0.25,,1195.4197,0.0,,1195.5507,-325,,1195.3709,0.0,,1195.3994,110.0625,,1195.3994,66,,1195.5507,-0.375,,1195.3709,-11.875,,1195.3998,1.2890625,,1195.3998,-0.1875,,1195.3709,0.0,,1195.3709,-4.5,,
1195.5791,0,,1195.4196,-1.4375,,1195.4192,0.3125,,1195.431,0.0,,1195.5791,-326,,1195.3997,0.0,,1195.4192,110.125,,1195.4192,66,,1195.5791,0.0,,1195.3997,-12.0,,1195.4196,1.28125,,1195.4196,-0.25,,1195.3997,0.0,,1195.3997,-3.3125,,
1195.5908,0,,1195.4309,1.625,,1195.4305,0.3125,,1195.4596,0.0,,1195.5908,-327,,1195.4195,0.0,,1195.4305,110.125,,1195.4305,66,,1195.5908,0.0,,1195.4195,-12.625,,1195.4309,1.28125,,1195.4309,-0.625,,1195.4195,0.0,,1195.4195,1.5,,
1195.6193,0,,1195.4596,2.5625,,1195.4592,0.25,,1195.4798,0.0,,1195.6193,-324,,1195.4308,0.0,,1195.4592,110.0625,,1195.4592,66,,1195.6193,-0.375,,1195.4308,-12.1875,,1195.4596,1.2734375,,1195.4596,-0.6875,,1195.4308,0.0,,1195.4308,-0.8125,,
1195.6308,0,,1195.4798,-2.0625,,1195.4794,0.25,,1195.491,0.0,,1195.6308,-321,,1195.4594,0.0,,1195.4794,110.0625,,1195.4794,66,,1195.6308,0.0,,1195.4594,-11.9375,,1195.4798,1.28125,,1195.4798,-0.1875,,1195.4594,0.0,,1195.4594,-3.1875,,
1195.6507,0,,1195.4909,-1.1875,,1195.4905,0.3125,,1195.511,0.0,,1195.6507,-323,,1195.4797,0.0,,1195.4905,110.0625,,1195.4905,66,,1195.6507,0.0,,1195.4797,-12.1875,,1195.4909,1.28125,,1195.4909,-0.25,,1195.4797,0.0,,1195.4797,-1.6875,,
1195.6706,0,,1195.511,1.3125,,1195.5106,0.25,,1195.5311,0.0,,1195.6706,-324,,1195.4908,0.0,,1195.5106,110.0625,,1195.5106,66,,1195.6706,0.0,,1195.4908,-12.625,,1195.511,1.25390625,,1195.511,-0.625,,1195.4908,0.0,,1195.4908,1.75,,
1195.6906,0,,1195.531,1.8125,,1195.5306,0.25,,1195.5511,-0.30000000000000004,,1195.6906,-324,,1195.5109,0.0,,1195.5306,110.0625,,1195.5306,66,,1195.6906,0.0,,1195.5109,-12.6875,,1195.531,1.30859375,,1195.531,-0.6875,,1195.5109,0.0,,1195.5109,2.25,,
1195.7107,0,,1195.5509,-2.1875,,1195.5506,0.25,,1195.5795,0.0,,1195.7107,-325,,1195.5309,0.0,,1195.5506,110.0625,,1195.5506,66,,1195.7107,0.0,,1195.5309,-11.9375,,1195.5509,1.28125,,1195.5509,-0.125,,1195.5309,0.0,,1195.5309,-3.625,,
1195.7305,0,,1195.5794,-1.9375,,1195.579,0.3125,,1195.591,0.0,,1195.7305,-325,,1195.5508,-0.125,,1195.579,110.0,,1195.579,66,,1195.7305,0.0,,1195.5508,-12.0625,,1195.5794,1.30859375,,1195.5794,-0.25,,1195.5508,-0.1875,,1195.5508,-2.3125,,
1195.7592,0,,1195.591,-0.6875,,1195.5906,0.3125,,1195.6197,-0.30000000000000004,,1195.7592,-325,,1195.5792,-0.3125,,1195.5906,110.0,,1195.5906,66,,1195.7592,0.0,,1195.5792,-12.4375,,1195.591,1.30859375,,1195.591,-0.375,,1195.5792,-0.5,,1195.5792,0.8125,,
1195.7706,0,,1195.6196,3.4375,,1195.6192,0.3125,,1195.6311,0.0,,1195.7706,-324,,1195.5909,0.0,,1195.6192,110.0625,,1195.6192,66,,1195.7706,0.0,,1195.5909,-12.375,,1195.6196,1.2890625,,1195.6196,-0.875,,1195.5909,0.0,,1195.5909,0.375,,
1195.7907,0,,1195.6311,-2.3125,,1195.6307,0.3125,,1195.651,0.0,,1195.7907,-323,,1195.6194,-0.125,,1195.6307,110.0625,,1195.6307,66,,1195.7907,0.0,,1195.6194,-11.875,,1195.6311,1.2890625,,1195.6311,-0.125,,1195.6194,-0.1875,,1195.6194,-2.3125,,
1195.8192,0,,1195.6509,-1.25,,1195.6505,0.3125,,1195.671,0.0,,1195.8192,-321,,1195.6309,-0.3125,,1195.6505,110.125,,1195.6505,66,,1195.8192,0.0,,1195.6309,-11.8125,,1195.6509,1.28125,,1195.6509,-0.25,,1195.6309,-0.5,,1195.6309,-2.875,,
1195.8306,0,,1195.6709,2.0625,,1195.6705,0.3125,,1195.691,0.0,,1195.8306,-320,,1195.6508,0.0,,1195.6705,110.125,,1195.6705,66,,1195.8306,-1.0625,,1195.6508,-12.5625,,1195.6709,1.2734375,,1195.6709,-0.75,,1195.6508,0.0,,1195.6508,2.5625,,
1195.8506,0,,1195.6909,-0.9375,,1195.6905,0.25,,1195.7109,0.0,,1195.8506,-320,,1195.6708,0.0,,1195.6905,110.125,,1195.6905,66,,1195.8506,0.0,,1195.6708,-12.3125,,1195.6909,1.2734375,,1195.6909,-0.3125,,1195.6708,0.0,,1195.6708,0.875,,
1195.8707,0,,1195.7109,-1.375,,1195.7106,0.25,,1195.7309,0.0,,1195.8707,-321,,1195.6907,0.0,,1195.7106,110.0625,,1195.7106,66,,1195.8707,0.0,,1195.6907,-11.8125,,1195.7109,1.28125,,1195.7109,-0.25,,1195.6907,0.0,,1195.6907,-3.3125,,
1195.8907,0,,1195.7308,-1.375,,1195.7304,0.3125,,1195.7595,0.0,,1195.8907,-321,,1195.7108,0.0,,1195.7304,110.0625,,1195.7304,66,,1195.8907,-0.6875,,1195.7108,-12.0,,1195.7308,1.2734375,,1195.7308,-0.3125,,1195.7108,0.0,,1195.7108,-2.3125,,
1195.9106,0,,1195.7595,2.0625,,1195.7591,0.25,,1195.771,0.0,,1195.9106,-321,,1195.7307,0.0,,1195.7591,110.125,,1195.7591,66,,1195.9106,0.0,,1195.7307,-12.5,,1195.7595,1.28125,,1195.7595,-0.75,,1195.7307,0.0,,1195.7307,1.625,,
1195.9307,0,,1195.7709,-0.875,,1195.7705,0.25,,1195.7909,0.0,,1195.9307,-322,,1195.7593,0.0,,1195.7705,110.125,,1195.7705,66,,1195.9307,0.0,,1195.7593,-12.5,,1195.7709,1.28125,,1195.7709,-0.3125,,1195.7593,0.0,,1195.7593,0.875,,
1195.9507,0,,1195.7909,-1.875,,1195.7906,0.3125,,1195.8196,0.0,,1195.9507,-321,,1195.7707,0.0,,1195.7906,110.0,,1195.7906,66,,1195.9507,0.0,,1195.7707,-11.6875,,1195.7909,1.2890625,,1195.7909,-0.125,,1195.7707,0.0,,1195.7707,-3.8125,,
1195.9705,0,,1195.8195,0.9375,,1195.8191,0.3125,,1195.831,-0.8,,1195.9705,-321,,1195.7908,0.0,,1195.8191,110.0625,,1195.8191,67,,1195.9705,0.0,,1195.7908,-12.0625,,1195.8195,1.2890625,,1195.8195,-0.5625,,1195.7908,0.0,,1195.7908,-1.0625,,
1195.9992,0,,1195.8309,2.4375,,1195.8305,0.3125,,1195.851,0.0,,1195.9992,-321,,1195.8194,0.0,,1195.8305,110.0625,,1195.8305,67,,1195.9992,-0.6875,,1195.8194,-12.4375,,1195.8309,1.2890625,,1195.8309,-0.75,,1195.8194,0.0,,1195.8194,2.125,,
1196.0107,0,,1195.8509,0.5,,1195.8505,0.25,,1195.8709,0.0,,1196.0107,-318,,1195.8308,-0.3125,,1195.8505,110.0625,,1195.8505,67,,1196.0107,0.0,,1195.8308,-12.0,,1195.8509,1.2890625,,1195.8509,-0.625,,1195.8308,-0.5,,1195.8308,-0.6875,,
1196.0393,0,,1195.8709,-3.5625,,1195.8706,0.3125,,1195.8909,-0.5,,1196.0393,-318,,1195.8507,-0.8125,,1195.8706,110.0625,,1195.8706,66,,1196.0393,-0.375,,1195.8507,-11.6875,,1195.8709,1.31640625,,1195.8709,0.0,,1195.8507,-1.375,,1195.8507,-4.125,,
1196.0507,0,,1195.8909,0.375,,1195.8905,0.3125,,1195.911,0.0,,1196.0507,-318,,1195.8708,0.0,,1195.8905,110.125,,1195.8905,66,,1196.0507,0.0,,1195.8708,-12.0,,1195.8909,1.25390625,,1195.8909,-0.5,,1195.8708,0.0,,1195.8708,-0.9375,,
1196.0708,0,,1195.9109,4.625,,1195.9105,0.3125,,1195.931,0.0,,1196.0708,-319,,1195.8908,-0.1875,,1195.9105,110.125,,1195.9105,66,,1196.0708,0.0,,1195.8908,-12.4375,,1195.9109,1.25390625,,1195.9109,-1.1875,,1195.8908,-0.3125,,1195.8908,2.0,,
1196.0907,0,,1195.9309,-0.1875,,1195.9305,0.3125,,1195.9509,0.0,,1196.0907,-318,,1195.9108,-0.5625,,1195.9305,110.0625,,1195.9305,66,,1196.0907,0.0,,1195.9108,-12.0,,1195.9309,1.26171875,,1195.9309,-0.375,,1195.9108,-0.875,,1195.9108,-0.125,,
1196.1107,0,,1195.9509,-1.25,,1195.9506,0.3125,,1195.9709,0.0,,1196.1107,-319,,1195.9309,0.0,,1195.9506,110.0625,,1195.9506,67,,1196.1107,0.0,,1195.9309,-11.8125,,1195.9509,1.2890625,,1195.9509,-0.3125,,1195.9309,0.0,,1195.9309,-4.25,,
1196.1307,0,,1195.9708,1.75,,1195.9704,0.3125,,1195.9995,-0.5,,1196.1307,-319,,1195.9508,0.0,,1195.9704,110.0625,,1195.9704,66,,1196.1307,0.0,,1195.9508,-12.5625,,1195.9708,1.31640625,,1195.9708,-0.6875,,1195.9508,0.0,,1195.9508,2.6875,,
