Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1822.5306,4,,1822.5308,0.0,,1822.5308,0.75,,1822.5304,1.3125,,1822.5508,3.5,,1822.5306,296,,1822.5306,4.6875,,1822.5304,108.4375,,1822.5304,35,,1822.5306,4.75,,1822.5306,11.5625,,1822.5308,2.01171875,,1822.5308,0.3125,,1822.5306,4.25,,1822.5306,5.3125,,
1822.5504,0,,1822.5508,0.0,,1822.5508,0.375,,1822.5504,1.3125,,1822.5708,3.3000000000000003,,1822.5504,296,,1822.5506,4.8125,,1822.5504,108.4375,,1822.5504,35,,1822.5504,4.875,,1822.5506,11.625,,1822.5508,2.01171875,,1822.5508,0.3125,,1822.5506,4.3125,,1822.5506,4.125,,
1822.5704,0,,1822.5708,0.0,,1822.5708,1.25,,1822.5704,1.375,,1822.5908,3.3000000000000003,,1822.5704,296,,1822.5706,4.625,,1822.5704,108.375,,1822.5704,35,,1822.5704,4.5625,,1822.5706,11.6875,,1822.5708,2.03515625,,1822.5708,0.25,,1822.5706,4.125,,1822.5706,3.8125,,
1822.5906,4,,1822.5908,0.0,,1822.5908,-1.25,,1822.5904,1.3125,,1822.611,3.4000000000000004,,1822.5906,296,,1822.5906,4.5,,1822.5904,108.4375,,1822.5904,35,,1822.5906,4.5625,,1822.5906,11.625,,1822.5908,2.03515625,,1822.5908,0.5,,1822.5906,4.0625,,1822.5906,5.6875,,
1822.6106,0,,1822.6108,0.0,,1822.6108,-1.3125,,1822.6104,1.3125,,1822.6308,3.4000000000000004,,1822.6106,296,,1822.6106,4.6875,,1822.6104,108.4375,,1822.6104,35,,1822.6106,4.75,,1822.6106,11.625,,1822.6108,2.02734375,,1822.6108,0.5,,1822.6106,4.1875,,1822.6106,4.125,,
1822.6304,4,,1822.6308,0.0,,1822.6308,0.4375,,1822.6304,1.375,,1822.6508,3.4000000000000004,,1822.6304,295,,1822.6308,4.6875,,1822.6304,108.375,,1822.6304,35,,1822.6304,4.75,,1822.6308,11.5625,,1822.6308,2.03515625,,1822.6308,0.375,,1822.6308,4.25,,1822.6308,4.3125,,
1822.6504,0,,1822.6508,0.0,,1822.6508,-0.625,,1822.6504,1.375,,1822.671,3.4000000000000004,,1822.6504,295,,1822.6506,4.6875,,1822.6504,108.4375,,1822.6504,35,,1822.6504,4.75,,1822.6506,11.6875,,1822.6508,2.046875,,1822.6508,0.4375,,1822.6506,4.25,,1822.6506,3.5625,,
1822.6706,0,,1822.671,0.0,,1822.671,0.5,,1822.6704,1.3125,,1822.691,3.5,,1822.6706,295,,1822.6708,4.6875,,1822.6704,108.4375,,1822.6704,35,,1822.6706,4.75,,1822.6708,11.625,,1822.671,2.0546875,,1822.671,0.3125,,1822.6708,4.25,,1822.6708,3.5625,,
1822.6906,4,,1822.691,0.0,,1822.691,0.625,,1822.6904,1.3125,,1822.711,3.5,,1822.6906,296,,1822.6908,4.8125,,1822.6904,108.4375,,1822.6904,35,,1822.6906,4.875,,1822.6908,11.5625,,1822.691,2.01171875,,1822.691,0.3125,,1822.6908,4.3125,,1822.6908,4.4375,,
1822.7108,0,,1822.711,0.0,,1822.711,2.6875,,1822.7106,1.3125,,1822.731,3.3000000000000003,,1822.7108,296,,1822.7108,4.8125,,1822.7106,108.375,,1822.7106,35,,1822.7108,4.875,,1822.7108,11.8125,,1822.711,2.02734375,,1822.711,0.125,,1822.7108,4.375,,1822.7108,1.9375,,
1822.7308,0,,1822.731,0.0,,1822.731,-0.125,,1822.7306,1.3125,,1822.751,3.4000000000000004,,1822.7308,296,,1822.7308,4.625,,1822.7306,108.5,,1822.7306,35,,1822.7308,4.5625,,1822.7308,11.6875,,1822.731,2.03515625,,1822.731,0.375,,1822.7308,4.125,,1822.7308,3.5625,,
1822.7506,0,,1822.751,0.0,,1822.751,-1.75,,1822.7506,1.3125,,1822.771,3.4000000000000004,,1822.7506,296,,1822.7508,4.6875,,1822.7506,108.375,,1822.7506,35,,1822.7506,4.75,,1822.7508,11.8125,,1822.751,2.0,,1822.751,0.625,,1822.7508,4.1875,,1822.7508,2.625,,
1822.7708,4,,1822.771,0.0,,1822.771,-0.875,,1822.7706,1.3125,,1822.791,3.2,,1822.7708,296,,1822.771,4.6875,,1822.7706,108.4375,,1822.7706,35,,1822.7708,4.75,,1822.771,11.6875,,1822.771,2.01171875,,1822.771,0.4375,,1822.771,4.25,,1822.771,3.8125,,
1822.7906,6,,1822.7908,0.0,,1822.7908,-1.75,,1822.7904,1.3125,,1822.811,3.3000000000000003,,1822.7906,296,,1822.7908,4.5,,1822.7904,108.375,,1822.7904,35,,1822.7906,4.4375,,1822.7908,11.5,,1822.7908,2.01171875,,1822.7908,0.375,,1822.7908,4.0625,,1822.7908,5.25,,
1822.8108,4,,1822.811,0.0,,1822.811,-1.375,,1822.8106,1.3125,,1822.831,3.3000000000000003,,1822.8108,296,,1822.8108,4.5,,1822.8106,108.4375,,1822.8106,35,,1822.8108,4.5625,,1822.8108,11.625,,1822.811,2.01171875,,1822.811,0.5625,,1822.8108,4.0625,,1822.8108,4.5625,,
1822.8306,0,,1822.831,0.0,,1822.831,1.0625,,1822.8306,1.375,,1822.851,3.3000000000000003,,1822.8306,296,,1822.8308,4.5,,1822.8306,108.5,,1822.8306,35,,1822.8306,4.5625,,1822.8308,11.4375,,1822.831,2.046875,,1822.831,0.3125,,1822.8308,4.0625,,1822.8308,3.625,,
1822.8506,0,,1822.851,0.0,,1822.851,0.9375,,1822.8504,1.3125,,1822.871,3.5,,1822.8506,295,,1822.8508,4.5,,1822.8504,108.4375,,1822.8504,35,,1822.8506,4.5625,,1822.8508,11.625,,1822.851,2.01953125,,1822.851,0.3125,,1822.8508,4.0625,,1822.8508,3.625,,
1822.8708,0,,1822.871,0.0,,1822.871,-1.0625,,1822.8706,1.3125,,1822.891,3.3000000000000003,,1822.8708,295,,1822.8708,4.75,,1822.8706,108.4375,,1822.8706,35,,1822.8708,4.875,,1822.8708,11.625,,1822.871,2.02734375,,1822.871,0.5,,1822.8708,4.3125,,1822.8708,3.625,,
1822.8908,4,,1822.891,0.0,,1822.891,0.0625,,1822.8906,1.3125,,1822.911,3.4000000000000004,,1822.8908,296,,1822.8908,4.625,,1822.8906,108.375,,1822.8906,35,,1822.8908,4.5625,,1822.8908,11.625,,1822.891,2.02734375,,1822.891,0.375,,1822.8908,4.125,,1822.8908,4.5,,
1822.9106,0,,1822.911,0.0,,1822.911,2.1875,,1822.9106,1.3125,,1822.931,3.4000000000000004,,1822.9106,296,,1822.9108,4.6875,,1822.9106,108.375,,1822.9106,35,,1822.9106,4.75,,1822.9108,11.5625,,1822.911,2.01171875,,1822.911,0.1875,,1822.9108,4.1875,,1822.9108,1.6875,,
1822.9306,4,,1822.931,0.0,,1822.931,1.1875,,1822.9306,1.3125,,1822.951,3.3000000000000003,,1822.9306,297,,1822.9308,4.6875,,1822.9306,108.4375,,1822.9306,35,,1822.9306,4.75,,1822.9308,11.5,,1822.931,2.01953125,,1822.931,0.25,,1822.9308,4.25,,1822.9308,5.8125,,
1822.9506,0,,1822.9508,0.0,,1822.9508,-1.0,,1822.9504,1.3125,,1822.971,3.3000000000000003,,1822.9506,296,,1822.9508,4.5625,,1822.9504,108.4375,,1822.9504,35,,1822.9506,4.5625,,1822.9508,11.6875,,1822.9508,2.03515625,,1822.9508,0.4375,,1822.9508,4.125,,1822.9508,4.125,,
1822.9708,0,,1822.971,0.0,,1822.971,0.75,,1822.9706,1.375,,1822.991,3.4000000000000004,,1822.9708,296,,1822.9708,4.5,,1822.9706,108.4375,,1822.9706,35,,1822.9708,4.5625,,1822.9708,11.6875,,1822.971,2.01953125,,1822.971,0.3125,,1822.9708,4.0625,,1822.9708,4.6875,,
1822.9906,4,,1822.991,0.0,,1822.991,-0.6875,,1822.9906,1.375,,1823.011,3.3000000000000003,,1822.9906,296,,1822.9908,4.6875,,1822.9906,108.375,,1822.9906,35,,1822.9906,4.75,,1822.9908,11.625,,1822.991,2.0,,1822.991,0.25,,1822.9908,4.1875,,1822.9908,4.25,,
1823.0106,4,,1823.0108,0.0,,1823.0108,-0.9375,,1823.0102,1.375,,1823.0308,3.2,,1823.0106,296,,1823.0106,4.5625,,1823.0102,108.375,,1823.0102,35,,1823.0106,4.5625,,1823.0106,11.8125,,1823.0108,2.03515625,,1823.0108,0.4375,,1823.0106,4.125,,1823.0106,2.125,,
1823.0306,0,,1823.0308,0.0,,1823.0308,1.0625,,1823.0304,1.375,,1823.051,3.4000000000000004,,1823.0306,296,,1823.0306,4.4375,,1823.0304,108.375,,1823.0304,35,,1823.0306,4.4375,,1823.0306,11.5625,,1823.0308,2.0,,1823.0308,0.3125,,1823.0306,4.0,,1823.0306,4.8125,,
1823.0506,4,,1823.0508,0.0,,1823.0508,-0.4375,,1823.0504,1.375,,1823.0708,3.2,,1823.0506,296,,1823.0508,4.625,,1823.0504,108.4375,,1823.0504,35,,1823.0506,4.75,,1823.0508,11.6875,,1823.0508,2.01171875,,1823.0508,0.5,,1823.0508,4.1875,,1823.0508,3.625,,
1823.0706,4,,1823.0708,0.0,,1823.0708,-0.75,,1823.0702,1.375,,1823.091,3.3000000000000003,,1823.0706,296,,1823.0706,4.5,,1823.0702,108.4375,,1823.0702,35,,1823.0706,4.4375,,1823.0706,11.5625,,1823.0708,2.02734375,,1823.0708,0.5,,1823.0706,4.0625,,1823.0706,4.3125,,
1823.0906,0,,1823.0908,0.0,,1823.0908,1.125,,1823.0902,1.3125,,1823.1108,3.4000000000000004,,1823.0906,296,,1823.0906,4.5,,1823.0902,108.5,,1823.0902,35,,1823.0906,4.5625,,1823.0906,11.625,,1823.0908,2.0546875,,1823.0908,0.3125,,1823.0906,4.0625,,1823.0906,2.75,,
1823.1104,4,,1823.1108,0.0,,1823.1108,-0.625,,1823.1104,1.3125,,1823.1308,3.5,,1823.1104,296,,1823.1106,4.6875,,1823.1104,108.5,,1823.1104,35,,1823.1104,4.75,,1823.1106,11.6875,,1823.1108,2.0625,,1823.1108,0.4375,,1823.1106,4.1875,,1823.1106,4.25,,
1823.1306,0,,1823.1308,0.0,,1823.1308,0.25,,1823.1304,1.3125,,1823.151,3.6,,1823.1306,297,,1823.1306,4.8125,,1823.1304,108.4375,,1823.1304,35,,1823.1306,4.875,,1823.1306,11.625,,1823.1308,2.08984375,,1823.1308,0.3125,,1823.1306,4.3125,,1823.1306,4.6875,,
1823.1506,0,,1823.1508,0.0,,1823.1508,-1.0,,1823.1504,1.3125,,1823.171,3.8000000000000003,,1823.1506,297,,1823.1506,4.9375,,1823.1504,108.4375,,1823.1504,35,,1823.1506,5.0,,1823.1506,11.75,,1823.1508,2.046875,,1823.1508,0.4375,,1823.1506,4.4375,,1823.1506,3.6875,,
1823.1706,4,,1823.1708,0.0,,1823.1708,0.0,,1823.1704,1.375,,1823.1908,3.5,,1823.1706,297,,1823.1706,5.1875,,1823.1704,108.375,,1823.1704,35,,1823.1706,5.3125,,1823.1706,11.625,,1823.1708,2.03515625,,1823.1708,0.3125,,1823.1706,4.6875,,1823.1706,4.9375,,
1823.1906,0,,1823.1908,0.0,,1823.1908,0.9375,,1823.1904,1.375,,1823.2108,3.4000000000000004,,1823.1906,297,,1823.1908,4.9375,,1823.1904,108.375,,1823.1904,35,,1823.1906,4.875,,1823.1908,11.625,,1823.1908,2.02734375,,1823.1908,0.1875,,1823.1908,4.4375,,1823.1908,5.0,,
1823.2104,4,,1823.2108,0.0,,1823.2108,-0.875,,1823.2104,1.4375,,1823.2308,3.4000000000000004,,1823.2104,297,,1823.2106,4.75,,1823.2104,108.4375,,1823.2104,35,,1823.2104,4.75,,1823.2106,11.8125,,1823.2108,2.02734375,,1823.2108,0.4375,,1823.2106,4.25,,1823.2106,2.75,,
1823.2306,4,,1823.2306,0.0,,1823.2306,0.375,,1823.2302,1.4375,,1823.251,3.4000000000000004,,1823.2306,296,,1823.2306,4.6875,,1823.2302,108.375,,1823.2302,35,,1823.2306,4.75,,1823.2306,11.6875,,1823.2306,2.02734375,,1823.2306,0.3125,,1823.2306,4.25,,1823.2306,4.375,,
1823.2506,4,,1823.2508,0.0,,1823.2508,-1.1875,,1823.2504,1.4375,,1823.2708,3.4000000000000004,,1823.2506,297,,1823.2506,4.6875,,1823.2504,108.375,,1823.2504,35,,1823.2506,4.75,,1823.2506,11.6875,,1823.2508,2.046875,,1823.2508,0.4375,,1823.2506,4.25,,1823.2506,4.5,,
1823.2706,0,,1823.2708,0.0,,1823.2708,-1.875,,1823.2704,1.4375,,1823.291,3.5,,1823.2706,297,,1823.2708,4.6875,,1823.2704,108.375,,1823.2704,35,,1823.2706,4.75,,1823.2708,11.6875,,1823.2708,2.01953125,,1823.2708,0.5625,,1823.2708,4.25,,1823.2708,4.5625,,
1823.2906,4,,1823.2908,0.0,,1823.2908,2.5625,,1823.2904,1.4375,,1823.311,3.3000000000000003,,1823.2906,297,,1823.2908,4.8125,,1823.2904,108.4375,,1823.2904,35,,1823.2906,4.875,,1823.2908,11.75,,1823.2908,2.02734375,,1823.2908,0.125,,1823.2908,4.3125,,1823.2908,3.625,,
1823.3106,0,,1823.3108,0.0,,1823.3108,0.125,,1823.3104,1.4375,,1823.331,3.4000000000000004,,1823.3106,297,,1823.3106,4.625,,1823.3104,108.375,,1823.3104,35,,1823.3106,4.5625,,1823.3106,11.875,,1823.3108,2.0,,1823.3108,0.3125,,1823.3106,4.125,,1823.3106,2.75,,
1823.3306,0,,1823.3308,0.0,,1823.3308,-1.1875,,1823.3304,1.4375,,1823.351,3.2,,1823.3306,298,,1823.3306,4.6875,,1823.3304,108.375,,1823.3304,35,,1823.3306,4.75,,1823.3306,11.8125,,1823.3308,2.03515625,,1823.3308,0.4375,,1823.3306,4.1875,,1823.3306,3.75,,
1823.3506,4,,1823.3508,0.0,,1823.3508,-1.625,,1823.3504,1.4375,,1823.371,3.4000000000000004,,1823.3506,297,,1823.3508,4.5,,1823.3504,108.375,,1823.3504,35,,1823.3506,4.4375,,1823.3508,11.6875,,1823.3508,2.03515625,,1823.3508,0.5,,1823.3508,4.0625,,1823.3508,4.875,,
1823.3706,4,,1823.3708,0.0,,1823.3708,-0.4375,,1823.3704,1.4375,,1823.391,3.4000000000000004,,1823.3706,298,,1823.3708,4.625,,1823.3704,108.375,,1823.3704,35,,1823.3706,4.75,,1823.3708,11.5625,,1823.3708,2.02734375,,1823.3708,0.375,,1823.3708,4.1875,,1823.3708,5.9375,,
1823.3906,0,,1823.3908,0.0,,1823.3908,1.0625,,1823.3904,1.4375,,1823.411,3.4000000000000004,,1823.3906,298,,1823.3906,4.6875,,1823.3904,108.375,,1823.3904,35,,1823.3906,4.75,,1823.3906,11.8125,,1823.3908,2.01953125,,1823.3908,0.25,,1823.3906,4.25,,1823.3906,3.125,,
1823.4106,4,,1823.411,0.0,,1823.411,2.4375,,1823.4104,1.4375,,1823.431,3.3000000000000003,,1823.4106,298,,1823.4108,4.6875,,1823.4104,108.4375,,1823.4104,35,,1823.4106,4.75,,1823.4108,11.75,,1823.411,2.02734375,,1823.411,0.125,,1823.4108,4.25,,1823.4108,4.125,,
1823.4308,0,,1823.431,0.0,,1823.431,0.75,,1823.4306,1.4375,,1823.451,3.4000000000000004,,1823.4308,297,,1823.4308,4.5625,,1823.4306,108.375,,1823.4306,35,,1823.4308,4.5625,,1823.4308,11.625,,1823.431,2.01953125,,1823.431,0.3125,,1823.4308,4.125,,1823.4308,4.875,,
1823.4508,0,,1823.451,0.0,,1823.451,-1.3125,,1823.4506,1.4375,,1823.471,3.3000000000000003,,1823.4508,297,,1823.4508,4.6875,,1823.4506,108.375,,1823.4506,35,,1823.4508,4.75,,1823.4508,11.625,,1823.451,2.01953125,,1823.451,0.5,,1823.4508,4.1875,,1823.4508,4.8125,,
1823.4706,0,,1823.471,0.0,,1823.471,0.875,,1823.4706,1.4375,,1823.491,3.3000000000000003,,1823.4706,298,,1823.4708,4.5625,,1823.4706,108.375,,1823.4706,35,,1823.4706,4.5625,,1823.4708,11.8125,,1823.471,2.01171875,,1823.471,0.3125,,1823.4708,4.125,,1823.4708,3.1875,,
1823.4906,0,,1823.491,0.0,,1823.491,0.25,,1823.4906,1.375,,1823.511,3.3000000000000003,,1823.4906,298,,1823.4908,4.5,,1823.4906,108.4375,,1823.4906,35,,1823.4906,4.5625,,1823.4908,11.6875,,1823.491,2.01171875,,1823.491,0.4375,,1823.4908,4.0625,,1823.4908,5.8125,,
1823.5108,0,,1823.511,0.0,,1823.511,-0.1875,,1823.5106,1.375,,1823.531,3.3000000000000003,,1823.5108,298,,1823.5108,4.5,,1823.5106,108.375,,1823.5106,35,,1823.5108,4.5625,,1823.5108,11.8125,,1823.511,2.01171875,,1823.511,0.5,,1823.5108,4.0625,,1823.5108,3.4375,,
1823.5308,0,,1823.531,0.0,,1823.531,1.8125,,1823.5306,1.375,,1823.551,3.3000000000000003,,1823.5308,298,,1823.5308,4.5,,1823.5306,108.375,,1823.5306,35,,1823.5308,4.5625,,1823.5308,11.8125,,1823.531,2.01953125,,1823.531,0.25,,1823.5308,4.0625,,1823.5308,3.8125,,
1823.5506,4,,1823.551,0.0,,1823.551,-1.0,,1823.5506,1.375,,1823.571,3.3000000000000003,,1823.5506,298,,1823.5508,4.5,,1823.5506,108.375,,1823.5506,35,,1823.5506,4.5625,,1823.5508,11.5625,,1823.551,1.984375,,1823.551,0.4375,,1823.5508,4.0625,,1823.5508,4.5625,,
1823.5706,4,,1823.571,0.0,,1823.571,0.5,,1823.5706,1.4375,,1823.591,3.1,,1823.5706,299,,1823.5708,4.5,,1823.5706,108.3125,,1823.5706,35,,1823.5706,4.5625,,1823.5708,11.875,,1823.571,2.0,,1823.571,0.3125,,1823.5708,4.0625,,1823.5708,2.875,,
1823.5908,4,,1823.5908,0.0,,1823.5908,-0.25,,1823.5906,1.4375,,1823.611,3.2,,1823.5908,299,,1823.5908,4.375,,1823.5906,108.4375,,1823.5906,35,,1823.5908,4.3125,,1823.5908,11.625,,1823.5908,2.01171875,,1823.5908,0.375,,1823.5908,3.9375,,1823.5908,5.3125,,
1823.6108,0,,1823.611,0.0,,1823.611,-3.1875,,1823.6106,1.4375,,1823.631,3.3000000000000003,,1823.6108,299,,1823.6108,4.375,,1823.6106,108.4375,,1823.6106,35,,1823.6108,4.4375,,1823.6108,11.6875,,1823.611,2.046875,,1823.611,0.6875,,1823.6108,3.9375,,1823.6108,4.0625,,
1823.6306,0,,1823.631,0.0,,1823.631,-0.25,,1823.6306,1.4375,,1823.651,3.5,,1823.6306,298,,1823.6308,4.4375,,1823.6306,108.375,,1823.6306,35,,1823.6306,4.5625,,1823.6308,11.8125,,1823.631,1.9921875,,1823.631,0.375,,1823.6308,4.0,,1823.6308,2.75,,
1823.6506,4,,1823.651,0.0,,1823.651,-0.0625,,1823.6506,1.375,,1823.671,3.1,,1823.6506,298,,1823.6508,4.6875,,1823.6506,108.375,,1823.6506,35,,1823.6506,4.875,,1823.6508,11.625,,1823.651,2.02734375,,1823.651,0.4375,,1823.6508,4.25,,1823.6508,4.8125,,
1823.6706,0,,1823.6708,0.0,,1823.6708,0.6875,,1823.6704,1.375,,1823.691,3.4000000000000004,,1823.6706,298,,1823.6708,4.5625,,1823.6704,108.4375,,1823.6704,35,,1823.6706,4.3125,,1823.6708,11.75,,1823.6708,2.0546875,,1823.6708,0.375,,1823.6708,4.125,,1823.6708,3.6875,,
1823.6908,4,,1823.6908,0.0,,1823.6908,1.0,,1823.6906,1.375,,1823.711,3.5,,1823.6908,298,,1823.6908,4.5,,1823.6906,108.375,,1823.6906,35,,1823.6908,4.75,,1823.6908,11.6875,,1823.6908,2.01171875,,1823.6908,0.3125,,1823.6908,4.0625,,1823.6908,3.6875,,
1823.7106,0,,1823.711,0.0,,1823.711,-0.9375,,1823.7106,1.375,,1823.731,3.3000000000000003,,1823.7106,298,,1823.7108,4.75,,1823.7106,108.4375,,1823.7106,35,,1823.7106,4.875,,1823.7108,11.75,,1823.711,2.02734375,,1823.711,0.5,,1823.7108,4.3125,,1823.7108,3.4375,,
1823.7306,4,,1823.731,0.0,,1823.731,0.25,,1823.7306,1.375,,1823.751,3.4000000000000004,,1823.7306,299,,1823.7308,4.625,,1823.7306,108.3125,,1823.7306,35,,1823.7306,4.5625,,1823.7308,11.6875,,1823.731,2.01171875,,1823.731,0.1875,,1823.7308,4.125,,1823.7308,4.8125,,
1823.7506,0,,1823.7508,0.0,,1823.7508,0.8125,,1823.7504,1.375,,1823.771,3.3000000000000003,,1823.7506,300,,1823.7508,4.625,,1823.7504,108.4375,,1823.7504,35,,1823.7506,4.75,,1823.7508,11.625,,1823.7508,2.01171875,,1823.7508,0.375,,1823.7508,4.125,,1823.7508,5.8125,,
1823.7706,0,,1823.7708,0.0,,1823.7708,1.75,,1823.7704,1.375,,1823.791,3.3000000000000003,,1823.7706,299,,1823.7708,4.625,,1823.7704,108.5,,1823.7704,35,,1823.7706,4.5625,,1823.7708,11.875,,1823.7708,2.02734375,,1823.7708,0.1875,,1823.7708,4.125,,1823.7708,2.75,,
1823.7906,4,,1823.7908,0.0,,1823.7908,-2.375,,1823.7906,1.375,,1823.811,3.4000000000000004,,1823.7906,299,,1823.7908,4.5,,1823.7906,108.5,,1823.7906,35,,1823.7906,4.5625,,1823.7908,11.6875,,1823.7908,2.02734375,,1823.7908,0.75,,1823.7908,4.0625,,1823.7908,4.875,,
1823.8106,0,,1823.811,0.0,,1823.811,-0.5,,1823.8106,1.375,,1823.8308,3.4000000000000004,,1823.8106,298,,1823.8108,4.625,,1823.8106,108.4375,,1823.8106,35,,1823.8106,4.75,,1823.8108,11.6875,,1823.811,2.02734375,,1823.811,0.4375,,1823.8108,4.125,,1823.8108,4.5,,
1823.8306,4,,1823.8308,0.0,,1823.8308,-1.0625,,1823.8304,1.375,,1823.851,3.4000000000000004,,1823.8306,299,,1823.8308,4.6875,,1823.8304,108.4375,,1823.8304,35,,1823.8306,4.75,,1823.8308,11.875,,1823.8308,2.01953125,,1823.8308,0.5,,1823.8308,4.25,,1823.8308,2.5625,,
1823.8506,0,,1823.8508,0.0,,1823.8508,-0.4375,,1823.8504,1.375,,1823.871,3.3000000000000003,,1823.8506,298,,1823.8508,4.6875,,1823.8504,108.4375,,1823.8504,35,,1823.8506,4.75,,1823.8508,11.875,,1823.8508,2.03515625,,1823.8508,0.4375,,1823.8508,4.25,,1823.8508,3.0,,
1823.8706,0,,1823.871,0.0,,1823.871,1.375,,1823.8706,1.375,,1823.891,3.4000000000000004,,1823.8706,298,,1823.8708,4.625,,1823.8706,108.4375,,1823.8706,35,,1823.8706,4.5625,,1823.8708,11.6875,,1823.871,2.0546875,,1823.871,0.375,,1823.8708,4.125,,1823.8708,4.625,,
1823.8906,4,,1823.891,0.0,,1823.891,-0.375,,1823.8906,1.3125,,1823.9108,3.5,,1823.8906,298,,1823.8906,4.625,,1823.8906,108.4375,,1823.8906,35,,1823.8906,4.75,,1823.8906,11.6875,,1823.891,2.03515625,,1823.891,0.4375,,1823.8906,4.125,,1823.8906,3.9375,,
1823.9106,0,,1823.9108,0.0,,1823.9108,1.4375,,1823.9104,1.3125,,1823.9308,3.4000000000000004,,1823.9106,299,,1823.9108,4.75,,1823.9104,108.5,,1823.9104,35,,1823.9106,4.875,,1823.9108,11.75,,1823.9108,2.03515625,,1823.9108,0.1875,,1823.9108,4.3125,,1823.9108,4.4375,,
1823.9306,4,,1823.9308,0.0,,1823.9308,0.25,,1823.9304,1.3125,,1823.951,3.4000000000000004,,1823.9306,299,,1823.9308,4.75,,1823.9304,108.4375,,1823.9304,35,,1823.9306,4.75,,1823.9308,11.8125,,1823.9308,2.046875,,1823.9308,0.3125,,1823.9308,4.3125,,1823.9308,3.8125,,
1823.9506,0,,1823.9508,0.0,,1823.9508,-1.5,,1823.9504,1.375,,1823.971,3.5,,1823.9506,299,,1823.9506,4.6875,,1823.9504,108.5,,1823.9504,35,,1823.9506,4.75,,1823.9506,11.9375,,1823.9508,2.02734375,,1823.9508,0.5625,,1823.9506,4.25,,1823.9506,2.5,,
1823.9706,4,,1823.9708,0.0,,1823.9708,-0.9375,,1823.9706,1.3125,,1823.9908,3.4000000000000004,,1823.9706,299,,1823.9706,4.75,,1823.9706,108.4375,,1823.9706,35,,1823.9706,4.875,,1823.9706,11.6875,,1823.9708,2.0703125,,1823.9708,0.4375,,1823.9706,4.3125,,1823.9706,4.875,,
1823.9906,4,,1823.9908,0.0,,1823.9908,-2.125,,1823.9904,1.3125,,1824.0108,3.6,,1823.9906,299,,1823.9908,4.75,,1823.9904,108.5,,1823.9904,35,,1823.9906,4.75,,1823.9908,11.5625,,1823.9908,2.0703125,,1823.9908,0.625,,1823.9908,4.3125,,1823.9908,6.5625,,
1824.0106,0,,1824.0108,0.0,,1824.0108,2.6875,,1824.0104,1.375,,1824.0308,3.6,,1824.0106,299,,1824.0108,4.875,,1824.0104,108.4375,,1824.0104,35,,1824.0106,5.0,,1824.0108,11.8125,,1824.0108,2.01953125,,1824.0108,0.3125,,1824.0108,4.4375,,1824.0108,3.5,,
1824.0306,4,,1824.0308,0.0,,1824.0308,2.375,,1824.0304,1.375,,1824.051,3.3000000000000003,,1824.0306,298,,1824.0306,4.9375,,1824.0304,108.4375,,1824.0304,35,,1824.0306,5.0,,1824.0306,11.75,,1824.0308,2.01171875,,1824.0308,0.1875,,1824.0306,4.5,,1824.0306,4.125,,
1824.0506,4,,1824.0508,0.0,,1824.0508,-1.1875,,1824.0504,1.375,,1824.0708,3.3000000000000003,,1824.0506,298,,1824.0506,4.75,,1824.0504,108.4375,,1824.0504,35,,1824.0506,4.5625,,1824.0506,11.6875,,1824.0508,2.0625,,1824.0508,0.625,,1824.0506,4.25,,1824.0506,4.5625,,
1824.0704,0,,1824.0708,0.0,,1824.0708,-2.3125,,1824.0704,1.375,,1824.0908,3.6,,1824.0704,298,,1824.0706,4.5,,1824.0704,108.375,,1824.0704,35,,1824.0704,4.5625,,1824.0706,11.6875,,1824.0708,2.0546875,,1824.0708,0.5,,1824.0706,4.0625,,1824.0706,4.5625,,
1824.0906,0,,1824.0908,0.0,,1824.0908,0.0625,,1824.0904,1.375,,1824.1108,3.5,,1824.0906,298,,1824.0908,4.875,,1824.0904,108.375,,1824.0904,35,,1824.0906,5.0,,1824.0908,11.8125,,1824.0908,2.01171875,,1824.0908,0.375,,1824.0908,4.375,,1824.0908,3.1875,,
1824.1106,4,,1824.1108,0.0,,1824.1108,0.6875,,1824.1104,1.375,,1824.1308,3.3000000000000003,,1824.1106,299,,1824.1106,4.875,,1824.1104,108.375,,1824.1104,35,,1824.1106,4.875,,1824.1106,11.75,,1824.1108,1.9921875,,1824.1108,0.3125,,1824.1106,4.4375,,1824.1106,4.75,,
1824.1306,0,,1824.1308,0.0,,1824.1308,0.8125,,1824.1304,1.375,,1824.1508,3.1,,1824.1306,299,,1824.1306,4.6875,,1824.1304,108.375,,1824.1304,35,,1824.1306,4.5625,,1824.1306,11.75,,1824.1308,2.0,,1824.1308,0.25,,1824.1306,4.25,,1824.1306,4.625,,
