Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
713.832,4,,713.8522,0.0,,713.8522,0.25,,713.8317,2.9375,,713.8124,-2.7,,713.832,-740,,713.8521,-3.6875,,713.8124,0.0,,713.8317,102.0,,713.8317,38,,713.832,-3.625,,713.8521,-26.3125,,713.8522,3.16796875,,713.8522,10.5625,,713.8521,-4.5,,713.8521,-4.125,,
713.8519,4,,713.8722,0.0,,713.8722,7.375,,713.8517,3.0625,,713.8323,-2.6,,713.8519,-749,,713.872,5.5,,713.8323,0.0,,713.8517,101.9375,,713.8517,38,,713.8519,-3.625,,713.872,-25.9375,,713.8722,3.1953125,,713.8722,12.625,,713.872,6.625,,713.872,-0.0625,,
713.8719,12,,713.8922,0.0,,713.8922,4.125,,713.8717,3.125,,713.8522,-2.6,,713.8719,-751,,713.8921,2.875,,713.8522,0.0,,713.8717,102.0,,713.8717,38,,713.8719,-3.625,,713.8921,-25.625,,713.8922,3.21484375,,713.8922,13.1875,,713.8921,3.4375,,713.8921,1.125,,
713.8919,15,,713.9122,0.0,,713.9122,6.5,,713.8917,1.6875,,713.8723,-2.6,,713.8919,-751,,713.912,3.8125,,713.8723,0.0,,713.8917,102.125,,713.8917,38,,713.8919,-3.75,,713.912,-25.5625,,713.9122,3.203125,,713.9122,13.375,,713.912,4.5625,,713.912,5.125,,
713.9119,18,,713.9321,0.0,,713.9321,-7.875,,713.9117,0.6875,,713.8922,-2.7,,713.9119,-751,,713.932,-3.625,,713.8922,0.0,,713.9117,102.3125,,713.9117,38,,713.9119,-3.75,,713.932,-24.5,,713.9321,3.16796875,,713.9321,11.125,,713.932,-4.375,,713.932,-4.125,,
713.9319,0,,713.9522,0.0,,713.9522,-14.375,,713.9317,0.125,,713.9122,-2.7,,713.9319,-750,,713.952,-3.75,,713.9122,0.0,,713.9317,102.125,,713.9317,38,,713.9319,-3.75,,713.952,-24.125,,713.9522,3.15234375,,713.9522,10.4375,,713.952,-4.5625,,713.952,-8.1875,,
713.9519,8,,713.9722,0.0,,713.9722,-9.8125,,713.9516,0.75,,713.9322,-2.7,,713.9519,-749,,713.9721,-3.6875,,713.9322,0.0,,713.9516,101.9375,,713.9516,38,,713.9519,-3.625,,713.9721,-24.75,,713.9722,3.16015625,,713.9722,10.6875,,713.9721,-4.5,,713.9721,-4.625,,
713.972,0,,713.9922,0.0,,713.9922,-6.5625,,713.9719,1.3125,,713.9522,-2.6,,713.972,-748,,713.992,-3.625,,713.9522,0.0,,713.9719,102.0625,,713.9719,38,,713.972,-3.625,,713.992,-25.125,,713.9922,3.1796875,,713.9922,10.8125,,713.992,-4.375,,713.992,-3.4375,,
713.9919,0,,714.0121,0.0,,714.0121,-0.125,,713.9916,1.625,,713.9723,-2.6,,713.9919,-748,,714.012,-3.625,,713.9723,0.0,,713.9916,102.0625,,713.9916,38,,713.9919,-3.625,,714.012,-25.125,,714.0121,3.1875,,714.0121,10.625,,714.012,-4.375,,714.012,-3.5625,,
714.0119,0,,714.0321,0.0,,714.0321,-4.25,,714.0116,1.75,,713.9922,-2.6,,714.0119,-748,,714.032,-3.6875,,713.9922,0.0,,714.0116,102.0,,714.0116,38,,714.0119,-3.75,,714.032,-25.3125,,714.0321,3.16796875,,714.0321,11.1875,,714.032,-4.5,,714.032,-3.6875,,
714.0319,0,,714.0521,0.0,,714.0521,-0.5625,,714.0316,1.9375,,714.0122,-2.7,,714.0319,-747,,714.052,-3.75,,714.0122,0.0,,714.0316,101.9375,,714.0316,38,,714.0319,-3.75,,714.052,-25.5625,,714.0521,3.16796875,,714.0521,10.5,,714.052,-4.5625,,714.052,-3.0,,
714.0519,0,,714.0722,0.0,,714.0722,1.25,,714.0516,2.0625,,714.0322,-2.7,,714.0519,-746,,714.0721,-3.6875,,714.0322,0.0,,714.0516,102.0,,714.0516,38,,714.0519,-3.625,,714.0721,-26.0,,714.0722,3.1796875,,714.0722,10.1875,,714.0721,-4.5,,714.0721,-1.75,,
714.072,4,,714.0922,0.0,,714.0922,1.5625,,714.0718,2.125,,714.0522,-2.6,,714.072,-746,,714.0921,-3.625,,714.0522,0.0,,714.0718,102.0,,714.0718,38,,714.072,-3.625,,714.0921,-26.0625,,714.0922,3.15234375,,714.0922,10.125,,714.0921,-4.375,,714.0921,-2.25,,
714.092,0,,714.1122,0.0,,714.1122,2.375,,714.0919,2.1875,,714.0723,-2.6,,714.092,-747,,714.1121,-3.6875,,714.0723,0.0,,714.0919,101.9375,,714.0919,38,,714.092,-3.75,,714.1121,-26.0,,714.1122,3.15234375,,714.1122,10.0625,,714.1121,-4.5,,714.1121,-2.0625,,
714.112,0,,714.1322,0.0,,714.1322,2.75,,714.1118,2.3125,,714.0923,-2.7,,714.112,-742,,714.1321,-3.6875,,714.0923,0.0,,714.1118,101.9375,,714.1118,38,,714.112,-3.625,,714.1321,-26.25,,714.1322,3.16796875,,714.1322,10.0,,714.1321,-4.5,,714.1321,-0.5625,,
714.1321,0,,714.1523,0.0,,714.1523,3.875,,714.1319,2.375,,714.1123,-2.6,,714.1321,-735,,714.1522,-3.625,,714.1123,0.0,,714.1319,101.9375,,714.1319,38,,714.1321,-3.625,,714.1522,-26.0,,714.1523,3.16015625,,714.1523,10.1875,,714.1522,-4.375,,714.1522,-2.125,,
714.152,4,,714.1722,0.0,,714.1722,4.4375,,714.1518,2.3125,,714.1324,-2.6,,714.152,-733,,714.1721,-3.625,,714.1324,0.0,,714.1518,101.9375,,714.1518,38,,714.152,-3.625,,714.1721,-26.0,,714.1722,3.16796875,,714.1722,9.5625,,714.1721,-4.375,,714.1721,-0.9375,,
714.1721,4,,714.1923,0.0,,714.1923,4.3125,,714.1719,2.375,,714.1523,-2.6,,714.1721,-730,,714.1922,-3.625,,714.1523,0.0,,714.1719,101.9375,,714.1719,38,,714.1721,-3.625,,714.1922,-26.25,,714.1923,3.1875,,714.1923,9.625,,714.1922,-4.375,,714.1922,-1.3125,,
714.192,7,,714.2122,0.0,,714.2122,5.25,,714.1918,2.5,,714.1724,-2.6,,714.192,-729,,714.2121,-3.625,,714.1724,0.0,,714.1918,102.0,,714.1918,38,,714.192,-3.625,,714.2121,-26.4375,,714.2122,3.15234375,,714.2122,10.0625,,714.2121,-4.375,,714.2121,-0.25,,
714.212,4,,714.2322,0.0,,714.2322,6.125,,714.2118,2.5625,,714.1923,-2.6,,714.212,-731,,714.2322,-3.6875,,714.1923,0.0,,714.2118,102.0,,714.2118,38,,714.212,-3.75,,714.2322,-26.75,,714.2322,3.15234375,,714.2322,9.5,,714.2322,-4.5,,714.2322,-1.9375,,
714.232,4,,714.2523,0.0,,714.2523,4.875,,714.2318,2.625,,714.2123,-2.7,,714.232,-731,,714.2522,-3.6875,,714.2123,0.0,,714.2318,101.875,,714.2318,38,,714.232,-3.625,,714.2522,-26.5625,,714.2523,3.16015625,,714.2523,9.5625,,714.2522,-4.5,,714.2522,-2.0,,
714.2521,6,,714.2722,0.0,,714.2722,4.3125,,714.252,2.6875,,714.2323,-2.6,,714.2521,-730,,714.2721,-3.625,,714.2323,0.0,,714.252,101.9375,,714.252,38,,714.2521,-3.625,,714.2721,-26.4375,,714.2722,3.1875,,714.2722,9.625,,714.2721,-4.375,,714.2721,-1.3125,,
714.272,4,,714.2924,0.0,,714.2924,2.25,,714.2718,2.8125,,714.2524,-2.6,,714.272,-729,,714.2922,-3.625,,714.2524,0.0,,714.2718,101.9375,,714.2718,38,,714.272,-3.625,,714.2922,-26.4375,,714.2924,3.16015625,,714.2924,9.375,,714.2922,-4.375,,714.2922,-1.6875,,
714.2921,4,,714.3123,0.0,,714.3123,5.6875,,714.292,2.875,,714.2723,-2.6,,714.2921,-732,,714.3122,-3.6875,,714.2723,0.0,,714.292,101.9375,,714.292,38,,714.2921,-3.75,,714.3122,-26.5,,714.3123,3.16015625,,714.3123,9.3125,,714.3122,-4.5,,714.3122,-1.5,,
714.3121,6,,714.3323,0.0,,714.3323,5.1875,,714.312,2.875,,714.2924,-2.7,,714.3121,-732,,714.3322,-3.6875,,714.2924,0.0,,714.312,101.9375,,714.312,38,,714.3121,-3.625,,714.3322,-25.9375,,714.3323,3.1328125,,714.3323,9.375,,714.3322,-4.5,,714.3322,-3.75,,
714.3321,6,,714.3523,0.0,,714.3523,3.9375,,714.332,2.875,,714.3124,-2.6,,714.3321,-731,,714.3522,-3.625,,714.3124,0.0,,714.332,102.0,,714.332,38,,714.3321,-3.625,,714.3522,-26.3125,,714.3523,3.1328125,,714.3523,9.75,,714.3522,-4.375,,714.3522,-2.1875,,
714.3521,7,,714.3723,0.0,,714.3723,5.1875,,714.352,3.0,,714.3324,-2.6,,714.3521,-730,,714.3722,-3.625,,714.3324,0.0,,714.352,101.875,,714.352,38,,714.3521,-3.625,,714.3722,-26.625,,714.3723,3.16015625,,714.3723,9.4375,,714.3722,-4.375,,714.3722,-1.0625,,
714.3721,7,,714.3923,0.0,,714.3923,4.5,,714.3719,3.0,,714.3524,-2.6,,714.3721,-732,,714.3922,-3.625,,714.3524,0.0,,714.3719,101.875,,714.3719,38,,714.3721,-3.625,,714.3922,-26.1875,,714.3923,3.15234375,,714.3923,9.5625,,714.3922,-4.375,,714.3922,-3.1875,,
714.3921,7,,714.4123,0.0,,714.4123,3.875,,714.392,3.0,,714.3724,-2.6,,714.3921,-733,,714.4122,-3.625,,714.3724,0.0,,714.392,101.9375,,714.392,38,,714.3921,-3.625,,714.4122,-26.1875,,714.4123,3.16796875,,714.4123,9.6875,,714.4122,-4.375,,714.4122,-3.0625,,
714.4121,9,,714.4323,0.0,,714.4323,2.875,,714.4119,3.0625,,714.3924,-2.6,,714.4121,-732,,714.4322,-3.625,,714.3924,0.0,,714.4119,101.9375,,714.4119,38,,714.4121,-3.625,,714.4322,-25.9375,,714.4323,3.1875,,714.4323,10.0,,714.4322,-4.375,,714.4322,-3.875,,
714.432,9,,714.4523,0.0,,714.4523,2.8125,,714.4319,3.0625,,714.4124,-2.6,,714.432,-731,,714.4522,-3.625,,714.4124,0.0,,714.4319,101.875,,714.4319,38,,714.432,-3.625,,714.4522,-26.0625,,714.4523,3.1875,,714.4523,10.0,,714.4522,-4.375,,714.4522,-3.9375,,
714.4521,7,,714.4723,0.0,,714.4723,3.875,,714.4519,3.125,,714.4324,-2.6,,714.4521,-737,,714.4722,-3.6875,,714.4324,0.0,,714.4519,101.9375,,714.4519,38,,714.4521,-3.75,,714.4722,-26.25,,714.4723,3.1953125,,714.4723,9.75,,714.4722,-4.5,,714.4722,-3.75,,
714.472,9,,714.4923,0.0,,714.4923,3.0,,714.4719,3.125,,714.4524,-2.7,,714.472,-740,,714.4922,-3.75,,714.4524,0.0,,714.4719,101.9375,,714.4719,38,,714.472,-3.75,,714.4922,-25.875,,714.4923,3.203125,,714.4923,9.9375,,714.4922,-4.5625,,714.4922,-4.4375,,
714.4921,4,,714.5123,0.0,,714.5123,3.125,,714.4919,3.1875,,714.4724,-2.7,,714.4921,-737,,714.5122,-3.75,,714.4724,0.0,,714.4919,101.9375,,714.4919,38,,714.4921,-3.75,,714.5122,-25.625,,714.5123,3.15234375,,714.5123,9.9375,,714.5122,-4.5625,,714.5122,-5.0,,
714.512,9,,714.5322,0.0,,714.5322,3.8125,,714.5119,3.1875,,714.4924,-2.7,,714.512,-733,,714.5321,-3.75,,714.4924,0.0,,714.5119,101.9375,,714.5119,38,,714.512,-3.75,,714.5321,-25.625,,714.5322,3.1171875,,714.5322,9.8125,,714.5321,-4.5625,,714.5321,-5.125,,
714.532,6,,714.5523,0.0,,714.5523,5.4375,,714.5319,3.1875,,714.5123,-2.7,,714.532,-734,,714.5522,-3.6875,,714.5123,0.0,,714.5319,101.9375,,714.5319,38,,714.532,-3.625,,714.5522,-26.375,,714.5523,3.125,,714.5523,9.375,,714.5522,-4.5,,714.5522,-2.3125,,
714.552,9,,714.5722,0.0,,714.5722,4.375,,714.5519,3.1875,,714.5324,-2.6,,714.552,-735,,714.5721,-3.625,,714.5324,0.0,,714.5519,101.875,,714.5519,38,,714.552,-3.625,,714.5721,-25.9375,,714.5722,3.1796875,,714.5722,9.625,,714.5721,-4.375,,714.5721,-3.875,,
714.572,9,,714.5923,0.0,,714.5923,4.1875,,714.5719,3.1875,,714.5523,-2.6,,714.572,-733,,714.5922,-3.625,,714.5523,0.0,,714.5719,101.9375,,714.5719,38,,714.572,-3.625,,714.5922,-26.25,,714.5923,3.15234375,,714.5923,9.75,,714.5922,-4.375,,714.5922,-2.625,,
714.592,7,,714.6122,0.0,,714.6122,6.0625,,714.5919,3.1875,,714.5724,-2.6,,714.592,-733,,714.6121,-3.6875,,714.5724,0.0,,714.5919,102.0,,714.5919,38,,714.592,-3.75,,714.6121,-27.0,,714.6122,3.15234375,,714.6122,9.3125,,714.6121,-4.5,,714.6121,0.3125,,
714.612,7,,714.6322,0.0,,714.6322,5.5625,,714.6119,3.1875,,714.5923,-2.7,,714.612,-734,,714.6321,-3.6875,,714.5923,0.0,,714.6119,101.875,,714.6119,38,,714.612,-3.625,,714.6321,-26.4375,,714.6322,3.15234375,,714.6322,9.375,,714.6321,-4.5,,714.6321,-2.375,,
714.632,4,,714.6522,0.0,,714.6522,4.875,,714.6319,3.125,,714.6123,-2.6,,714.632,-734,,714.6521,-3.625,,714.6123,0.0,,714.6319,101.8125,,714.6319,38,,714.632,-3.625,,714.6521,-26.625,,714.6522,3.1875,,714.6522,9.5,,714.6521,-4.375,,714.6521,-1.4375,,
714.652,4,,714.6722,0.0,,714.6722,4.375,,714.6519,3.125,,714.6323,-2.6,,714.652,-734,,714.6721,-3.625,,714.6323,0.0,,714.6519,101.875,,714.6519,38,,714.652,-3.625,,714.6721,-26.625,,714.6722,3.1796875,,714.6722,9.6875,,714.6721,-4.375,,714.6721,-1.125,,
714.672,4,,714.6922,0.0,,714.6922,4.125,,714.6718,3.1875,,714.6523,-2.6,,714.672,-733,,714.6921,-3.6875,,714.6523,0.0,,714.6718,101.9375,,714.6718,38,,714.672,-3.75,,714.6921,-26.625,,714.6922,3.1796875,,714.6922,9.6875,,714.6921,-4.5,,714.6921,-1.375,,
714.692,4,,714.7122,0.0,,714.7122,3.875,,714.6919,3.1875,,714.6723,-2.7,,714.692,-735,,714.7121,-3.75,,714.6723,0.0,,714.6919,101.9375,,714.6919,38,,714.692,-3.75,,714.7121,-26.9375,,714.7122,3.1796875,,714.7122,9.75,,714.7121,-4.5625,,714.7121,-0.5625,,
714.712,4,,714.7322,0.0,,714.7322,4.25,,714.7118,3.125,,714.6923,-2.7,,714.712,-735,,714.7321,-3.75,,714.6923,0.0,,714.7118,101.9375,,714.7118,38,,714.712,-3.75,,714.7321,-26.875,,714.7322,3.1796875,,714.7322,10.3125,,714.7321,-4.5625,,714.7321,-0.375,,
714.732,4,,714.7522,0.0,,714.7522,0.875,,714.7319,3.125,,714.7123,-2.7,,714.732,-735,,714.7521,-3.75,,714.7123,0.0,,714.7319,101.9375,,714.7319,38,,714.732,-3.75,,714.7521,-26.4375,,714.7522,3.15234375,,714.7522,10.4375,,714.7521,-4.5625,,714.7521,-2.0,,
714.752,0,,714.7722,0.0,,714.7722,1.0,,714.7518,3.1875,,714.7323,-2.7,,714.752,-734,,714.7721,-3.75,,714.7323,0.0,,714.7518,101.9375,,714.7518,38,,714.752,-3.75,,714.7721,-26.0,,714.7722,3.1328125,,714.7722,10.4375,,714.7721,-4.5625,,714.7721,-4.1875,,
714.7719,4,,714.7922,0.0,,714.7922,1.4375,,714.7718,3.1875,,714.7523,-2.7,,714.7719,-736,,714.7921,-3.6875,,714.7523,0.0,,714.7718,101.875,,714.7718,38,,714.7719,-3.625,,714.7921,-26.125,,714.7922,3.1328125,,714.7922,10.375,,714.7921,-4.5,,714.7921,-4.0625,,
714.792,6,,714.8122,0.0,,714.8122,-1.875,,714.7918,3.1875,,714.7723,-2.6,,714.792,-737,,714.8121,-3.625,,714.7723,0.0,,714.7918,101.9375,,714.7918,38,,714.792,-3.625,,714.8121,-26.4375,,714.8122,3.16796875,,714.8122,11.0625,,714.8121,-4.375,,714.8121,-2.375,,
714.8119,0,,714.8322,0.0,,714.8322,-3.875,,714.8118,3.1875,,714.7923,-2.6,,714.8119,-735,,714.832,-3.625,,714.7923,0.0,,714.8118,101.9375,,714.8118,38,,714.8119,-3.625,,714.832,-25.875,,714.8322,3.16015625,,714.8322,11.5,,714.832,-4.375,,714.832,-5.75,,
714.832,0,,714.8522,0.0,,714.8522,-4.5625,,714.8318,3.1875,,714.8122,-2.6,,714.832,-746,,714.8521,-3.625,,714.8122,0.0,,714.8318,101.875,,714.8318,38,,714.832,-3.625,,714.8521,-25.75,,714.8522,3.15234375,,714.8522,11.6875,,714.8521,-4.375,,714.8521,-6.5625,,
714.8519,0,,714.8722,0.0,,714.8722,16.625,,714.8519,3.3125,,714.8323,-2.6,,714.8519,-751,,714.872,8.0,,714.8323,0.0,,714.8519,101.9375,,714.8519,38,,714.8519,-3.625,,714.872,-26.5625,,714.8722,3.14453125,,714.8722,14.6875,,714.872,9.625,,714.872,9.0,,
714.8719,28,,714.8921,0.0,,714.8921,11.875,,714.8718,2.6875,,714.8523,-2.6,,714.8719,-752,,714.892,7.875,,714.8523,0.0,,714.8718,102.1875,,714.8718,38,,714.8719,-3.625,,714.892,-25.6875,,714.8921,3.1328125,,714.8921,14.5,,714.892,9.5,,714.892,8.0,,
714.8919,22,,714.9122,0.0,,714.9122,-7.1875,,714.8918,0.625,,714.8723,-2.6,,714.8919,-751,,714.9121,-0.9375,,714.8723,0.0,,714.8918,102.25,,714.8918,38,,714.8919,-3.625,,714.9121,-24.0,,714.9122,3.1796875,,714.9122,11.125,,714.9121,-1.125,,714.9121,-5.875,,
714.912,4,,714.9322,0.0,,714.9322,-15.1875,,714.9118,-0.3125,,714.8922,-2.6,,714.912,-750,,714.9321,-3.625,,714.8922,0.0,,714.9118,102.125,,714.9118,38,,714.912,-3.625,,714.9321,-24.125,,714.9322,3.16015625,,714.9322,9.4375,,714.9321,-4.375,,714.9321,-9.375,,
714.9319,11,,714.9522,0.0,,714.9522,-11.3125,,714.9318,0.3125,,714.9123,-2.6,,714.9319,-749,,714.952,-3.6875,,714.9123,0.0,,714.9318,102.0625,,714.9318,38,,714.9319,-3.75,,714.952,-24.1875,,714.9522,3.1796875,,714.9522,10.375,,714.952,-4.5,,714.952,-7.0625,,
714.9519,4,,714.9721,0.0,,714.9721,-10.25,,714.9518,1.0,,714.9322,-2.7,,714.9519,-748,,714.972,-3.6875,,714.9322,0.0,,714.9518,102.125,,714.9518,38,,714.9519,-3.625,,714.972,-24.5,,714.9721,3.21484375,,714.9721,11.1875,,714.972,-4.5,,714.972,-5.875,,
714.9719,0,,714.9922,0.0,,714.9922,-7.75,,714.9717,1.375,,714.9522,-2.6,,714.9719,-748,,714.992,-3.6875,,714.9522,0.0,,714.9717,102.0,,714.9717,38,,714.9719,-3.75,,714.992,-24.4375,,714.9922,3.16796875,,714.9922,11.375,,714.992,-4.5,,714.992,-6.25,,
714.9919,0,,715.0122,0.0,,715.0122,-6.1875,,714.9918,1.625,,714.9722,-2.7,,714.9919,-747,,715.0121,-3.75,,714.9722,0.0,,714.9918,102.0625,,714.9918,38,,714.9919,-3.75,,715.0121,-24.75,,715.0122,3.14453125,,715.0122,11.5,,715.0121,-4.5625,,715.0121,-5.3125,,
715.0119,0,,715.0322,0.0,,715.0322,-3.25,,715.0118,1.8125,,714.9922,-2.7,,715.0119,-746,,715.032,-3.6875,,714.9922,0.0,,715.0118,102.0,,715.0118,38,,715.0119,-3.625,,715.032,-25.25,,715.0322,3.1875,,715.0322,11.0,,715.032,-4.5,,715.032,-3.875,,
715.0319,0,,715.0521,0.0,,715.0521,-2.9375,,715.0318,1.875,,715.0122,-2.6,,715.0319,-746,,715.0521,-3.625,,715.0122,0.0,,715.0318,102.0,,715.0318,38,,715.0319,-3.625,,715.0521,-25.375,,715.0521,3.203125,,715.0521,11.0625,,715.0521,-4.375,,715.0521,-4.25,,
715.0519,0,,715.0722,0.0,,715.0722,-4.75,,715.0518,2.0,,715.0322,-2.6,,715.0519,-746,,715.072,-3.6875,,715.0322,0.0,,715.0518,101.9375,,715.0518,38,,715.0519,-3.75,,715.072,-24.8125,,715.0722,3.15234375,,715.0722,11.625,,715.072,-4.5,,715.072,-6.0625,,
715.0719,4,,715.0922,0.0,,715.0922,0.6875,,715.0718,2.125,,715.0522,-2.7,,715.0719,-735,,715.0921,-3.75,,715.0522,0.0,,715.0718,102.0,,715.0718,38,,715.0719,-3.75,,715.0921,-25.1875,,715.0922,3.14453125,,715.0922,11.0625,,715.0921,-4.5625,,715.0921,-2.6875,,
715.092,4,,715.1123,0.0,,715.1123,1.375,,715.0918,2.1875,,715.0723,-2.7,,715.092,-732,,715.1122,-3.6875,,715.0723,0.0,,715.0918,102.0,,715.0918,38,,715.092,-3.625,,715.1122,-25.5625,,715.1123,3.16015625,,715.1123,10.8125,,715.1122,-4.5,,715.1122,0.4375,,
715.1121,6,,715.1322,0.0,,715.1322,0.4375,,715.112,2.1875,,715.0923,-2.6,,715.1121,-730,,715.1321,-3.625,,715.0923,0.0,,715.112,102.0,,715.112,38,,715.1121,-3.625,,715.1321,-25.8125,,715.1322,3.1796875,,715.1322,10.5,,715.1321,-4.375,,715.1321,-2.9375,,
715.1319,0,,715.1522,0.0,,715.1522,1.5625,,715.1317,2.25,,715.1124,-2.6,,715.1319,-729,,715.1521,-3.625,,715.1124,0.0,,715.1317,102.0,,715.1317,38,,715.1319,-3.625,,715.1521,-25.8125,,715.1522,3.1796875,,715.1522,10.25,,715.1521,-4.375,,715.1521,-3.3125,,
715.152,4,,715.1722,0.0,,715.1722,2.0,,715.1518,2.375,,715.1322,-2.6,,715.152,-728,,715.1721,-3.6875,,715.1322,0.0,,715.1518,101.9375,,715.1518,38,,715.152,-3.75,,715.1721,-25.75,,715.1722,3.1953125,,715.1722,10.125,,715.1721,-4.5,,715.1721,-3.75,,
715.172,4,,715.1922,0.0,,715.1922,6.875,,715.1718,2.4375,,715.1523,-2.7,,715.172,-730,,715.1921,-3.75,,715.1523,0.0,,715.1718,102.0,,715.1718,38,,715.172,-3.75,,715.1921,-26.625,,715.1922,3.203125,,715.1922,9.8125,,715.1921,-4.5625,,715.1921,-0.5,,
715.192,4,,715.2122,0.0,,715.2122,4.5,,715.1918,2.5,,715.1723,-2.7,,715.192,-729,,715.2121,-3.75,,715.1723,0.0,,715.1918,101.875,,715.1918,38,,715.192,-3.75,,715.2121,-26.6875,,715.2122,3.1796875,,715.2122,9.5625,,715.2121,-4.5625,,715.2121,-3.6875,,
715.212,6,,715.2322,0.0,,715.2322,4.0,,715.2118,2.625,,715.1923,-2.7,,715.212,-729,,715.2321,-3.75,,715.1923,0.0,,715.2118,101.875,,715.2118,38,,715.212,-3.75,,715.2321,-26.5625,,715.2322,3.1796875,,715.2322,9.6875,,715.2321,-4.5625,,715.2321,-3.625,,
715.232,6,,715.2521,0.0,,715.2521,5.25,,715.2318,2.75,,715.2123,-2.7,,715.232,-729,,715.252,-3.75,,715.2123,0.0,,715.2318,102.0,,715.2318,38,,715.232,-3.75,,715.252,-26.25,,715.2521,3.16796875,,715.2521,9.375,,715.252,-4.5625,,715.252,-2.75,,
715.2519,6,,715.2721,0.0,,715.2721,0.6875,,715.2517,2.75,,715.2323,-2.7,,715.2519,-739,,715.272,-3.75,,715.2323,0.0,,715.2517,101.875,,715.2517,38,,715.2519,-3.75,,715.272,-26.625,,715.2721,3.1796875,,715.2721,8.875,,715.272,-4.5625,,715.272,-1.5625,,
715.2718,8,,715.2922,0.0,,715.2922,-0.1875,,715.2717,2.875,,715.2522,-2.7,,715.2718,-743,,715.2921,-3.6875,,715.2522,0.0,,715.2717,101.875,,715.2717,38,,715.2718,-3.625,,715.2921,-26.5625,,715.2922,3.16796875,,715.2922,9.375,,715.2921,-4.5,,715.2921,-2.0,,
715.2919,8,,715.3121,0.0,,715.3121,-3.3125,,715.2917,3.0,,715.2722,-2.6,,715.2919,-744,,715.312,-3.6875,,715.2722,0.0,,715.2917,101.875,,715.2917,38,,715.2919,-3.75,,715.312,-26.0,,715.3121,3.16796875,,715.3121,9.75,,715.312,-4.5,,715.312,-4.0625,,
715.3118,8,,715.3322,0.0,,715.3322,-3.625,,715.3117,3.125,,715.2923,-2.7,,715.3118,-745,,715.3321,-3.6875,,715.2923,0.0,,715.3117,101.9375,,715.3117,38,,715.3118,-3.625,,715.3321,-25.0625,,715.3322,3.15234375,,715.3322,11.4375,,715.3321,-4.5,,715.3321,-7.6875,,
715.3319,4,,715.3522,0.0,,715.3522,1.5,,715.3317,3.1875,,715.3122,-2.6,,715.3319,-745,,715.3521,-3.625,,715.3122,0.0,,715.3317,101.9375,,715.3317,38,,715.3319,-3.625,,715.3521,-25.9375,,715.3522,3.1328125,,715.3522,10.25,,715.3521,-4.375,,715.3521,-4.25,,
715.352,6,,715.3722,0.0,,715.3722,-3.5625,,715.3517,3.125,,715.3322,-2.6,,715.352,-746,,715.3721,-3.625,,715.3322,0.0,,715.3517,101.9375,,715.3517,38,,715.352,-3.625,,715.3721,-25.4375,,715.3722,3.16015625,,715.3722,10.375,,715.3721,-4.375,,715.3721,-6.3125,,
715.3719,4,,715.3922,0.0,,715.3922,-4.5625,,715.3717,3.1875,,715.3523,-2.6,,715.3719,-745,,715.392,-3.625,,715.3523,0.0,,715.3717,102.0,,715.3717,38,,715.3719,-3.625,,715.392,-25.375,,715.3922,3.1796875,,715.3922,10.6875,,715.392,-4.375,,715.392,-6.375,,
715.3919,4,,715.4122,0.0,,715.4122,-3.9375,,715.3917,3.1875,,715.3722,-2.6,,715.3919,-746,,715.4121,-3.625,,715.3722,0.0,,715.3917,102.0,,715.3917,38,,715.3919,-3.625,,715.4121,-25.625,,715.4122,3.1875,,715.4122,11.5625,,715.4121,-4.375,,715.4121,-6.4375,,
715.4119,4,,715.4321,0.0,,715.4321,-0.125,,715.4117,3.1875,,715.3922,-2.6,,715.4119,-746,,715.432,-3.6875,,715.3922,0.0,,715.4117,102.0,,715.4117,38,,715.4119,-3.75,,715.432,-25.75,,715.4321,3.1796875,,715.4321,10.625,,715.432,-4.5,,715.432,-4.9375,,
715.4318,6,,715.4521,0.0,,715.4521,-5.6875,,715.4317,3.1875,,715.4122,-2.7,,715.4318,-747,,715.452,-3.75,,715.4122,0.0,,715.4317,102.0,,715.4317,38,,715.4318,-3.75,,715.452,-25.5,,715.4521,3.16796875,,715.4521,11.875,,715.452,-4.5625,,715.452,-7.625,,
715.4519,4,,715.472,0.0,,715.472,-5.8125,,715.4517,3.1875,,715.4322,-2.7,,715.4519,-747,,715.4719,-3.75,,715.4322,0.0,,715.4517,102.0,,715.4517,38,,715.4519,-3.75,,715.4719,-25.25,,715.472,3.1953125,,715.472,11.1875,,715.4719,-4.5625,,715.4719,-7.125,,
