Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1491.4927,0,,1491.493,0.0,,1491.493,0.0,,1491.4327,3.1875,,1491.5131,-2.3000000000000003,,1491.4927,-650,,1491.4928,-3.1875,,1491.5131,0.0,,1491.4327,101.875,,1491.4327,31,,1491.4927,-3.1875,,1491.4928,-24.375,,1491.493,2.95703125,,1491.493,1.5625,,1491.4928,-3.875,,1491.4928,-3.375,,
1491.5128,0,,1491.5131,0.0,,1491.5131,0.0,,1491.4525,3.1875,,1491.533,-2.3000000000000003,,1491.5128,-650,,1491.5128,-3.1875,,1491.533,0.0,,1491.4525,101.9375,,1491.4525,31,,1491.5128,-3.1875,,1491.5128,-24.8125,,1491.5131,2.94921875,,1491.5131,1.4375,,1491.5128,-3.875,,1491.5128,-3.3125,,
1491.5328,4,,1491.533,0.0,,1491.533,2.0,,1491.4726,3.1875,,1491.5531,-2.3000000000000003,,1491.5328,-651,,1491.5329,-3.1875,,1491.5531,0.0,,1491.4726,101.9375,,1491.4726,31,,1491.5328,-3.1875,,1491.5329,-24.75,,1491.533,2.984375,,1491.533,0.9375,,1491.5329,-3.875,,1491.5329,-1.9375,,
1491.5527,4,,1491.553,0.0,,1491.553,2.6875,,1491.4926,3.1875,,1491.5731,-2.3000000000000003,,1491.5527,-650,,1491.5529,-3.1875,,1491.5731,0.0,,1491.4926,101.875,,1491.4926,31,,1491.5527,-3.1875,,1491.5529,-24.5625,,1491.553,3.01171875,,1491.553,0.75,,1491.5529,-3.875,,1491.5529,-4.25,,
1491.5727,0,,1491.573,0.0,,1491.573,-0.4375,,1491.5127,3.1875,,1491.5931,-2.4000000000000004,,1491.5727,-651,,1491.5728,-3.1875,,1491.5931,0.0,,1491.5127,101.875,,1491.5127,31,,1491.5727,-3.1875,,1491.5728,-24.5625,,1491.573,2.984375,,1491.573,1.5625,,1491.5728,-3.875,,1491.5728,-4.125,,
1491.5927,0,,1491.5929,0.0,,1491.5929,3.9375,,1491.5326,3.1875,,1491.613,-2.3000000000000003,,1491.5927,-644,,1491.5928,-3.1875,,1491.613,0.0,,1491.5326,101.875,,1491.5326,31,,1491.5927,-3.3125,,1491.5928,-24.8125,,1491.5929,2.95703125,,1491.5929,0.3125,,1491.5928,-3.875,,1491.5928,-2.6875,,
1491.6128,0,,1491.613,0.0,,1491.613,-0.1875,,1491.5526,3.1875,,1505.1931,-2.3000000000000003,,1491.6128,-647,,1491.6128,-3.3125,,1505.1931,0.0,,1491.5526,101.9375,,1491.5526,31,,1491.6128,-3.1875,,1491.6128,-24.375,,1491.613,2.93359375,,1491.613,1.4375,,1491.6128,-4.0,,1491.6128,-5.125,,
1505.1927,0,,1505.1929,0.0,,1505.1929,-4.75,,1491.5726,3.1875,,1505.2132,-2.4000000000000004,,1505.1927,-735,,1505.1928,-3.1875,,1505.2132,0.0,,1491.5726,101.8125,,1491.5726,31,,1505.1927,-3.1875,,1505.1928,-28.0,,1505.1929,2.96875,,1505.1929,2.9375,,1505.1928,-3.875,,1505.1928,-4.375,,
1505.2128,0,,1505.213,0.0,,1505.213,-3.0625,,1491.5925,3.125,,1505.2331,-2.3000000000000003,,1505.2128,-735,,1505.2129,-3.1875,,1505.2331,0.0,,1491.5925,101.875,,1491.5925,31,,1505.2128,-3.3125,,1505.2129,-28.0625,,1505.213,2.96875,,1505.213,2.625,,1505.2129,-3.875,,1505.2129,-4.375,,
1505.2327,0,,1505.233,0.0,,1505.233,-3.75,,1491.6126,3.0625,,1505.2531,-2.3000000000000003,,1505.2327,-734,,1505.2329,-3.3125,,1505.2531,0.0,,1491.6126,101.875,,1491.6126,31,,1505.2327,-3.1875,,1505.2329,-27.9375,,1505.233,2.94921875,,1505.233,1.3125,,1505.2329,-4.0,,1505.2329,-4.875,,
1505.2528,0,,1505.253,0.0,,1505.253,-2.375,,1491.6326,3.125,,1505.2731,-2.3000000000000003,,1505.2528,-736,,1505.2528,-3.1875,,1505.2731,0.0,,1491.6326,101.9375,,1491.6326,31,,1505.2528,-3.1875,,1505.2528,-27.875,,1505.253,2.96875,,1505.253,2.375,,1505.2528,-3.875,,1505.2528,-5.375,,
1505.2728,6,,1505.2731,0.0,,1505.2731,-0.25,,1505.2126,3.1875,,1505.2932,-2.3000000000000003,,1505.2728,-736,,1505.2729,-3.1875,,1505.2932,0.0,,1505.2126,101.9375,,1505.2126,31,,1505.2728,-3.1875,,1505.2729,-27.8125,,1505.2731,2.9765625,,1505.2731,1.875,,1505.2729,-3.875,,1505.2729,-5.875,,
1505.2928,4,,1505.293,0.0,,1505.293,1.875,,1505.2326,3.25,,1505.3131,-2.3000000000000003,,1505.2928,-735,,1505.2929,-3.1875,,1505.3131,0.0,,1505.2326,101.9375,,1505.2326,31,,1505.2928,-3.1875,,1505.2929,-27.75,,1505.293,2.9765625,,1505.293,1.375,,1505.2929,-3.875,,1505.2929,-6.0,,
1505.3127,4,,1505.313,0.0,,1505.313,4.4375,,1505.2526,3.3125,,1505.3331,-2.3000000000000003,,1505.3127,-734,,1505.3129,-3.1875,,1505.3331,0.0,,1505.2526,101.875,,1505.2526,31,,1505.3127,-3.1875,,1505.3129,-28.25,,1505.313,2.984375,,1505.313,0.75,,1505.3129,-3.875,,1505.3129,-3.875,,
1505.3327,6,,1505.333,0.0,,1505.333,5.25,,1505.2727,3.375,,1505.3531,-2.3000000000000003,,1505.3327,-737,,1505.3328,-3.1875,,1505.3531,0.0,,1505.2727,101.875,,1505.2727,31,,1505.3327,-3.1875,,1505.3328,-28.25,,1505.333,2.95703125,,1505.333,1.0625,,1505.3328,-3.875,,1505.3328,-4.5,,
1505.3528,4,,1505.3529,0.0,,1505.3529,4.75,,1505.2926,3.4375,,1505.373,-2.3000000000000003,,1505.3528,-748,,1505.3528,-3.1875,,1505.373,0.0,,1505.2926,101.9375,,1505.2926,31,,1505.3528,-3.1875,,1505.3528,-28.75,,1505.3529,2.96875,,1505.3529,1.375,,1505.3528,-3.875,,1505.3528,-4.375,,
1505.3728,0,,1505.373,0.0,,1505.373,7.125,,1505.3126,3.4375,,1505.3931,-2.3000000000000003,,1505.3728,-752,,1505.3729,4.0,,1505.3931,0.0,,1505.3126,101.875,,1505.3126,31,,1505.3728,-3.1875,,1505.3729,-28.8125,,1505.373,2.9765625,,1505.373,2.5,,1505.3729,4.8125,,1505.3729,0.5,,
1505.3927,4,,1505.393,0.0,,1505.393,8.875,,1505.3326,3.5,,1505.4132,-2.3000000000000003,,1505.3927,-751,,1505.3929,2.4375,,1505.4132,0.0,,1505.3326,101.9375,,1505.3326,31,,1505.3927,-3.1875,,1505.3929,-28.125,,1505.393,2.984375,,1505.393,2.9375,,1505.3929,2.9375,,1505.3929,1.3125,,
1505.4128,0,,1505.4131,0.0,,1505.4131,3.625,,1505.3527,3.5625,,1505.4332,-2.3000000000000003,,1505.4128,-749,,1505.413,1.375,,1505.4332,0.0,,1505.3527,101.875,,1505.3527,31,,1505.4128,-3.1875,,1505.413,-27.625,,1505.4131,2.9765625,,1505.4131,2.8125,,1505.413,1.6875,,1505.413,0.0625,,
1505.4329,7,,1505.4332,0.0,,1505.4332,-5.625,,1505.3726,3.625,,1505.4532,-2.3000000000000003,,1505.4329,-750,,1505.4331,-3.1875,,1505.4532,0.0,,1505.3726,101.9375,,1505.3726,31,,1505.4329,-3.1875,,1505.4331,-27.375,,1505.4332,2.9921875,,1505.4332,0.875,,1505.4331,-3.875,,1505.4331,-5.6875,,
1505.4529,4,,1505.4532,0.0,,1505.4532,-3.375,,1505.3926,2.8125,,1505.4732,-2.4000000000000004,,1505.4529,-750,,1505.453,-3.1875,,1505.4732,0.0,,1505.3926,102.25,,1505.3926,31,,1505.4529,-3.1875,,1505.453,-27.6875,,1505.4532,3.00390625,,1505.4532,1.125,,1505.453,-3.875,,1505.453,-3.9375,,
1505.4729,4,,1505.4731,0.0,,1505.4731,-1.6875,,1505.4127,2.0,,1505.4932,-2.4000000000000004,,1505.4729,-749,,1505.473,-3.1875,,1505.4932,0.0,,1505.4127,102.125,,1505.4127,31,,1505.4729,-3.3125,,1505.473,-28.3125,,1505.4731,2.94921875,,1505.4731,1.3125,,1505.473,-3.875,,1505.473,-0.625,,
1505.4928,0,,1505.4931,0.0,,1505.4931,-1.3125,,1505.4327,2.0,,1505.5132,-2.3000000000000003,,1505.4928,-748,,1505.493,-3.3125,,1505.5132,0.0,,1505.4327,101.8125,,1505.4327,31,,1505.4928,-3.3125,,1505.493,-28.0,,1505.4931,2.921875,,1505.4931,1.625,,1505.493,-4.0,,1505.493,-2.625,,
1505.5129,0,,1505.5132,0.0,,1505.5132,-1.4375,,1505.4526,2.4375,,1505.5332,-2.2,,1505.5129,-750,,1505.5131,-3.3125,,1505.5332,0.0,,1505.4526,101.8125,,1505.4526,31,,1505.5129,-3.1875,,1505.5131,-28.0,,1505.5132,2.95703125,,1505.5132,1.875,,1505.5131,-4.0,,1505.5131,-3.25,,
1505.5328,4,,1505.533,0.0,,1505.533,-0.75,,1505.4726,2.6875,,1505.5531,-2.3000000000000003,,1505.5328,-750,,1505.5329,-3.1875,,1505.5531,0.0,,1505.4726,101.9375,,1505.4726,31,,1505.5328,-3.0625,,1505.5329,-28.0625,,1505.533,2.96875,,1505.533,1.875,,1505.5329,-3.875,,1505.5329,-3.1875,,
1505.5529,4,,1505.5531,0.0,,1505.5531,-0.5625,,1505.4926,2.8125,,1505.5732,-2.3000000000000003,,1505.5529,-749,,1505.553,-3.0625,,1505.5732,0.0,,1505.4926,101.875,,1505.4926,31,,1505.5529,-3.1875,,1505.553,-28.25,,1505.5531,2.9765625,,1505.5531,1.875,,1505.553,-3.75,,1505.553,-2.5625,,
1505.5728,4,,1505.5731,0.0,,1505.5731,-1.8125,,1505.5127,2.875,,1505.5932,-2.3000000000000003,,1505.5728,-748,,1505.573,-3.1875,,1505.5932,0.0,,1505.5127,101.875,,1505.5127,31,,1505.5728,-3.1875,,1505.573,-28.1875,,1505.5731,2.9765625,,1505.5731,2.25,,1505.573,-3.875,,1505.573,-3.5,,
1505.5928,4,,1505.5931,0.0,,1505.5931,0.0,,1505.5326,2.9375,,1505.6132,-2.3000000000000003,,1505.5928,-750,,1505.5929,-3.1875,,1505.6132,0.0,,1505.5326,101.9375,,1505.5326,31,,1505.5928,-3.1875,,1505.5929,-28.3125,,1505.5931,2.984375,,1505.5931,1.8125,,1505.5929,-3.875,,1505.5929,-3.0,,
1505.6129,4,,1505.6132,0.0,,1505.6132,-0.625,,1505.5526,3.0,,1505.6331,-2.3000000000000003,,1505.6129,-750,,1505.613,-3.1875,,1505.6331,0.0,,1505.5526,101.8125,,1505.5526,31,,1505.6129,-3.1875,,1505.613,-27.5625,,1505.6132,2.984375,,1505.6132,1.9375,,1505.613,-3.875,,1505.613,-6.5,,
1505.6329,4,,1505.6331,0.0,,1505.6331,-0.25,,1505.5726,3.0625,,1505.6532,-2.3000000000000003,,1505.6329,-750,,1505.633,-3.1875,,1505.6532,0.0,,1505.5726,101.8125,,1505.5726,31,,1505.6329,-3.1875,,1505.633,-27.875,,1505.6331,2.921875,,1505.6331,1.875,,1505.633,-3.875,,1505.633,-5.3125,,
1505.6528,4,,1505.6531,0.0,,1505.6531,-0.5,,1505.5925,3.125,,1505.6732,-2.2,,1505.6528,-748,,1505.653,-3.1875,,1505.6732,0.0,,1505.5925,101.875,,1505.5925,31,,1505.6528,-3.1875,,1505.653,-28.0625,,1505.6531,2.94921875,,1505.6531,1.9375,,1505.653,-3.875,,1505.653,-4.4375,,
1505.6728,4,,1505.6731,0.0,,1505.6731,-0.8125,,1505.6126,3.1875,,1505.6932,-2.3000000000000003,,1505.6728,-750,,1505.6729,-3.1875,,1505.6932,0.0,,1505.6126,101.875,,1505.6126,31,,1505.6728,-3.0625,,1505.6729,-28.0625,,1505.6731,2.96875,,1505.6731,2.0,,1505.6729,-3.875,,1505.6729,-4.6875,,
1505.6928,0,,1505.693,0.0,,1505.693,-2.0,,1505.6326,3.25,,1505.713,-2.3000000000000003,,1505.6928,-751,,1505.6929,-3.0625,,1505.713,0.0,,1505.6326,101.8125,,1505.6326,31,,1505.6928,-3.1875,,1505.6929,-28.0,,1505.693,2.9765625,,1505.693,2.25,,1505.6929,-3.75,,1505.6929,-4.9375,,
1505.7127,0,,1505.713,0.0,,1505.713,-2.375,,1505.6526,3.375,,1505.7331,-2.3000000000000003,,1505.7127,-750,,1505.7129,-3.1875,,1505.7331,0.0,,1505.6526,101.9375,,1505.6526,31,,1505.7127,-3.1875,,1505.7129,-27.6875,,1505.713,2.96875,,1505.713,2.4375,,1505.7129,-3.875,,1505.7129,-4.125,,
1505.7328,4,,1505.7331,0.0,,1505.7331,-3.6875,,1505.6725,3.375,,1505.7531,-2.3000000000000003,,1505.7328,-748,,1505.733,-3.1875,,1505.7531,0.0,,1505.6725,101.875,,1505.6725,31,,1505.7328,-3.1875,,1505.733,-28.0,,1505.7331,2.96875,,1505.7331,2.4375,,1505.733,-3.875,,1505.733,-4.625,,
1505.7527,0,,1505.7529,0.0,,1505.7529,-3.0625,,1505.6925,3.4375,,1505.7732,-2.3000000000000003,,1505.7527,-750,,1505.7528,-3.1875,,1505.7732,0.0,,1505.6925,101.8125,,1505.6925,31,,1505.7527,-3.1875,,1505.7528,-28.3125,,1505.7529,2.984375,,1505.7529,2.375,,1505.7528,-3.875,,1505.7528,-3.25,,
1505.7728,4,,1505.773,0.0,,1505.773,-3.375,,1505.7126,3.25,,1505.7931,-2.3000000000000003,,1505.7728,-751,,1505.7729,-3.1875,,1505.7931,0.0,,1505.7126,101.875,,1505.7126,31,,1505.7728,-3.1875,,1505.7729,-28.3125,,1505.773,2.984375,,1505.773,2.5,,1505.7729,-3.875,,1505.7729,-3.25,,
1505.7927,0,,1505.793,0.0,,1505.793,-4.25,,1505.7326,3.3125,,1505.813,-2.3000000000000003,,1505.7927,-750,,1505.7929,-3.1875,,1505.813,0.0,,1505.7326,101.875,,1505.7326,31,,1505.7927,-3.1875,,1505.7929,-28.0625,,1505.793,2.9921875,,1505.793,2.6875,,1505.7929,-3.875,,1505.7929,-3.5625,,
1505.8127,8,,1505.813,0.0,,1505.813,1.1875,,1505.7525,3.375,,1505.8331,-2.4000000000000004,,1505.8127,-749,,1505.8128,0.3125,,1505.8331,0.0,,1505.7525,101.875,,1505.7525,31,,1505.8127,-3.1875,,1505.8128,-27.875,,1505.813,2.9765625,,1505.813,3.1875,,1505.8128,0.4375,,1505.8128,-2.125,,
1505.8328,4,,1505.8331,0.0,,1505.8331,-4.9375,,1505.7725,3.375,,1505.853,-2.3000000000000003,,1505.8328,-745,,1505.8329,-3.1875,,1505.853,0.0,,1505.7725,101.8125,,1505.7725,31,,1505.8328,-3.3125,,1505.8329,-27.875,,1505.8331,2.9921875,,1505.8331,2.375,,1505.8329,-3.875,,1505.8329,-4.1875,,
1505.8528,4,,1505.853,0.0,,1505.853,-3.9375,,1505.7925,3.25,,1505.8731,-2.4000000000000004,,1505.8528,-744,,1505.8529,-3.3125,,1505.8731,0.0,,1505.7925,101.9375,,1505.7925,31,,1505.8528,-3.1875,,1505.8529,-27.3125,,1505.853,2.96875,,1505.853,2.3125,,1505.8529,-4.0,,1505.8529,-6.6875,,
1505.8727,0,,1505.873,0.0,,1505.873,-5.125,,1505.8126,3.25,,1505.893,-2.3000000000000003,,1505.8727,-744,,1505.8729,-3.1875,,1505.893,0.0,,1505.8126,102.0,,1505.8126,31,,1505.8727,-3.3125,,1505.8729,-27.875,,1505.873,2.96875,,1505.873,2.75,,1505.8729,-3.875,,1505.8729,-4.5,,
1505.8926,0,,1505.8928,0.0,,1505.8928,-3.6875,,1505.8325,3.0625,,1505.9131,-2.3000000000000003,,1505.8926,-744,,1505.8928,-3.3125,,1505.9131,0.0,,1505.8325,101.875,,1505.8325,31,,1505.8926,-3.1875,,1505.8928,-28.0,,1505.8928,2.9765625,,1505.8928,2.625,,1505.8928,-4.0,,1505.8928,-3.75,,
1505.9128,4,,1505.9131,0.0,,1505.9131,-3.1875,,1505.8525,3.1875,,1505.933,-2.3000000000000003,,1505.9128,-742,,1505.9129,-3.1875,,1505.933,0.0,,1505.8525,101.9375,,1505.8525,31,,1505.9128,-3.1875,,1505.9129,-28.125,,1505.9131,3.00390625,,1505.9131,2.5,,1505.9129,-3.875,,1505.9129,-3.4375,,
1505.9328,0,,1505.933,0.0,,1505.933,-1.875,,1505.8725,3.25,,1505.9531,-2.4000000000000004,,1505.9328,-725,,1505.9329,-3.1875,,1505.9531,0.0,,1505.8725,101.875,,1505.8725,31,,1505.9328,-3.1875,,1505.9329,-27.5625,,1505.933,2.9921875,,1505.933,2.1875,,1505.9329,-3.875,,1505.9329,-3.625,,
1505.9527,4,,1505.953,0.0,,1505.953,-3.75,,1505.8924,3.25,,1505.9731,-2.4000000000000004,,1505.9527,-738,,1505.9529,-3.1875,,1505.9731,0.0,,1505.8924,101.9375,,1505.8924,31,,1505.9527,-3.3125,,1505.9529,-27.75,,1505.953,2.984375,,1505.953,2.625,,1505.9529,-3.875,,1505.9529,-5.25,,
1505.9727,4,,1505.973,0.0,,1505.973,-0.3125,,1505.9125,3.3125,,1505.9931,-2.3000000000000003,,1505.9727,-742,,1505.9728,-3.3125,,1505.9931,0.0,,1505.9125,101.875,,1505.9125,31,,1505.9727,-3.3125,,1505.9728,-28.0,,1505.973,2.984375,,1505.973,1.875,,1505.9728,-4.0,,1505.9728,-4.75,,
1505.9928,0,,1505.9929,0.0,,1505.9929,0.75,,1505.9325,3.25,,1506.0135,-2.3000000000000003,,1505.9928,-742,,1505.9928,-3.3125,,1506.0135,0.0,,1505.9325,101.9375,,1505.9325,31,,1505.9928,-3.1875,,1505.9928,-28.1875,,1505.9929,2.95703125,,1505.9929,1.625,,1505.9928,-4.0,,1505.9928,-4.1875,,
1506.0132,4,,1506.0134,0.0,,1506.0134,-0.375,,1505.9525,3.25,,1506.0331,-2.3000000000000003,,1506.0132,-743,,1506.0133,-3.1875,,1506.0331,0.0,,1505.9525,101.875,,1505.9525,31,,1506.0132,-3.1875,,1506.0133,-28.1875,,1506.0134,2.921875,,1506.0134,0.75,,1506.0133,-3.875,,1506.0133,-4.875,,
1506.0329,4,,1506.0331,0.0,,1506.0331,1.25,,1505.9726,3.3125,,1506.0532,-2.2,,1506.0329,-745,,1506.033,-3.1875,,1506.0532,0.0,,1505.9726,101.8125,,1505.9726,31,,1506.0329,-3.1875,,1506.033,-28.25,,1506.0331,2.921875,,1506.0331,1.4375,,1506.033,-3.875,,1506.033,-5.625,,
1506.0528,0,,1506.0531,0.0,,1506.0531,0.25,,1505.9925,3.375,,1506.0732,-2.2,,1506.0528,-744,,1506.053,-3.1875,,1506.0732,0.0,,1505.9925,101.8125,,1505.9925,31,,1506.0528,-3.0625,,1506.053,-28.125,,1506.0531,2.9765625,,1506.0531,1.8125,,1506.053,-3.875,,1506.053,-4.875,,
1506.0728,4,,1506.0731,0.0,,1506.0731,2.1875,,1506.013,3.4375,,1506.0932,-2.3000000000000003,,1506.0728,-743,,1506.0729,-3.0625,,1506.0932,0.0,,1506.013,101.8125,,1506.013,31,,1506.0728,-3.0625,,1506.0729,-28.0625,,1506.0731,2.9765625,,1506.0731,1.3125,,1506.0729,-3.75,,1506.0729,-4.9375,,
1506.0928,0,,1506.093,0.0,,1506.093,4.625,,1506.0327,3.5,,1506.1131,-2.3000000000000003,,1506.0928,-745,,1506.0929,-3.0625,,1506.1131,0.0,,1506.0327,101.8125,,1506.0327,31,,1506.0928,-3.1875,,1506.0929,-28.1875,,1506.093,2.9765625,,1506.093,0.6875,,1506.0929,-3.75,,1506.0929,-4.75,,
1506.1129,4,,1506.1131,0.0,,1506.1131,1.9375,,1506.0527,3.5625,,1506.1335,-2.3000000000000003,,1506.1129,-745,,1506.113,-3.1875,,1506.1335,0.0,,1506.0527,101.8125,,1506.0527,31,,1506.1129,-3.1875,,1506.113,-28.25,,1506.1131,2.94921875,,1506.1131,2.0,,1506.113,-3.875,,1506.113,-4.9375,,
1506.1331,4,,1506.1333,0.0,,1506.1333,4.3125,,1506.0727,3.5625,,1506.1532,-2.3000000000000003,,1506.1331,-745,,1506.1332,-3.1875,,1506.1532,0.0,,1506.0727,101.8125,,1506.0727,31,,1506.1331,-3.1875,,1506.1332,-28.25,,1506.1333,2.8984375,,1506.1333,0.875,,1506.1332,-3.875,,1506.1332,-4.0,,
1506.1529,4,,1506.1532,0.0,,1506.1532,2.1875,,1506.0926,3.5625,,1506.1732,-2.2,,1506.1529,-744,,1506.1531,-3.1875,,1506.1732,0.0,,1506.0926,101.8125,,1506.0926,31,,1506.1529,-3.1875,,1506.1531,-28.3125,,1506.1532,2.94140625,,1506.1532,2.1875,,1506.1531,-3.875,,1506.1531,-3.8125,,
1506.1729,0,,1506.1732,0.0,,1506.1732,-3.25,,1506.1127,3.625,,1506.1932,-2.3000000000000003,,1506.1729,-743,,1506.173,-3.1875,,1506.1932,0.0,,1506.1127,101.875,,1506.1127,31,,1506.1729,-3.0625,,1506.173,-27.875,,1506.1732,2.984375,,1506.1732,2.5,,1506.173,-3.875,,1506.173,-5.5625,,
1506.1929,4,,1506.1931,0.0,,1506.1931,-2.5,,1506.133,3.6875,,1506.2133,-2.3000000000000003,,1506.1929,-740,,1506.193,-3.0625,,1506.2133,0.0,,1506.133,101.8125,,1506.133,31,,1506.1929,-3.1875,,1506.193,-27.875,,1506.1931,2.94921875,,1506.1931,2.375,,1506.193,-3.75,,1506.193,-5.3125,,
1506.213,0,,1506.2132,0.0,,1506.2132,-2.3125,,1506.1527,3.625,,1506.2333,-2.3000000000000003,,1506.213,-741,,1506.2131,-3.1875,,1506.2333,0.0,,1506.1527,101.875,,1506.1527,31,,1506.213,-3.1875,,1506.2131,-27.9375,,1506.2132,2.94921875,,1506.2132,2.375,,1506.2131,-3.875,,1506.2131,-5.125,,
1506.2329,0,,1506.2332,0.0,,1506.2332,-1.0,,1506.1726,3.625,,1506.2533,-2.3000000000000003,,1506.2329,-742,,1506.2331,-3.1875,,1506.2533,0.0,,1506.1726,101.8125,,1506.1726,31,,1506.2329,-3.1875,,1506.2331,-28.125,,1506.2332,2.984375,,1506.2332,2.0625,,1506.2331,-3.875,,1506.2331,-4.5625,,
1506.253,0,,1506.2532,0.0,,1506.2532,0.0625,,1506.1926,3.625,,1506.2732,-2.3000000000000003,,1506.253,-740,,1506.253,-3.1875,,1506.2732,0.0,,1506.1926,101.8125,,1506.1926,31,,1506.253,-3.1875,,1506.253,-28.4375,,1506.2532,2.96875,,1506.2532,1.75,,1506.253,-3.875,,1506.253,-3.1875,,
1506.273,4,,1506.2732,0.0,,1506.2732,-1.5625,,1506.2128,3.625,,1506.2933,-2.3000000000000003,,1506.273,-740,,1506.2731,-3.1875,,1506.2933,0.0,,1506.2128,101.875,,1506.2128,31,,1506.273,-3.1875,,1506.2731,-28.1875,,1506.2732,2.984375,,1506.2732,2.1875,,1506.2731,-3.875,,1506.2731,-4.0625,,
1506.293,4,,1506.2932,0.0,,1506.2932,-0.5625,,1506.2328,3.5625,,1506.3133,-2.3000000000000003,,1506.293,-741,,1506.2931,-3.1875,,1506.3133,0.0,,1506.2328,101.875,,1506.2328,31,,1506.293,-3.1875,,1506.2931,-28.25,,1506.2932,2.96875,,1506.2932,1.9375,,1506.2931,-3.875,,1506.2931,-3.8125,,
1506.3129,0,,1506.3132,0.0,,1506.3132,-0.5625,,1506.2528,3.625,,1506.3333,-2.3000000000000003,,1506.3129,-742,,1506.3131,-3.1875,,1506.3333,0.0,,1506.2528,101.875,,1506.2528,31,,1506.3129,-3.1875,,1506.3131,-28.375,,1506.3132,2.9765625,,1506.3132,1.9375,,1506.3131,-3.875,,1506.3131,-3.75,,
1506.3329,0,,1506.3332,0.0,,1506.3332,2.9375,,1506.2729,3.625,,1506.3532,-2.3000000000000003,,1506.3329,-743,,1506.333,-3.1875,,1506.3532,0.0,,1506.2729,101.875,,1506.2729,31,,1506.3329,-3.1875,,1506.333,-28.625,,1506.3332,2.94921875,,1506.3332,1.0625,,1506.333,-3.875,,1506.333,-2.5,,
1506.3529,0,,1506.3531,0.0,,1506.3531,3.125,,1506.2928,3.625,,1506.3732,-2.3000000000000003,,1506.3529,-746,,1506.353,-3.1875,,1506.3732,0.0,,1506.2928,101.875,,1506.2928,31,,1506.3529,-3.1875,,1506.353,-28.6875,,1506.3531,2.921875,,1506.3531,1.0625,,1506.353,-3.875,,1506.353,-2.625,,
1506.373,0,,1506.3732,0.0,,1506.3732,3.6875,,1506.3128,3.625,,1506.3933,-2.2,,1506.373,-748,,1506.3731,-3.1875,,1506.3933,0.0,,1506.3128,101.875,,1506.3128,31,,1506.373,-3.1875,,1506.3731,-28.3125,,1506.3732,2.93359375,,1506.3732,0.9375,,1506.3731,-3.875,,1506.3731,-4.1875,,
1506.3929,0,,1506.3932,0.0,,1506.3932,3.8125,,1506.3328,3.625,,1506.4133,-2.3000000000000003,,1506.3929,-748,,1506.3931,-3.1875,,1506.4133,0.0,,1506.3328,101.8125,,1506.3328,31,,1506.3929,-3.0625,,1506.3931,-28.5625,,1506.3932,2.93359375,,1506.3932,0.875,,1506.3931,-3.875,,1506.3931,-3.1875,,
1506.4129,0,,1506.4132,0.0,,1506.4132,0.875,,1506.3529,3.6875,,1506.4332,-2.3000000000000003,,1506.4129,-748,,1506.413,-3.0625,,1506.4332,0.0,,1506.3529,101.8125,,1506.3529,31,,1506.4129,-3.1875,,1506.413,-28.625,,1506.4132,2.9765625,,1506.4132,1.5625,,1506.413,-3.75,,1506.413,-3.0,,
1506.4329,4,,1506.4331,0.0,,1506.4331,-1.4375,,1506.3728,3.6875,,1506.4532,-2.3000000000000003,,1506.4329,-749,,1506.433,-3.1875,,1506.4532,0.0,,1506.3728,101.875,,1506.3728,31,,1506.4329,-3.1875,,1506.433,-28.375,,1506.4331,3.01171875,,1506.4331,2.125,,1506.433,-3.875,,1506.433,-3.9375,,
1506.453,4,,1506.4531,0.0,,1506.4531,-2.3125,,1506.3928,3.75,,1506.4732,-2.4000000000000004,,1506.453,-749,,1506.453,-3.1875,,1506.4732,0.0,,1506.3928,101.875,,1506.3928,31,,1506.453,-3.1875,,1506.453,-28.0625,,1506.4531,2.9921875,,1506.4531,2.375,,1506.453,-3.875,,1506.453,-5.25,,
1506.4729,9,,1506.4732,0.0,,1506.4732,4.9375,,1506.4128,3.75,,1506.4934,-2.4000000000000004,,1506.4729,-751,,1506.4731,0.6875,,1506.4934,0.0,,1506.4128,101.8125,,1506.4128,31,,1506.4729,-3.3125,,1506.4731,-28.25,,1506.4732,2.94921875,,1506.4732,3.625,,1506.4731,0.8125,,1506.4731,0.125,,
1506.4932,19,,1506.4934,0.0,,1506.4934,12.4375,,1506.4327,3.75,,1506.5132,-2.3000000000000003,,1506.4932,-751,,1506.4933,4.875,,1506.5132,0.0,,1506.4327,101.8125,,1506.4327,31,,1506.4932,-3.3125,,1506.4933,-28.0625,,1506.4934,2.9921875,,1506.4934,4.6875,,1506.4933,5.875,,1506.4933,5.5,,
