Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
193.7751,0,,193.7954,0.0,,193.7954,-3.3125,,193.7749,1.875,,193.7955,2.2,,193.7751,471,,193.7953,3.0625,,193.7955,0.0,,193.7749,102.0625,,193.7749,30,,193.7751,3.0625,,193.7953,17.375,,193.7954,2.93359375,,193.7954,0.0625,,193.7953,3.6875,,193.7953,4.9375,,
193.7952,0,,193.8153,0.0,,193.8153,1.625,,193.7949,1.875,,193.8154,2.3000000000000003,,193.7952,472,,193.8152,3.0,,193.8154,0.0,,193.7949,102.0,,193.7949,30,,193.7952,3.0625,,193.8152,17.75,,193.8153,2.8984375,,193.8153,-0.875,,193.8152,3.625,,193.8152,4.25,,
193.815,0,,193.8354,0.0,,193.8354,-0.1875,,193.8149,1.875,,193.8355,2.2,,193.815,472,,193.8353,3.125,,193.8355,0.0,,193.8149,102.0625,,193.8149,30,,193.815,3.1875,,193.8353,18.125,,193.8354,2.921875,,193.8354,-0.5625,,193.8353,3.75,,193.8353,1.6875,,
193.8351,4,,193.8554,0.0,,193.8554,-1.0625,,193.8349,1.875,,193.8555,2.2,,193.8351,470,,193.8552,3.0625,,193.8555,0.0,,193.8349,102.0,,193.8349,30,,193.8351,3.0625,,193.8552,17.375,,193.8554,2.9140625,,193.8554,-0.4375,,193.8552,3.6875,,193.8552,4.9375,,
193.8551,0,,193.8754,0.0,,193.8754,2.3125,,193.8549,1.875,,193.8755,2.2,,193.8551,471,,193.8752,3.0,,193.8755,0.0,,193.8549,102.0625,,193.8549,30,,193.8551,3.0625,,193.8752,17.5625,,193.8754,2.93359375,,193.8754,-1.1875,,193.8752,3.625,,193.8752,4.125,,
193.8751,0,,193.8955,0.0,,193.8955,-0.3125,,193.8749,1.875,,193.8956,2.3000000000000003,,193.8751,470,,193.8953,3.0,,193.8956,0.0,,193.8749,102.0,,193.8749,30,,193.8751,3.0625,,193.8953,17.8125,,193.8955,2.93359375,,193.8955,-0.5,,193.8953,3.625,,193.8953,2.8125,,
193.8952,4,,193.9154,0.0,,193.9154,-0.625,,193.8951,1.875,,193.9155,2.3000000000000003,,193.8952,470,,193.9152,3.125,,193.9155,0.0,,193.8951,102.0625,,193.8951,30,,193.8952,3.1875,,193.9152,17.625,,193.9154,2.8984375,,193.9154,-0.5625,,193.9152,3.75,,193.9152,4.0,,
193.9151,0,,193.9354,0.0,,193.9354,1.375,,193.9149,1.875,,193.9355,2.2,,193.9151,472,,193.9353,3.125,,193.9355,0.0,,193.9149,101.9375,,193.9149,30,,193.9151,3.1875,,193.9353,17.4375,,193.9354,2.90625,,193.9354,-1.0,,193.9353,3.8125,,193.9353,4.25,,
193.9352,4,,193.9553,0.0,,193.9553,-0.75,,193.9351,1.875,,193.9554,2.2,,193.9352,468,,193.9552,3.0625,,193.9554,0.0,,193.9351,102.0,,193.9351,30,,193.9352,3.0625,,193.9552,17.75,,193.9553,2.88671875,,193.9553,-0.5,,193.9552,3.6875,,193.9552,3.1875,,
193.9551,4,,193.9753,0.0,,193.9753,-0.375,,193.9549,1.875,,193.9754,2.2,,193.9551,470,,193.9752,3.0,,193.9754,0.0,,193.9549,101.9375,,193.9549,30,,193.9551,3.0625,,193.9752,17.625,,193.9753,2.88671875,,193.9753,-0.5625,,193.9752,3.625,,193.9752,4.25,,
193.9751,0,,193.9953,0.0,,193.9953,-0.375,,193.9749,1.875,,193.9954,2.2,,193.9751,472,,193.9952,3.0,,193.9954,0.0,,193.9749,102.0,,193.9749,30,,193.9751,3.0625,,193.9952,17.4375,,193.9953,2.90625,,193.9953,-0.625,,193.9952,3.625,,193.9952,4.5625,,
193.9951,0,,194.0153,0.0,,194.0153,-0.5625,,193.9949,1.875,,194.0154,2.2,,193.9951,471,,194.0152,3.0,,194.0154,0.0,,193.9949,102.0,,193.9949,30,,193.9951,3.0625,,194.0152,17.75,,194.0153,2.90625,,194.0153,-0.5625,,194.0152,3.625,,194.0152,3.3125,,
194.0151,4,,194.0353,0.0,,194.0353,2.125,,194.0149,1.875,,194.0354,2.2,,194.0151,473,,194.0352,3.0,,194.0354,0.0,,194.0149,102.0,,194.0149,30,,194.0151,3.0625,,194.0352,17.75,,194.0353,2.93359375,,194.0353,-1.1875,,194.0352,3.625,,194.0352,3.4375,,
194.0351,4,,194.0553,0.0,,194.0553,0.625,,194.0349,1.875,,194.0554,2.3000000000000003,,194.0351,472,,194.0552,3.0,,194.0554,0.0,,194.0349,102.0,,194.0349,30,,194.0351,3.0625,,194.0552,18.0,,194.0553,2.8984375,,194.0553,-0.8125,,194.0552,3.625,,194.0552,2.375,,
194.0551,0,,194.0753,0.0,,194.0753,0.0,,194.0549,1.875,,194.0754,2.2,,194.0551,470,,194.0752,3.125,,194.0754,0.0,,194.0549,102.0,,194.0549,30,,194.0551,3.1875,,194.0752,17.8125,,194.0753,2.88671875,,194.0753,-0.625,,194.0752,3.75,,194.0752,3.4375,,
194.0751,0,,194.0952,0.0,,194.0952,2.625,,194.0748,1.875,,194.0953,2.2,,194.0751,472,,194.0951,3.0625,,194.0953,0.0,,194.0748,102.0,,194.0748,30,,194.0751,3.0625,,194.0951,17.625,,194.0952,2.8984375,,194.0952,-1.25,,194.0951,3.6875,,194.0951,4.0,,
194.095,0,,194.1153,0.0,,194.1153,-0.625,,194.0948,1.875,,194.1154,2.2,,194.095,471,,194.1152,3.0,,194.1154,0.0,,194.0948,102.0625,,194.0948,30,,194.095,3.0625,,194.1152,17.75,,194.1153,2.88671875,,194.1153,-0.5625,,194.1152,3.625,,194.1152,3.4375,,
194.1151,0,,194.1353,0.0,,194.1353,1.1875,,194.1148,1.875,,194.1354,2.2,,194.1151,471,,194.1352,3.0,,194.1354,0.0,,194.1148,102.0,,194.1148,30,,194.1151,3.0625,,194.1352,17.5,,194.1353,2.90625,,194.1353,-1.0,,194.1352,3.625,,194.1352,4.625,,
194.1351,0,,194.1553,0.0,,194.1553,1.8125,,194.1349,1.875,,194.1554,2.2,,194.1351,472,,194.1552,3.0,,194.1554,0.0,,194.1349,102.0,,194.1349,30,,194.1351,3.0625,,194.1552,17.625,,194.1553,2.93359375,,194.1553,-1.125,,194.1552,3.625,,194.1552,4.0625,,
194.1551,0,,194.1753,0.0,,194.1753,-2.5625,,194.1548,1.875,,194.1754,2.3000000000000003,,194.1551,472,,194.1752,3.0,,194.1754,0.0,,194.1548,102.0625,,194.1548,30,,194.1551,3.0625,,194.1752,17.8125,,194.1753,2.90625,,194.1753,0.3125,,194.1752,3.625,,194.1752,2.875,,
194.175,0,,194.1952,0.0,,194.1952,-1.125,,194.1748,1.875,,194.1953,2.2,,194.175,472,,194.1951,3.125,,194.1953,0.0,,194.1748,102.0,,194.1748,30,,194.175,3.1875,,194.1951,17.75,,194.1952,2.88671875,,194.1952,-0.4375,,194.1951,3.75,,194.1951,3.5,,
194.1949,0,,194.2153,0.0,,194.2153,1.0,,194.1948,1.875,,194.2154,2.2,,194.1949,474,,194.2152,3.0625,,194.2154,0.0,,194.1948,102.0625,,194.1948,30,,194.1949,3.0625,,194.2152,17.625,,194.2153,2.8984375,,194.2153,-0.875,,194.2152,3.6875,,194.2152,3.9375,,
194.215,0,,194.2353,0.0,,194.2353,-1.0625,,194.2148,1.875,,194.2354,2.2,,194.215,474,,194.2352,3.0,,194.2354,0.0,,194.2148,102.0625,,194.2148,30,,194.215,3.0625,,194.2352,17.8125,,194.2353,2.90625,,194.2353,-0.25,,194.2352,3.625,,194.2352,3.125,,
194.235,0,,194.2553,0.0,,194.2553,1.625,,194.2348,1.875,,194.2554,2.2,,194.235,474,,194.2552,3.0,,194.2554,0.0,,194.2348,102.0,,194.2348,30,,194.235,3.0625,,194.2552,17.875,,194.2553,2.8984375,,194.2553,-1.125,,194.2552,3.625,,194.2552,3.1875,,
194.255,4,,194.2753,0.0,,194.2753,0.4375,,194.2548,1.875,,194.2754,2.2,,194.255,473,,194.2751,3.0,,194.2754,0.0,,194.2548,102.0,,194.2548,30,,194.255,3.0625,,194.2751,17.75,,194.2753,2.87890625,,194.2753,-0.8125,,194.2751,3.625,,194.2751,3.1875,,
194.275,0,,194.2952,0.0,,194.2952,0.3125,,194.2748,1.875,,194.2952,2.2,,194.275,472,,194.295,3.0,,194.2952,0.0,,194.2748,102.0625,,194.2748,30,,194.275,3.0625,,194.295,17.4375,,194.2952,2.921875,,194.2952,-0.75,,194.295,3.625,,194.295,4.5,,
194.2949,4,,194.3152,0.0,,194.3152,0.25,,194.2948,1.875,,194.3153,2.2,,194.2949,471,,194.3151,3.0,,194.3153,0.0,,194.2948,102.0625,,194.2948,30,,194.2949,3.0625,,194.3151,17.8125,,194.3152,2.88671875,,194.3152,-0.6875,,194.3151,3.625,,194.3151,2.9375,,
194.315,0,,194.3352,0.0,,194.3352,-0.5,,194.3148,1.875,,194.3353,2.2,,194.315,472,,194.3351,3.0,,194.3353,0.0,,194.3148,102.0625,,194.3148,30,,194.315,3.0625,,194.3351,17.75,,194.3352,2.90625,,194.3352,-0.5625,,194.3351,3.625,,194.3351,3.375,,
194.335,0,,194.3553,0.0,,194.3553,-0.25,,194.3348,1.875,,194.3554,2.2,,194.335,472,,194.3552,3.0,,194.3554,0.0,,194.3348,102.0625,,194.3348,30,,194.335,3.0625,,194.3552,17.625,,194.3553,2.87890625,,194.3553,-0.625,,194.3552,3.625,,194.3552,3.625,,
194.3551,0,,194.3753,0.0,,194.3753,-1.3125,,194.355,1.875,,194.3754,2.2,,194.3551,472,,194.3752,3.0,,194.3754,0.0,,194.355,102.0625,,194.355,30,,194.3551,3.0625,,194.3752,17.75,,194.3753,2.86328125,,194.3753,-0.4375,,194.3752,3.625,,194.3752,3.5,,
194.3751,0,,194.3953,0.0,,194.3953,-4.5625,,194.375,1.875,,194.3954,2.2,,194.3751,474,,194.3952,3.0,,194.3954,0.0,,194.375,102.0625,,194.375,30,,194.3751,3.0625,,194.3952,17.3125,,194.3953,2.90625,,194.3953,0.375,,194.3952,3.625,,194.3952,4.125,,
194.3951,0,,194.4153,0.0,,194.4153,-1.1875,,194.395,1.875,,194.4154,2.2,,194.3951,465,,194.4152,3.0,,194.4154,0.0,,194.395,102.0625,,194.395,30,,194.3951,3.0625,,194.4152,17.5625,,194.4153,2.9140625,,194.4153,-0.625,,194.4152,3.625,,194.4152,3.1875,,
194.4151,0,,194.4355,0.0,,194.4355,3.0625,,194.415,1.875,,194.4355,2.2,,194.4151,470,,194.4353,3.0,,194.4355,0.0,,194.415,102.0,,194.415,30,,194.4151,3.0625,,194.4353,17.9375,,194.4355,2.8984375,,194.4355,-1.375,,194.4353,3.625,,194.4353,3.125,,
194.4352,0,,194.4553,0.0,,194.4553,-1.1875,,194.435,1.875,,194.4554,2.2,,194.4352,473,,194.4552,3.0,,194.4554,0.0,,194.435,102.0625,,194.435,30,,194.4352,3.0625,,194.4552,17.875,,194.4553,2.9140625,,194.4553,-0.375,,194.4552,3.625,,194.4552,3.0,,
194.4551,0,,194.4754,0.0,,194.4754,-0.375,,194.455,1.875,,194.4754,2.2,,194.4551,472,,194.4752,3.0,,194.4754,0.0,,194.455,102.0,,194.455,30,,194.4551,3.0625,,194.4752,17.4375,,194.4754,2.90625,,194.4754,-0.5625,,194.4752,3.625,,194.4752,4.9375,,
194.4751,0,,194.4954,0.0,,194.4954,2.3125,,194.475,1.875,,194.4955,2.2,,194.4751,472,,194.4953,3.0,,194.4955,0.0,,194.475,102.0,,194.475,30,,194.4751,3.0625,,194.4953,17.875,,194.4954,2.88671875,,194.4954,-1.25,,194.4953,3.625,,194.4953,3.25,,
194.4952,4,,194.5153,0.0,,194.5153,-1.0,,194.495,1.875,,194.5154,2.2,,194.4952,472,,194.5152,3.0,,194.5154,0.0,,194.495,102.0625,,194.495,30,,194.4952,3.0625,,194.5152,17.4375,,194.5153,2.86328125,,194.5153,-0.4375,,194.5152,3.625,,194.5152,4.5,,
194.5151,4,,194.5354,0.0,,194.5354,0.25,,194.5149,1.875,,194.5355,2.2,,194.5151,471,,194.5353,3.0,,194.5355,0.0,,194.5149,102.0,,194.5149,30,,194.5151,3.0625,,194.5353,17.625,,194.5354,2.87890625,,194.5354,-0.75,,194.5353,3.625,,194.5353,3.6875,,
194.5352,4,,194.5555,0.0,,194.5555,-1.875,,194.535,1.875,,194.5556,2.2,,194.5352,472,,194.5554,3.0,,194.5556,0.0,,194.535,102.0,,194.535,30,,194.5352,3.0625,,194.5554,17.625,,194.5555,2.9140625,,194.5555,-0.25,,194.5554,3.625,,194.5554,3.875,,
194.5553,0,,194.5755,0.0,,194.5755,0.375,,194.5551,1.875,,194.5756,2.2,,194.5553,471,,194.5754,3.0,,194.5756,0.0,,194.5551,102.0,,194.5551,30,,194.5553,3.0625,,194.5754,17.875,,194.5755,2.921875,,194.5755,-0.375,,194.5754,3.625,,194.5754,2.8125,,
194.5753,4,,194.5955,0.0,,194.5955,-0.3125,,194.5752,1.875,,194.5956,2.2,,194.5753,472,,194.5954,3.0,,194.5956,0.0,,194.5752,102.0625,,194.5752,30,,194.5753,3.0625,,194.5954,17.8125,,194.5955,2.94921875,,194.5955,-0.5625,,194.5954,3.625,,194.5954,3.125,,
194.5953,4,,194.6155,0.0,,194.6155,-0.9375,,194.5951,1.875,,194.6156,2.3000000000000003,,194.5953,473,,194.6154,3.0,,194.6156,0.0,,194.5951,102.0625,,194.5951,30,,194.5953,3.0625,,194.6154,17.1875,,194.6155,2.921875,,194.6155,-1.0,,194.6154,3.625,,194.6154,5.9375,,
194.6153,0,,194.6354,0.0,,194.6354,-2.4375,,194.6152,1.875,,194.6355,2.2,,194.6153,473,,194.6353,3.125,,194.6355,0.0,,194.6152,102.0,,194.6152,30,,194.6153,3.1875,,194.6353,17.375,,194.6354,2.921875,,194.6354,-0.1875,,194.6353,3.75,,194.6353,5.1875,,
194.6352,4,,194.6555,0.0,,194.6555,-0.8125,,194.6349,1.875,,194.6556,2.2,,194.6352,475,,194.6554,3.0625,,194.6556,0.0,,194.6349,102.0625,,194.6349,30,,194.6352,3.0625,,194.6554,17.8125,,194.6555,2.921875,,194.6555,-0.5,,194.6554,3.6875,,194.6554,3.3125,,
194.6553,0,,194.6755,0.0,,194.6755,2.4375,,194.6552,1.875,,194.6756,2.2,,194.6553,473,,194.6754,3.0,,194.6756,0.0,,194.6552,102.0,,194.6552,30,,194.6553,3.0625,,194.6754,17.6875,,194.6755,2.9140625,,194.6755,-1.25,,194.6754,3.625,,194.6754,3.875,,
194.6753,0,,194.6955,0.0,,194.6955,-0.3125,,194.6752,1.875,,194.6956,2.2,,194.6753,472,,194.6954,3.0,,194.6956,0.0,,194.6752,102.0,,194.6752,30,,194.6753,3.0625,,194.6954,17.75,,194.6955,2.9140625,,194.6955,-0.375,,194.6954,3.625,,194.6954,3.25,,
194.6953,0,,194.7155,0.0,,194.7155,1.1875,,194.6952,1.875,,194.7156,2.2,,194.6953,472,,194.7154,3.0,,194.7156,0.0,,194.6952,102.0,,194.6952,30,,194.6953,3.0625,,194.7154,17.625,,194.7155,2.90625,,194.7155,-0.9375,,194.7154,3.625,,194.7154,3.9375,,
194.7152,0,,194.7355,0.0,,194.7355,0.25,,194.7151,1.875,,194.7356,2.2,,194.7152,472,,194.7354,3.0,,194.7356,0.0,,194.7151,102.0625,,194.7151,30,,194.7152,3.0625,,194.7354,17.75,,194.7355,2.9140625,,194.7355,-0.625,,194.7354,3.625,,194.7354,3.4375,,
194.7353,0,,194.7555,0.0,,194.7555,0.3125,,194.7351,1.875,,194.7556,2.2,,194.7353,472,,194.7554,3.0,,194.7556,0.0,,194.7351,102.0,,194.7351,30,,194.7353,3.0625,,194.7554,17.875,,194.7555,2.9140625,,194.7555,-0.75,,194.7554,3.625,,194.7554,2.625,,
194.7552,0,,194.7755,0.0,,194.7755,0.25,,194.7551,1.875,,194.7756,2.2,,194.7552,471,,194.7754,3.0,,194.7756,0.0,,194.7551,102.0,,194.7551,30,,194.7552,3.0625,,194.7754,18.1875,,194.7755,2.921875,,194.7755,-0.75,,194.7754,3.625,,194.7754,1.6875,,
194.7752,0,,194.7955,0.0,,194.7955,-0.75,,194.7751,1.875,,194.7956,2.2,,194.7752,474,,194.7954,3.0,,194.7956,0.0,,194.7751,102.0625,,194.7751,30,,194.7752,3.0625,,194.7954,17.6875,,194.7955,2.921875,,194.7955,-0.5,,194.7954,3.625,,194.7954,3.5625,,
194.7952,0,,194.8155,0.0,,194.8155,-2.5,,194.7951,1.9375,,194.8155,2.2,,194.7952,473,,194.8153,3.0,,194.8155,0.0,,194.7951,102.0625,,194.7951,30,,194.7952,3.0625,,194.8153,17.75,,194.8155,2.9140625,,194.8155,-0.25,,194.8153,3.625,,194.8153,3.375,,
194.8152,0,,194.8355,0.0,,194.8355,1.5625,,194.8151,1.9375,,194.8356,2.2,,194.8152,473,,194.8353,3.0,,194.8356,0.0,,194.8151,102.0625,,194.8151,30,,194.8152,3.0625,,194.8353,17.8125,,194.8355,2.9140625,,194.8355,-1.0,,194.8353,3.625,,194.8353,3.25,,
194.8352,0,,194.8555,0.0,,194.8555,0.3125,,194.8351,1.875,,194.8556,2.2,,194.8352,472,,194.8554,3.0,,194.8556,0.0,,194.8351,102.0625,,194.8351,30,,194.8352,3.0625,,194.8554,17.5625,,194.8555,2.921875,,194.8555,-0.75,,194.8554,3.625,,194.8554,4.1875,,
194.8552,4,,194.8754,0.0,,194.8754,0.5,,194.8551,1.9375,,194.8755,2.2,,194.8552,471,,194.8753,3.0,,194.8755,0.0,,194.8551,102.0,,194.8551,30,,194.8552,3.0625,,194.8753,17.6875,,194.8754,2.94140625,,194.8754,-0.8125,,194.8753,3.625,,194.8753,3.875,,
194.8752,0,,194.8954,0.0,,194.8954,0.875,,194.8751,1.875,,194.8955,2.3000000000000003,,194.8752,472,,194.8953,3.0,,194.8955,0.0,,194.8751,102.0,,194.8751,30,,194.8752,3.0625,,194.8953,17.75,,194.8954,2.94140625,,194.8954,-0.875,,194.8953,3.625,,194.8953,3.8125,,
194.8952,0,,194.9154,0.0,,194.9154,-0.9375,,194.8951,1.875,,194.9155,2.3000000000000003,,194.8952,471,,194.9153,3.125,,194.9155,0.0,,194.8951,102.0,,194.8951,30,,194.8952,3.1875,,194.9153,17.8125,,194.9154,2.94140625,,194.9154,-0.5,,194.9153,3.75,,194.9153,3.3125,,
194.9152,0,,194.9355,0.0,,194.9355,-2.5625,,194.9151,1.875,,194.9356,2.3000000000000003,,194.9152,471,,194.9353,3.125,,194.9356,0.0,,194.9151,102.0,,194.9151,30,,194.9152,3.1875,,194.9353,17.875,,194.9355,2.94921875,,194.9355,-0.0625,,194.9353,3.8125,,194.9353,3.25,,
194.9352,0,,194.9554,0.0,,194.9554,0.4375,,194.9351,1.875,,194.9555,2.3000000000000003,,194.9352,473,,194.9553,3.125,,194.9555,0.0,,194.9351,102.0,,194.9351,30,,194.9352,3.1875,,194.9553,17.6875,,194.9554,2.90625,,194.9554,-0.75,,194.9553,3.8125,,194.9553,3.75,,
194.9552,0,,194.9754,0.0,,194.9754,-1.1875,,194.9551,1.9375,,194.9755,2.2,,194.9552,471,,194.9753,3.125,,194.9755,0.0,,194.9551,102.0,,194.9551,30,,194.9552,3.1875,,194.9753,17.625,,194.9754,2.921875,,194.9754,-0.375,,194.9753,3.8125,,194.9753,3.9375,,
194.9751,0,,194.9954,0.0,,194.9954,-0.3125,,194.975,1.875,,194.9955,2.2,,194.9751,471,,194.9953,3.0625,,194.9955,0.0,,194.975,102.0,,194.975,30,,194.9751,3.0625,,194.9953,17.8125,,194.9954,2.94140625,,194.9954,-0.625,,194.9953,3.6875,,194.9953,3.1875,,
194.9952,0,,195.0153,0.0,,195.0153,1.3125,,194.995,1.875,,195.0154,2.3000000000000003,,194.9952,473,,195.0152,3.0,,195.0154,0.0,,194.995,102.0,,194.995,30,,194.9952,3.0625,,195.0152,17.3125,,195.0153,2.921875,,195.0153,-1.0,,195.0152,3.625,,195.0152,5.625,,
195.0151,4,,195.0354,0.0,,195.0354,-1.875,,195.0148,1.875,,195.0355,2.2,,195.0151,475,,195.0353,3.125,,195.0355,0.0,,195.0148,102.0,,195.0148,30,,195.0151,3.1875,,195.0353,17.9375,,195.0354,2.94140625,,195.0354,-0.25,,195.0353,3.75,,195.0353,2.8125,,
195.0352,0,,195.0554,0.0,,195.0554,0.25,,195.035,1.875,,195.0555,2.3000000000000003,,195.0352,472,,195.0553,3.0625,,195.0555,0.0,,195.035,102.0625,,195.035,30,,195.0352,3.0625,,195.0553,17.625,,195.0554,2.95703125,,195.0554,-0.75,,195.0553,3.6875,,195.0553,4.4375,,
195.0552,0,,195.0754,0.0,,195.0754,1.875,,195.055,1.875,,195.0755,2.3000000000000003,,195.0552,473,,195.0753,3.125,,195.0755,0.0,,195.055,102.0,,195.055,30,,195.0552,3.1875,,195.0753,17.875,,195.0754,2.921875,,195.0754,-1.0625,,195.0753,3.75,,195.0753,3.125,,
195.0751,0,,195.0954,0.0,,195.0954,-0.25,,195.075,1.875,,195.0955,2.2,,195.0751,472,,195.0952,3.125,,195.0955,0.0,,195.075,102.0625,,195.075,30,,195.0751,3.1875,,195.0952,17.75,,195.0954,2.90625,,195.0954,-0.5625,,195.0952,3.8125,,195.0952,3.5,,
195.0951,0,,195.1154,0.0,,195.1154,1.0,,195.095,1.875,,195.1155,2.2,,195.0951,471,,195.1153,3.0625,,195.1155,0.0,,195.095,102.0,,195.095,30,,195.0951,3.0625,,195.1153,17.6875,,195.1154,2.94921875,,195.1154,-0.9375,,195.1153,3.6875,,195.1153,3.9375,,
195.1151,0,,195.1353,0.0,,195.1353,0.125,,195.115,1.9375,,195.1354,2.3000000000000003,,195.1151,471,,195.1352,3.0,,195.1354,0.0,,195.115,102.0,,195.115,30,,195.1151,3.0625,,195.1352,17.9375,,195.1353,2.94140625,,195.1353,-0.75,,195.1352,3.625,,195.1352,2.625,,
195.135,0,,195.1554,0.0,,195.1554,-2.3125,,195.1348,1.875,,195.1555,2.3000000000000003,,195.135,471,,195.1553,3.125,,195.1555,0.0,,195.1348,102.0625,,195.1348,30,,195.135,3.1875,,195.1553,17.5,,195.1554,2.9140625,,195.1554,-0.3125,,195.1553,3.75,,195.1553,4.5,,
195.1551,0,,195.1754,0.0,,195.1754,-2.9375,,195.155,1.9375,,195.1755,2.2,,195.1551,472,,195.1752,3.125,,195.1755,0.0,,195.155,102.0625,,195.155,30,,195.1551,3.1875,,195.1752,17.8125,,195.1754,2.93359375,,195.1754,0.0,,195.1752,3.8125,,195.1752,3.3125,,
195.1751,0,,195.1954,0.0,,195.1954,2.25,,195.175,1.9375,,195.1954,2.3000000000000003,,195.1751,475,,195.1952,3.0625,,195.1954,0.0,,195.175,102.0625,,195.175,30,,195.1751,3.0625,,195.1952,18.0,,195.1954,2.921875,,195.1954,-1.1875,,195.1952,3.6875,,195.1952,2.875,,
195.1951,0,,195.2154,0.0,,195.2154,-0.625,,195.195,1.9375,,195.2155,2.2,,195.1951,473,,195.2153,3.125,,195.2155,0.0,,195.195,102.0,,195.195,30,,195.1951,3.1875,,195.2153,17.75,,195.2154,2.87890625,,195.2154,-0.6875,,195.2153,3.75,,195.2153,2.625,,
195.2152,0,,195.2354,0.0,,195.2354,0.375,,195.215,1.9375,,195.2355,2.2,,195.2152,471,,195.2353,3.0625,,195.2355,0.0,,195.215,102.0625,,195.215,30,,195.2152,3.0625,,195.2353,17.5,,195.2354,2.90625,,195.2354,-0.75,,195.2353,3.6875,,195.2353,2.375,,
195.2352,0,,195.2554,0.0,,195.2554,2.25,,195.235,1.875,,195.2555,2.2,,195.2352,472,,195.2553,3.0,,195.2555,0.0,,195.235,102.0,,195.235,30,,195.2352,3.0625,,195.2553,17.9375,,195.2554,2.921875,,195.2554,-1.1875,,195.2553,3.625,,195.2553,2.875,,
195.2552,4,,195.2754,0.0,,195.2754,-2.125,,195.255,1.875,,195.2755,2.2,,195.2552,473,,195.2753,3.0,,195.2755,0.0,,195.255,102.0,,195.255,30,,195.2552,3.0625,,195.2753,17.875,,195.2754,2.88671875,,195.2754,-0.1875,,195.2753,3.625,,195.2753,2.875,,
195.2752,0,,195.2953,0.0,,195.2953,-0.5,,195.275,1.875,,195.2954,2.2,,195.2752,472,,195.2952,3.0,,195.2954,0.0,,195.275,102.0625,,195.275,30,,195.2752,3.0625,,195.2952,17.75,,195.2953,2.84375,,195.2953,-0.5625,,195.2952,3.625,,195.2952,3.0625,,
195.2951,0,,195.3155,0.0,,195.3155,2.8125,,195.295,1.875,,195.3156,2.1,,195.2951,473,,195.3154,3.0,,195.3156,0.0,,195.295,102.0,,195.295,30,,195.2951,3.0625,,195.3154,17.625,,195.3155,2.9140625,,195.3155,-0.5625,,195.3154,3.625,,195.3154,3.625,,
195.3152,0,,195.3355,0.0,,195.3355,-3.375,,195.3151,1.875,,195.3356,2.2,,195.3152,472,,195.3354,2.875,,195.3356,0.0,,195.3151,102.0625,,195.3151,30,,195.3152,2.875,,195.3354,17.4375,,195.3355,2.90625,,195.3355,0.3125,,195.3354,3.5,,195.3354,3.6875,,
195.3352,0,,195.3555,0.0,,195.3555,0.1875,,195.3351,1.875,,195.3556,2.2,,195.3352,472,,195.3554,3.0,,195.3556,0.0,,195.3351,102.0,,195.3351,30,,195.3352,3.0625,,195.3554,18.1875,,195.3555,2.86328125,,195.3555,-0.6875,,195.3554,3.625,,195.3554,3.625,,
195.3553,0,,195.3755,0.0,,195.3755,3.8125,,195.3551,1.875,,195.3756,2.2,,195.3553,473,,195.3754,3.0,,195.3756,0.0,,195.3551,102.0,,195.3551,30,,195.3553,3.0625,,195.3754,17.8125,,195.3755,2.87890625,,195.3755,-1.25,,195.3754,3.625,,195.3754,4.0625,,
195.3753,0,,195.3955,0.0,,195.3955,-0.375,,195.3751,1.875,,195.3956,2.2,,195.3753,473,,195.3954,3.0,,195.3956,0.0,,195.3751,102.0625,,195.3751,30,,195.3753,3.0625,,195.3954,17.75,,195.3955,2.8984375,,195.3955,-0.625,,195.3954,3.625,,195.3954,3.6875,,
195.3953,0,,195.4155,0.0,,195.4155,0.3125,,195.3952,1.875,,195.4156,2.2,,195.3953,470,,195.4154,3.0,,195.4156,0.0,,195.3952,102.0,,195.3952,30,,195.3953,3.0625,,195.4154,17.4375,,195.4155,2.86328125,,195.4155,-0.8125,,195.4154,3.625,,195.4154,4.9375,,
195.4152,0,,195.4355,0.0,,195.4355,1.625,,195.4151,1.875,,195.4356,2.2,,195.4152,472,,195.4354,3.0,,195.4356,0.0,,195.4151,102.0,,195.4151,30,,195.4152,3.0625,,195.4354,17.75,,195.4355,2.84375,,195.4355,-1.0625,,195.4354,3.625,,195.4354,3.875,,
195.4352,0,,195.4555,0.0,,195.4555,-0.3125,,195.4351,1.875,,195.4556,2.1,,195.4352,473,,195.4554,3.0,,195.4556,0.0,,195.4351,102.0625,,195.4351,30,,195.4352,3.0625,,195.4554,17.625,,195.4555,2.86328125,,195.4555,-0.625,,195.4554,3.625,,195.4554,3.9375,,
