Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
190.3725,0,,190.3528,0.0,,190.3528,-0.875,,190.3724,0.0,,190.3529,0.0,,190.3725,0,,190.3726,0.0,,190.3529,0.0,,190.3724,102.1875,,190.3724,37,,190.3725,0.0,,190.3726,0.0,,190.3528,1.24609375,,190.3528,0.0,,190.3726,0.0,,190.3726,0.875,,
190.3925,0,,190.3728,0.0,,190.3728,0.3125,,190.3924,0.0,,190.3728,0.0,,190.3925,0,,190.3926,0.0,,190.3728,0.0,,190.3924,102.25,,190.3924,37,,190.3925,0.0,,190.3926,0.0,,190.3728,1.21875,,190.3728,0.0,,190.3926,0.0,,190.3926,-0.5625,,
190.4127,0,,190.3928,0.0,,190.3928,-0.25,,190.4125,0.0,,190.3928,0.0,,190.4127,0,,190.4128,0.0,,190.3928,0.0,,190.4125,102.125,,190.4125,37,,190.4127,0.0,,190.4128,0.0,,190.3928,1.25390625,,190.3928,0.0,,190.4128,0.0,,190.4128,-1.625,,
190.4326,0,,190.4129,0.0,,190.4129,0.375,,190.4324,0.0,,190.413,0.0,,190.4326,0,,190.4327,0.0,,190.413,0.0,,190.4324,102.1875,,190.4324,37,,190.4326,0.0,,190.4327,0.0,,190.4129,1.25390625,,190.4129,0.0,,190.4327,0.0,,190.4327,-0.125,,
190.4527,0,,190.4328,0.0,,190.4328,0.375,,190.4525,0.0,,190.4329,0.0,,190.4527,0,,190.4528,0.0,,190.4329,0.0,,190.4525,102.1875,,190.4525,37,,190.4527,0.0,,190.4528,0.0,,190.4328,1.28125,,190.4328,0.0,,190.4528,0.0,,190.4528,-0.4375,,
190.4727,0,,190.4529,0.0,,190.4529,-0.5625,,190.4725,0.0,,190.453,0.0,,190.4727,0,,190.4728,0.0,,190.453,0.0,,190.4725,102.125,,190.4725,37,,190.4727,0.0,,190.4728,0.0,,190.4529,1.26171875,,190.4529,0.0,,190.4728,0.0,,190.4728,-0.125,,
190.4927,0,,190.4729,0.0,,190.4729,0.375,,190.4925,0.0,,190.473,0.0,,190.4927,0,,190.4928,0.0,,190.473,0.0,,190.4925,102.125,,190.4925,37,,190.4927,0.0,,190.4928,0.0,,190.4729,1.26171875,,190.4729,0.0,,190.4928,0.0,,190.4928,-1.1875,,
190.5126,0,,190.4929,0.0,,190.4929,0.75,,190.5125,0.0,,190.493,0.0,,190.5126,0,,190.5128,0.0,,190.493,0.0,,190.5125,102.25,,190.5125,37,,190.5126,0.0,,190.5128,0.0,,190.4929,1.24609375,,190.4929,0.0,,190.5128,0.0,,190.5128,1.4375,,
204.0828,6,,190.5129,0.0,,190.5129,0.4375,,204.1025,5.125,,190.513,0.0,,204.0828,-646,,204.0829,-6.5,,190.513,0.0,,204.1025,101.8125,,204.1025,37,,204.0828,-6.5625,,204.0829,-23.125,,190.5129,1.2265625,,190.5129,0.0,,204.0829,-7.8125,,204.0829,-7.5,,
204.1027,7,,204.083,0.0,,204.083,-1.25,,204.1227,5.125,,204.0831,-4.7,,204.1027,-648,,204.1028,-6.5,,204.0831,0.0,,204.1227,101.875,,204.1227,37,,204.1027,-6.375,,204.1028,-23.3125,,204.083,4.3984375,,204.083,9.125,,204.1028,-7.8125,,204.1028,-6.75,,
204.1228,4,,204.1029,0.0,,204.1029,3.8125,,204.1426,5.125,,204.103,-4.6000000000000005,,204.1228,-651,,204.1229,-6.375,,204.103,0.0,,204.1426,101.8125,,204.1426,37,,204.1228,-6.375,,204.1229,-23.1875,,204.1029,4.37109375,,204.1029,8.0,,204.1229,-7.6875,,204.1229,-7.5625,,
204.1428,9,,204.123,0.0,,204.123,-2.0,,204.1624,5.1875,,204.1231,-4.6000000000000005,,204.1428,-651,,204.1429,-6.375,,204.1231,0.0,,204.1624,101.875,,204.1624,37,,204.1428,-6.375,,204.1429,-23.4375,,204.123,4.37109375,,204.123,9.3125,,204.1429,-7.6875,,204.1429,-8.5,,
204.1627,6,,204.143,0.0,,204.143,2.875,,204.1824,5.1875,,204.1431,-4.6000000000000005,,204.1627,-652,,204.1628,-6.375,,204.1431,0.0,,204.1824,101.8125,,204.1824,37,,204.1627,-6.375,,204.1628,-22.4375,,204.143,4.42578125,,204.143,8.1875,,204.1628,-7.6875,,204.1628,-11.3125,,
204.1827,6,,204.1629,0.0,,204.1629,-5.9375,,204.2026,5.1875,,204.163,-4.6000000000000005,,204.1827,-654,,204.1828,-6.5,,204.163,0.0,,204.2026,101.875,,204.2026,37,,204.1827,-6.5625,,204.1828,-23.75,,204.1629,4.453125,,204.1629,10.25,,204.1828,-7.8125,,204.1828,-6.0,,
204.2028,7,,204.1829,0.0,,204.1829,2.0,,204.2226,5.125,,204.183,-4.7,,204.2028,-655,,204.2029,-6.5625,,204.183,0.0,,204.2226,101.875,,204.2226,37,,204.2028,-6.5625,,204.2029,-22.9375,,204.1829,4.44140625,,204.1829,8.5,,204.2029,-7.9375,,204.2029,-9.375,,
204.2228,6,,204.203,0.0,,204.203,-2.1875,,204.2426,5.125,,204.2031,-4.7,,204.2228,-658,,204.2229,-6.5625,,204.2031,0.0,,204.2426,101.8125,,204.2426,37,,204.2228,-6.5625,,204.2229,-23.75,,204.203,4.390625,,204.203,9.5,,204.2229,-7.9375,,204.2229,-6.3125,,
204.2427,9,,204.223,0.0,,204.223,-0.1875,,204.2624,5.1875,,204.2231,-4.7,,204.2427,-659,,204.2428,-6.5,,204.2231,0.0,,204.2624,101.8125,,204.2624,37,,204.2427,-6.375,,204.2428,-23.875,,204.223,4.37109375,,204.223,9.0,,204.2428,-7.8125,,204.2428,-5.9375,,
204.2626,4,,204.243,0.0,,204.243,3.6875,,204.2826,5.25,,204.2431,-4.6000000000000005,,204.2626,-661,,204.2628,-6.375,,204.2431,0.0,,204.2826,101.875,,204.2826,37,,204.2626,-6.375,,204.2628,-24.0625,,204.243,4.35546875,,204.243,8.125,,204.2628,-7.6875,,204.2628,-7.125,,
204.2827,6,,204.2629,0.0,,204.2629,0.75,,204.3026,5.1875,,204.263,-4.6000000000000005,,204.2827,-662,,204.2828,-6.375,,204.263,0.0,,204.3026,101.875,,204.3026,37,,204.2827,-6.375,,204.2828,-23.625,,204.2629,4.3984375,,204.2629,8.4375,,204.2828,-7.6875,,204.2828,-7.125,,
204.3027,4,,204.283,0.0,,204.283,-1.1875,,204.3226,5.1875,,204.2831,-4.6000000000000005,,204.3027,-660,,204.3029,-6.375,,204.2831,0.0,,204.3226,101.8125,,204.3226,37,,204.3027,-6.375,,204.3029,-23.4375,,204.283,4.3984375,,204.283,9.3125,,204.3029,-7.6875,,204.3029,-6.5625,,
204.3227,10,,204.303,0.0,,204.303,-0.9375,,204.3426,5.1875,,204.3031,-4.6000000000000005,,204.3227,-659,,204.3229,-6.375,,204.3031,0.0,,204.3426,101.8125,,204.3426,37,,204.3227,-6.375,,204.3229,-23.8125,,204.303,4.390625,,204.303,9.3125,,204.3229,-7.6875,,204.3229,-8.3125,,
204.3427,6,,204.323,0.0,,204.323,3.4375,,204.3626,5.125,,204.3231,-4.6000000000000005,,204.3427,-663,,204.3428,-6.375,,204.3231,0.0,,204.3626,101.875,,204.3626,37,,204.3427,-6.375,,204.3428,-23.375,,204.323,4.3359375,,204.323,8.4375,,204.3428,-7.6875,,204.3428,-10.875,,
204.3628,4,,204.343,0.0,,204.343,-6.5,,204.3826,5.125,,204.3431,-4.6000000000000005,,204.3628,-659,,204.3629,-6.3125,,204.3431,0.0,,204.3826,101.875,,204.3826,37,,204.3628,-6.25,,204.3629,-23.875,,204.343,4.3203125,,204.343,10.5625,,204.3629,-7.625,,204.3629,-7.0,,
204.3828,7,,204.363,0.0,,204.363,-1.1875,,204.4026,5.1875,,204.3631,-4.5,,204.3828,-667,,204.3829,-6.25,,204.3631,0.0,,204.4026,101.8125,,204.4026,37,,204.3828,-6.25,,204.3829,-24.0625,,204.363,4.36328125,,204.363,9.375,,204.3829,-7.5625,,204.3829,-6.875,,
204.4028,7,,204.383,0.0,,204.383,1.625,,204.4226,5.25,,204.3831,-4.5,,204.4028,-668,,204.4029,-6.3125,,204.3831,0.0,,204.4226,101.875,,204.4226,37,,204.4028,-6.375,,204.4029,-24.125,,204.383,4.3984375,,204.383,8.9375,,204.4029,-7.625,,204.4029,-6.4375,,
204.4228,9,,204.403,0.0,,204.403,3.125,,204.4426,5.3125,,204.4031,-4.6000000000000005,,204.4228,-670,,204.4229,-6.375,,204.4031,0.0,,204.4426,101.875,,204.4426,37,,204.4228,-6.375,,204.4229,-24.0625,,204.403,4.3359375,,204.403,9.0625,,204.4229,-7.6875,,204.4229,-8.625,,
204.4428,13,,204.423,0.0,,204.423,2.4375,,204.4627,5.3125,,204.4231,-4.6000000000000005,,204.4428,-670,,204.4429,-6.3125,,204.4231,0.0,,204.4627,101.875,,204.4627,37,,204.4428,-6.25,,204.4429,-23.1875,,204.423,4.35546875,,204.423,8.3125,,204.4429,-7.625,,204.4429,-10.6875,,
204.4629,4,,204.443,0.0,,204.443,-5.75,,204.4827,5.3125,,204.4431,-4.5,,204.4629,-672,,204.463,-6.3125,,204.4431,0.0,,204.4827,101.8125,,204.4827,37,,204.4629,-6.375,,204.463,-23.6875,,204.443,4.41796875,,204.443,9.5,,204.463,-7.625,,204.463,-8.3125,,
204.4829,7,,204.4631,0.0,,204.4631,-2.375,,204.5027,5.25,,204.4632,-4.6000000000000005,,204.4829,-672,,204.483,-6.5,,204.4632,0.0,,204.5027,101.8125,,204.5027,37,,204.4829,-6.5625,,204.483,-23.5625,,204.4631,4.43359375,,204.4631,9.75,,204.483,-7.8125,,204.483,-9.3125,,
204.5029,6,,204.4831,0.0,,204.4831,-4.625,,204.5227,5.25,,204.4832,-4.7,,204.5029,-671,,204.503,-6.5625,,204.4832,0.0,,204.5227,101.8125,,204.5227,37,,204.5029,-6.5625,,204.503,-23.6875,,204.4831,4.44140625,,204.4831,10.25,,204.503,-7.9375,,204.503,-8.875,,
204.5229,7,,204.5031,0.0,,204.5031,-6.5625,,204.5427,5.25,,204.5032,-4.7,,204.5229,-668,,204.523,-6.5625,,204.5032,0.0,,204.5427,101.8125,,204.5427,37,,204.5229,-6.5625,,204.523,-23.8125,,204.5031,4.43359375,,204.5031,10.6875,,204.523,-7.9375,,204.523,-9.125,,
204.5429,6,,204.5231,0.0,,204.5231,-1.3125,,204.5627,5.3125,,204.5232,-4.7,,204.5429,-676,,204.543,-6.5625,,204.5232,0.0,,204.5627,101.8125,,204.5627,37,,204.5429,-6.5625,,204.543,-24.0625,,204.5231,4.42578125,,204.5231,9.5,,204.543,-7.9375,,204.543,-7.6875,,
204.5628,4,,204.5431,0.0,,204.5431,-1.625,,204.5827,5.3125,,204.5432,-4.7,,204.5628,-675,,204.563,-6.5625,,204.5432,0.0,,204.5827,101.75,,204.5827,37,,204.5628,-6.5625,,204.563,-24.125,,204.5431,4.3984375,,204.5431,9.625,,204.563,-7.9375,,204.563,-7.625,,
204.5828,6,,204.5631,0.0,,204.5631,-2.5,,204.6027,5.3125,,204.5632,-4.7,,204.5828,-676,,204.583,-6.5,,204.5632,0.0,,204.6027,101.75,,204.6027,37,,204.5828,-6.375,,204.583,-24.125,,204.5631,4.390625,,204.5631,9.8125,,204.583,-7.8125,,204.583,-8.1875,,
204.6028,6,,204.5831,0.0,,204.5831,-1.0,,204.6227,5.375,,204.5832,-4.6000000000000005,,204.6028,-680,,204.603,-6.375,,204.5832,0.0,,204.6227,101.8125,,204.6227,37,,204.6028,-6.375,,204.603,-24.3125,,204.5831,4.36328125,,204.5831,9.5,,204.603,-7.6875,,204.603,-7.1875,,
204.6228,6,,204.6031,0.0,,204.6031,1.1875,,204.6427,5.375,,204.6032,-4.6000000000000005,,204.6228,-680,,204.623,-6.375,,204.6032,0.0,,204.6427,101.8125,,204.6427,37,,204.6228,-6.375,,204.623,-24.4375,,204.6031,4.34765625,,204.6031,9.0,,204.623,-7.6875,,204.623,-6.5625,,
204.6428,6,,204.6231,0.0,,204.6231,-2.25,,204.6627,5.375,,204.6232,-4.6000000000000005,,204.6428,-681,,204.6429,-6.3125,,204.6232,0.0,,204.6627,101.875,,204.6627,37,,204.6428,-6.25,,204.6429,-24.375,,204.6231,4.3828125,,204.6231,9.875,,204.6429,-7.625,,204.6429,-7.0625,,
204.6628,6,,204.6431,0.0,,204.6431,0.125,,204.6827,5.375,,204.6432,-4.5,,204.6628,-682,,204.6629,-6.3125,,204.6432,0.0,,204.6827,101.8125,,204.6827,37,,204.6628,-6.375,,204.6629,-24.0625,,204.6431,4.3828125,,204.6431,9.3125,,204.6629,-7.625,,204.6629,-8.8125,,
204.6828,7,,204.6631,0.0,,204.6631,-2.9375,,204.7027,5.375,,204.6632,-4.6000000000000005,,204.6828,-683,,204.6829,-6.375,,204.6632,0.0,,204.7027,101.8125,,204.7027,37,,204.6828,-6.375,,204.6829,-23.6875,,204.6631,4.3828125,,204.6631,10.0,,204.6829,-7.6875,,204.6829,-10.5,,
204.7028,8,,204.6831,0.0,,204.6831,-6.1875,,204.7227,5.4375,,204.6832,-4.6000000000000005,,204.7028,-689,,204.7029,-6.375,,204.6832,0.0,,204.7227,101.8125,,204.7227,37,,204.7028,-6.375,,204.7029,-24.25,,204.6831,4.42578125,,204.6831,10.75,,204.7029,-7.6875,,204.7029,-8.4375,,
204.7228,8,,204.7031,0.0,,204.7031,-2.25,,204.7427,5.4375,,204.7032,-4.6000000000000005,,204.7228,-687,,204.7229,-6.5,,204.7032,0.0,,204.7427,101.8125,,204.7427,37,,204.7228,-6.5625,,204.7229,-24.3125,,204.7031,4.41796875,,204.7031,9.8125,,204.7229,-7.8125,,204.7229,-7.8125,,
204.7428,13,,204.7231,0.0,,204.7231,0.0,,204.7627,5.4375,,204.7231,-4.7,,204.7428,-689,,204.7429,-6.5625,,204.7231,0.0,,204.7627,101.8125,,204.7627,37,,204.7428,-6.5625,,204.7429,-24.875,,204.7231,4.3828125,,204.7231,9.4375,,204.7429,-7.9375,,204.7429,-6.0,,
204.7628,4,,204.743,0.0,,204.743,5.8125,,204.7827,5.5,,204.7431,-4.7,,204.7628,-690,,204.7629,-6.5,,204.7431,0.0,,204.7827,101.8125,,204.7827,37,,204.7628,-6.375,,204.7629,-24.875,,204.743,4.37109375,,204.743,8.125,,204.7629,-7.8125,,204.7629,-6.3125,,
204.7828,6,,204.763,0.0,,204.763,1.0,,204.8027,5.5,,204.7631,-4.6000000000000005,,204.7828,-689,,204.7829,-6.375,,204.7631,0.0,,204.8027,101.8125,,204.8027,37,,204.7828,-6.375,,204.7829,-24.0625,,204.763,4.37109375,,204.763,9.1875,,204.7829,-7.6875,,204.7829,-9.625,,
204.8028,4,,204.783,0.0,,204.783,-0.5,,204.8227,5.5,,204.7831,-4.6000000000000005,,204.8028,-693,,204.8029,-6.375,,204.7831,0.0,,204.8227,101.8125,,204.8227,37,,204.8028,-6.375,,204.8029,-24.3125,,204.783,4.390625,,204.783,9.5625,,204.8029,-7.6875,,204.8029,-8.625,,
204.8228,6,,204.8031,0.0,,204.8031,-3.875,,204.8426,5.5,,204.8032,-4.6000000000000005,,204.8228,-692,,204.8229,-6.375,,204.8032,0.0,,204.8426,101.8125,,204.8426,37,,204.8228,-6.375,,204.8229,-24.1875,,204.8031,4.3984375,,204.8031,10.375,,204.8229,-7.6875,,204.8229,-9.125,,
204.8428,6,,204.823,0.0,,204.823,-4.0,,204.8626,5.5,,204.8231,-4.6000000000000005,,204.8428,-696,,204.8429,-6.375,,204.8231,0.0,,204.8626,101.8125,,204.8626,37,,204.8428,-6.375,,204.8429,-25.3125,,204.823,4.3984375,,204.823,10.4375,,204.8429,-7.6875,,204.8429,-5.0,,
204.8628,7,,204.843,0.0,,204.843,3.375,,204.8826,5.5625,,204.8431,-4.6000000000000005,,204.8628,-694,,204.8629,-6.375,,204.8431,0.0,,204.8826,101.8125,,204.8826,37,,204.8628,-6.375,,204.8629,-24.6875,,204.843,4.390625,,204.843,8.6875,,204.8629,-7.6875,,204.8629,-7.9375,,
204.8828,4,,204.863,0.0,,204.863,0.3125,,204.9026,5.4375,,204.8631,-4.6000000000000005,,204.8828,-678,,204.8829,-6.375,,204.8631,0.0,,204.9026,101.875,,204.9026,37,,204.8828,-6.375,,204.8829,-24.5625,,204.863,4.390625,,204.863,9.4375,,204.8829,-7.6875,,204.8829,-8.75,,
204.9028,9,,204.883,0.0,,204.883,-3.1875,,204.9226,5.375,,204.8831,-4.6000000000000005,,204.9028,-690,,204.9029,-6.375,,204.8831,0.0,,204.9226,101.8125,,204.9226,37,,204.9028,-6.375,,204.9029,-24.625,,204.883,4.3984375,,204.883,10.375,,204.9029,-7.6875,,204.9029,-7.875,,
204.9227,0,,204.903,0.0,,204.903,-2.5625,,204.9426,5.5,,204.9031,-4.6000000000000005,,204.9227,-696,,204.9229,-6.375,,204.9031,0.0,,204.9426,101.8125,,204.9426,37,,204.9227,-6.375,,204.9229,-25.25,,204.903,4.3984375,,204.903,10.1875,,204.9229,-7.6875,,204.9229,-6.3125,,
204.9427,6,,204.923,0.0,,204.923,0.625,,204.9626,5.5625,,204.9231,-4.6000000000000005,,204.9427,-700,,204.9428,-6.375,,204.9231,0.0,,204.9626,101.8125,,204.9626,37,,204.9427,-6.375,,204.9428,-24.6875,,204.923,4.40625,,204.923,9.4375,,204.9428,-7.6875,,204.9428,-9.25,,
204.9627,9,,204.943,0.0,,204.943,-2.4375,,204.9826,5.625,,204.9431,-4.6000000000000005,,204.9627,-702,,204.9628,-6.375,,204.9431,0.0,,204.9826,101.8125,,204.9826,37,,204.9627,-6.375,,204.9628,-24.4375,,204.943,4.40625,,204.943,10.0625,,204.9628,-7.6875,,204.9628,-9.8125,,
204.9827,7,,204.963,0.0,,204.963,-0.3125,,205.0026,5.5625,,204.9631,-4.6000000000000005,,204.9827,-705,,204.9828,-6.375,,204.9631,0.0,,205.0026,101.8125,,205.0026,37,,204.9827,-6.375,,204.9828,-25.625,,204.963,4.390625,,204.963,9.625,,204.9828,-7.6875,,204.9828,-4.9375,,
205.0027,6,,204.983,0.0,,204.983,2.625,,205.0226,5.5625,,204.9831,-4.6000000000000005,,205.0027,-703,,205.0028,-6.375,,204.9831,0.0,,205.0226,101.75,,205.0226,37,,205.0027,-6.375,,205.0028,-24.5625,,204.983,4.3984375,,204.983,9.0,,205.0028,-7.6875,,205.0028,-9.3125,,
205.0227,6,,205.003,0.0,,205.003,-5.375,,205.0426,5.625,,205.0031,-4.6000000000000005,,205.0227,-708,,205.0228,-6.375,,205.0031,0.0,,205.0426,101.8125,,205.0426,37,,205.0227,-6.375,,205.0228,-25.75,,205.003,4.390625,,205.003,10.875,,205.0228,-7.6875,,205.0228,-4.6875,,
205.0427,7,,205.023,0.0,,205.023,1.8125,,205.0626,5.625,,205.023,-4.6000000000000005,,205.0427,-707,,205.0428,-6.375,,205.023,0.0,,205.0626,101.75,,205.0626,37,,205.0427,-6.375,,205.0428,-24.9375,,205.023,4.41796875,,205.023,9.25,,205.0428,-7.6875,,205.0428,-8.375,,
205.0627,7,,205.0429,0.0,,205.0429,-1.8125,,205.0826,5.5625,,205.043,-4.6000000000000005,,205.0627,-707,,205.0628,-6.5,,205.043,0.0,,205.0826,101.75,,205.0826,37,,205.0627,-6.5625,,205.0628,-25.25,,205.0429,4.3828125,,205.0429,10.125,,205.0628,-7.8125,,205.0628,-6.3125,,
205.0827,6,,205.0629,0.0,,205.0629,2.5625,,205.1026,5.5625,,205.063,-4.7,,205.0827,-711,,205.0828,-6.5,,205.063,0.0,,205.1026,101.8125,,205.1026,37,,205.0827,-6.375,,205.0828,-25.3125,,205.0629,4.36328125,,205.0629,9.1875,,205.0828,-7.8125,,205.0828,-7.25,,
205.1027,9,,205.0829,0.0,,205.0829,-0.1875,,205.1226,5.5625,,205.083,-4.6000000000000005,,205.1027,-708,,205.1028,-6.375,,205.083,0.0,,205.1226,101.8125,,205.1226,37,,205.1027,-6.375,,205.1028,-24.875,,205.0829,4.36328125,,205.0829,9.8125,,205.1028,-7.6875,,205.1028,-9.0,,
205.1227,4,,205.1029,0.0,,205.1029,0.4375,,205.1426,5.625,,205.103,-4.6000000000000005,,205.1227,-710,,205.1228,-6.375,,205.103,0.0,,205.1426,101.8125,,205.1426,37,,205.1227,-6.375,,205.1228,-25.125,,205.1029,4.36328125,,205.1029,9.625,,205.1228,-7.6875,,205.1228,-8.0,,
205.1427,7,,205.1229,0.0,,205.1229,-3.8125,,205.1626,5.625,,205.123,-4.6000000000000005,,205.1427,-716,,205.1428,-6.375,,205.123,0.0,,205.1626,101.75,,205.1626,37,,205.1427,-6.375,,205.1428,-25.875,,205.1229,4.36328125,,205.1229,10.6875,,205.1428,-7.6875,,205.1428,-5.0,,
205.1627,4,,205.1429,0.0,,205.1429,2.5,,205.1825,5.625,,205.143,-4.6000000000000005,,205.1627,-716,,205.1628,-6.375,,205.143,0.0,,205.1825,101.8125,,205.1825,37,,205.1627,-6.375,,205.1628,-25.6875,,205.1429,4.40625,,205.1429,9.1875,,205.1628,-7.6875,,205.1628,-6.375,,
205.1827,9,,205.1629,0.0,,205.1629,-1.0625,,205.2026,5.625,,205.163,-4.6000000000000005,,205.1827,-713,,205.1828,-6.375,,205.163,0.0,,205.2026,101.75,,205.2026,37,,205.1827,-6.375,,205.1828,-25.6875,,205.1629,4.40625,,205.1629,10.0625,,205.1828,-7.6875,,205.1828,-5.5625,,
205.2027,4,,205.1829,0.0,,205.1829,3.5625,,205.2226,5.6875,,205.183,-4.6000000000000005,,205.2027,-719,,205.2028,-6.375,,205.183,0.0,,205.2226,101.75,,205.2226,37,,205.2027,-6.375,,205.2028,-24.5625,,205.1829,4.3984375,,205.1829,9.0,,205.2028,-7.6875,,205.2028,-11.625,,
205.2227,6,,205.2029,0.0,,205.2029,-2.1875,,205.2426,5.6875,,205.203,-4.6000000000000005,,205.2227,-720,,205.2228,-6.375,,205.203,0.0,,205.2426,101.8125,,205.2426,37,,205.2227,-6.375,,205.2228,-26.0625,,205.2029,4.41796875,,205.2029,10.3125,,205.2228,-7.6875,,205.2228,-4.75,,
205.2427,9,,205.2229,0.0,,205.2229,0.8125,,205.2626,5.625,,205.223,-4.6000000000000005,,205.2427,-717,,205.2428,-6.5,,205.223,0.0,,205.2626,101.8125,,205.2626,37,,205.2427,-6.5625,,205.2428,-26.125,,205.2229,4.40625,,205.2229,9.6875,,205.2428,-7.8125,,205.2428,-6.1875,,
205.2628,7,,205.2429,0.0,,205.2429,2.125,,205.2826,5.625,,205.243,-4.7,,205.2628,-718,,205.2629,-6.5,,205.243,0.0,,205.2826,101.8125,,205.2826,37,,205.2628,-6.375,,205.2629,-24.8125,,205.2429,4.40625,,205.2429,9.4375,,205.2629,-7.8125,,205.2629,-10.5,,
205.2827,4,,205.263,0.0,,205.263,-5.75,,205.3026,5.75,,205.2631,-4.6000000000000005,,205.2827,-721,,205.2828,-6.375,,205.2631,0.0,,205.3026,101.8125,,205.3026,37,,205.2827,-6.375,,205.2828,-25.3125,,205.263,4.37109375,,205.263,11.25,,205.2828,-7.6875,,205.2828,-8.6875,,
205.3028,9,,205.2829,0.0,,205.2829,0.25,,205.3226,5.75,,205.283,-4.6000000000000005,,205.3028,-727,,205.3029,-6.375,,205.283,0.0,,205.3226,101.8125,,205.3226,37,,205.3028,-6.375,,205.3029,-25.875,,205.2829,4.34765625,,205.2829,10.4375,,205.3029,-7.6875,,205.3029,-6.4375,,
205.3228,6,,205.303,0.0,,205.303,3.125,,205.3426,5.75,,205.3031,-4.6000000000000005,,205.3228,-730,,205.3229,-6.3125,,205.3031,0.0,,205.3426,101.8125,,205.3426,37,,205.3228,-6.25,,205.3229,-25.875,,205.303,4.3828125,,205.303,9.875,,205.3229,-7.625,,205.3229,-6.5625,,
205.3428,6,,205.323,0.0,,205.323,-2.3125,,205.3626,5.6875,,205.3231,-4.5,,205.3428,-721,,205.3429,-6.3125,,205.3231,0.0,,205.3626,101.8125,,205.3626,37,,205.3428,-6.375,,205.3429,-25.8125,,205.323,4.3984375,,205.323,10.0,,205.3429,-7.625,,205.3429,-6.5,,
205.3628,7,,205.343,0.0,,205.343,-0.625,,205.3826,5.6875,,205.3431,-4.6000000000000005,,205.3628,-718,,205.3629,-6.375,,205.3431,0.0,,205.3826,101.8125,,205.3826,37,,205.3628,-6.375,,205.3629,-25.6875,,205.343,4.390625,,205.343,10.4375,,205.3629,-7.6875,,205.3629,-5.1875,,
205.3828,10,,205.363,0.0,,205.363,3.4375,,205.4026,5.75,,205.3631,-4.6000000000000005,,205.3828,-728,,205.3829,-6.375,,205.3631,0.0,,205.4026,101.8125,,205.4026,37,,205.3828,-6.375,,205.3829,-25.875,,205.363,4.35546875,,205.363,9.25,,205.3829,-7.6875,,205.3829,-8.875,,
205.4028,6,,205.383,0.0,,205.383,1.25,,205.4225,5.75,,205.3831,-4.6000000000000005,,205.4028,-732,,205.4029,-6.375,,205.3831,0.0,,205.4225,101.8125,,205.4225,37,,205.4028,-6.375,,205.4029,-25.5625,,205.383,4.35546875,,205.383,9.3125,,205.4029,-7.6875,,205.4029,-8.9375,,
205.4228,4,,205.403,0.0,,205.403,-4.375,,205.4425,5.75,,205.4031,-4.6000000000000005,,205.4228,-732,,205.4229,-6.375,,205.4031,0.0,,205.4425,101.8125,,205.4425,37,,205.4228,-6.375,,205.4229,-26.0,,205.403,4.390625,,205.403,10.0,,205.4229,-7.6875,,205.4229,-7.25,,
205.4428,6,,205.423,0.0,,205.423,-4.5625,,205.4625,5.8125,,205.4231,-4.6000000000000005,,205.4428,-732,,205.4429,-6.375,,205.4231,0.0,,205.4625,101.8125,,205.4625,37,,205.4428,-6.375,,205.4429,-26.1875,,205.423,4.3984375,,205.423,11.0625,,205.4429,-7.6875,,205.4429,-6.125,,
205.4627,4,,205.443,0.0,,205.443,0.625,,205.4825,5.8125,,205.4431,-4.6000000000000005,,205.4627,-734,,205.4629,-6.375,,205.4431,0.0,,205.4825,101.8125,,205.4825,37,,205.4627,-6.375,,205.4629,-26.1875,,205.443,4.390625,,205.443,9.875,,205.4629,-7.6875,,205.4629,-6.4375,,
205.4827,9,,205.463,0.0,,205.463,1.0625,,205.5025,5.75,,205.4631,-4.6000000000000005,,205.4827,-731,,205.4828,-6.375,,205.4631,0.0,,205.5025,101.8125,,205.5025,37,,205.4827,-6.375,,205.4828,-26.75,,205.463,4.3828125,,205.463,9.875,,205.4828,-7.6875,,205.4828,-4.0,,
205.5027,11,,205.483,0.0,,205.483,3.8125,,205.5225,5.6875,,205.4831,-4.6000000000000005,,205.5027,-731,,205.5028,-6.375,,205.4831,0.0,,205.5225,101.8125,,205.5225,37,,205.5027,-6.375,,205.5028,-25.9375,,205.483,4.3984375,,205.483,9.5,,205.5028,-7.6875,,205.5028,-7.8125,,
205.5227,7,,205.503,0.0,,205.503,0.625,,205.5425,5.6875,,205.5031,-4.6000000000000005,,205.5227,-731,,205.5228,-6.375,,205.5031,0.0,,205.5425,101.8125,,205.5425,37,,205.5227,-6.375,,205.5228,-25.5625,,205.503,4.3984375,,205.503,10.0625,,205.5228,-7.6875,,205.5228,-9.375,,
