Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
2546.1082,7,,2546.2686,0.0,,2546.2686,-6.9375,,2546.148,4.4375,,2546.1686,4.6000000000000005,,2546.1082,737,,2546.1284,6.3125,,2546.1686,0.0,,2546.148,101.8125,,2546.148,38,,2546.1082,6.375,,2546.1284,26.8125,,2546.2686,4.43359375,,2546.2686,-9.9375,,2546.1284,7.625,,2546.1284,6.4375,,
2546.128,4,,2546.2886,0.0,,2546.2886,-4.25,,2546.168,4.125,,2546.1884,4.6000000000000005,,2546.128,739,,2546.1482,6.3125,,2546.1884,0.0,,2546.168,103.1875,,2546.168,38,,2546.128,6.375,,2546.1482,27.0,,2546.2886,4.43359375,,2546.2886,-10.9375,,2546.1482,7.625,,2546.1482,6.625,,
2546.1482,8,,2546.3086,0.0,,2546.3086,-5.6875,,2546.188,2.125,,2546.2088,4.6000000000000005,,2546.1482,749,,2546.1682,-10.0625,,2546.2088,0.0,,2546.188,102.25,,2546.188,38,,2546.1482,6.375,,2546.1682,28.25,,2546.3086,4.390625,,2546.3086,-9.75,,2546.1682,-12.125,,2546.1682,-13.0625,,
2546.1682,30,,2546.3286,0.0,,2546.3286,-3.375,,2546.2082,2.625,,2546.2284,4.6000000000000005,,2546.1682,750,,2546.1882,6.3125,,2546.2284,0.0,,2546.2082,101.625,,2546.2082,38,,2546.1682,6.375,,2546.1882,26.6875,,2546.3286,4.41796875,,2546.3286,-9.9375,,2546.1882,7.625,,2546.1882,-0.5625,,
2546.1882,9,,2546.3484,0.0,,2546.3484,-2.0625,,2546.228,3.5625,,2546.2484,4.6000000000000005,,2546.1882,747,,2546.2084,6.3125,,2546.2484,0.0,,2546.228,101.8125,,2546.228,38,,2546.1882,6.375,,2546.2084,25.6875,,2546.3484,4.44140625,,2546.3484,-10.0,,2546.2084,7.625,,2546.2084,10.9375,,
2546.2082,14,,2546.3688,0.0,,2546.3688,23.25,,2546.2482,3.1875,,2546.2686,4.6000000000000005,,2546.2082,749,,2546.2282,6.3125,,2546.2686,0.0,,2546.2482,102.5,,2546.2482,38,,2546.2082,6.375,,2546.2282,25.8125,,2546.3688,4.43359375,,2546.3688,-4.6875,,2546.2282,7.625,,2546.2282,7.75,,
2546.2282,9,,2546.3886,0.0,,2546.3886,8.4375,,2546.2682,2.75,,2546.2886,4.6000000000000005,,2546.2282,750,,2546.2484,1.0,,2546.2886,0.0,,2546.2682,102.0,,2546.2682,38,,2546.2282,6.375,,2546.2484,26.8125,,2546.3886,4.390625,,2546.3886,-7.8125,,2546.2484,1.1875,,2546.2484,-4.125,,
2546.2482,8,,2546.4086,0.0,,2546.4086,-15.4375,,2546.288,3.1875,,2546.3086,4.7,,2546.2482,749,,2546.2684,6.3125,,2546.3086,0.0,,2546.288,101.875,,2546.288,38,,2546.2482,6.375,,2546.2684,26.0625,,2546.4086,4.3984375,,2546.4086,-10.8125,,2546.2684,7.625,,2546.2684,5.3125,,
2546.2684,6,,2546.4286,0.0,,2546.4286,-8.5,,2546.308,3.5625,,2546.3288,4.7,,2546.2684,743,,2546.2884,6.3125,,2546.3288,0.0,,2546.308,101.9375,,2546.308,38,,2546.2684,6.375,,2546.2884,26.0625,,2546.4286,4.390625,,2546.4286,-11.25,,2546.2884,7.625,,2546.2884,7.375,,
2546.2884,8,,2546.4486,0.0,,2546.4486,-4.8125,,2546.3282,3.8125,,2546.3488,4.6000000000000005,,2546.2884,738,,2546.3082,6.3125,,2546.3488,0.0,,2546.3282,101.9375,,2546.3282,38,,2546.2884,6.375,,2546.3082,26.3125,,2546.4486,4.390625,,2546.4486,-10.6875,,2546.3082,7.625,,2546.3082,6.0,,
2546.3082,6,,2546.4686,0.0,,2546.4686,-3.5625,,2546.3482,4.125,,2546.3688,4.7,,2546.3082,737,,2546.3286,6.5,,2546.3688,0.0,,2546.3482,101.9375,,2546.3482,38,,2546.3082,6.5625,,2546.3286,26.6875,,2546.4686,4.3828125,,2546.4686,-10.125,,2546.3286,7.8125,,2546.3286,6.4375,,
2546.3282,7,,2546.4886,0.0,,2546.4886,-0.9375,,2546.3682,4.0625,,2546.3886,4.7,,2546.3282,747,,2546.3484,6.5,,2546.3886,0.0,,2546.3682,103.375,,2546.3682,38,,2546.3282,6.5625,,2546.3484,26.9375,,2546.4886,4.41796875,,2546.4886,-10.25,,2546.3484,7.875,,2546.3484,5.8125,,
2546.3484,7,,2546.5088,0.0,,2546.5088,-0.125,,2546.3882,1.3125,,2546.4086,4.7,,2546.3484,749,,2546.3684,-16.75,,2546.4086,0.0,,2546.3882,102.5625,,2546.3882,38,,2546.3484,6.375,,2546.3684,28.0,,2546.5088,4.3984375,,2546.5088,-10.3125,,2546.3684,-20.125,,2546.3684,-14.0,,
2546.3684,29,,2546.5288,0.0,,2546.5288,-2.4375,,2546.4082,1.5,,2546.4288,4.6000000000000005,,2546.3684,752,,2546.3884,0.375,,2546.4288,0.0,,2546.4082,101.5,,2546.4082,38,,2546.3684,6.5625,,2546.3884,26.625,,2546.5288,4.40625,,2546.5288,-9.75,,2546.3884,0.4375,,2546.3884,-3.875,,
2546.3884,13,,2546.5484,0.0,,2546.5484,-2.9375,,2546.4284,2.6875,,2546.4486,4.6000000000000005,,2546.3884,749,,2546.4084,6.5,,2546.4486,0.0,,2546.4284,101.75,,2546.4284,38,,2546.3884,6.5625,,2546.4084,25.0625,,2546.5484,4.42578125,,2546.5484,-9.625,,2546.4084,7.875,,2546.4084,11.0,,
2546.4084,15,,2546.5686,0.0,,2546.5686,9.75,,2546.448,3.25,,2546.4688,4.6000000000000005,,2546.4084,739,,2546.4286,6.5,,2546.4688,0.0,,2546.448,101.8125,,2546.448,38,,2546.4084,6.5625,,2546.4286,25.3125,,2546.5686,4.40625,,2546.5686,-6.4375,,2546.4286,7.875,,2546.4286,8.5625,,
2546.4284,10,,2546.5886,0.0,,2546.5886,10.1875,,2546.4682,3.5625,,2546.4886,4.6000000000000005,,2546.4284,735,,2546.4484,6.375,,2546.4886,0.0,,2546.4682,101.9375,,2546.4682,38,,2546.4284,6.375,,2546.4484,25.8125,,2546.5886,4.41796875,,2546.5886,-7.125,,2546.4484,7.6875,,2546.4484,6.75,,
2546.4484,7,,2546.6086,0.0,,2546.6086,-3.0625,,2546.4882,3.8125,,2546.5088,4.6000000000000005,,2546.4484,736,,2546.4686,6.3125,,2546.5088,0.0,,2546.4882,101.9375,,2546.4882,38,,2546.4484,6.375,,2546.4686,26.375,,2546.6086,4.42578125,,2546.6086,-9.0625,,2546.4686,7.625,,2546.4686,5.75,,
2546.4682,7,,2546.6286,0.0,,2546.6286,-6.875,,2546.5082,4.0625,,2546.5288,4.7,,2546.4682,736,,2546.4886,6.3125,,2546.5288,0.0,,2546.5082,102.0,,2546.5082,38,,2546.4682,6.375,,2546.4886,26.6875,,2546.6286,4.40625,,2546.6286,-10.125,,2546.4886,7.625,,2546.4886,5.75,,
2546.4882,7,,2546.6486,0.0,,2546.6486,-8.0,,2546.5282,4.3125,,2546.5486,4.6000000000000005,,2546.4882,737,,2546.5084,6.3125,,2546.5486,0.0,,2546.5282,102.0,,2546.5282,38,,2546.4882,6.375,,2546.5084,26.625,,2546.6486,4.43359375,,2546.6486,-9.625,,2546.5084,7.625,,2546.5084,6.6875,,
2546.5084,8,,2546.6684,0.0,,2546.6684,-8.9375,,2546.5482,4.5625,,2546.5686,4.6000000000000005,,2546.5084,738,,2546.5284,6.3125,,2546.5686,0.0,,2546.5482,102.0,,2546.5482,38,,2546.5084,6.375,,2546.5284,26.8125,,2546.6684,4.3984375,,2546.6684,-10.3125,,2546.5284,7.625,,2546.5284,6.875,,
2546.5284,7,,2546.6884,0.0,,2546.6884,0.625,,2546.5682,4.8125,,2546.5886,4.7,,2546.5284,739,,2546.5484,6.5,,2546.5886,0.0,,2546.5682,102.625,,2546.5682,38,,2546.5284,6.5625,,2546.5484,26.8125,,2546.6884,4.40625,,2546.6884,-8.1875,,2546.5484,7.8125,,2546.5484,7.75,,
2546.5482,8,,2546.7086,0.0,,2546.7086,11.25,,2546.5882,2.9375,,2546.6088,4.6000000000000005,,2546.5482,747,,2546.5684,-9.75,,2546.6088,0.0,,2546.5882,102.625,,2546.5882,38,,2546.5482,6.375,,2546.5684,27.3125,,2546.7086,4.43359375,,2546.7086,-6.5625,,2546.5684,-11.75,,2546.5684,-2.375,,
2546.5684,17,,2546.7286,0.0,,2546.7286,-6.3125,,2546.6084,2.6875,,2546.6286,4.7,,2546.5684,751,,2546.5884,4.5,,2546.6286,0.0,,2546.6084,102.125,,2546.6084,38,,2546.5684,6.375,,2546.5884,27.125,,2546.7286,4.44140625,,2546.7286,-10.8125,,2546.5884,5.4375,,2546.5884,-6.6875,,
2546.5884,20,,2546.7484,0.0,,2546.7484,-9.75,,2546.628,2.6875,,2546.6486,4.7,,2546.5884,749,,2546.6086,-1.0625,,2546.6486,0.0,,2546.628,101.9375,,2546.628,38,,2546.5884,6.5625,,2546.6086,26.25,,2546.7484,4.40625,,2546.7484,-10.875,,2546.6086,-1.3125,,2546.6086,3.4375,,
2546.6084,0,,2546.7686,0.0,,2546.7686,-6.125,,2546.6482,2.9375,,2546.6688,4.6000000000000005,,2546.6084,750,,2546.6282,4.6875,,2546.6688,0.0,,2546.6482,101.9375,,2546.6482,38,,2546.6084,6.375,,2546.6282,26.125,,2546.7686,4.41796875,,2546.7686,-10.4375,,2546.6282,5.625,,2546.6282,5.0,,
2546.6282,6,,2546.7886,0.0,,2546.7886,-3.0,,2546.6682,3.4375,,2546.6888,4.7,,2546.6282,749,,2546.6482,4.875,,2546.6888,0.0,,2546.6682,101.8125,,2546.6682,38,,2546.6282,6.5625,,2546.6482,26.0,,2546.7886,4.42578125,,2546.7886,-10.3125,,2546.6482,5.875,,2546.6482,5.375,,
2546.6482,6,,2546.8086,0.0,,2546.8086,0.875,,2546.6882,3.875,,2546.7086,4.6000000000000005,,2546.6482,749,,2546.6684,6.5,,2546.7086,0.0,,2546.6882,102.3125,,2546.6882,38,,2546.6482,6.5625,,2546.6684,26.0625,,2546.8086,4.390625,,2546.8086,-10.75,,2546.6684,7.875,,2546.6684,7.125,,
2546.6682,9,,2546.8284,0.0,,2546.8284,-0.375,,2546.7082,2.375,,2546.7286,4.6000000000000005,,2546.6682,747,,2546.6884,-7.5625,,2546.7286,0.0,,2546.7082,102.8125,,2546.7082,38,,2546.6682,6.375,,2546.6884,26.5,,2546.8284,4.40625,,2546.8284,-10.25,,2546.6884,-9.125,,2546.6884,1.25,,
2546.6882,6,,2546.8484,0.0,,2546.8484,-0.4375,,2546.7282,1.5,,2546.7486,4.7,,2546.6882,751,,2546.7084,-4.25,,2546.7486,0.0,,2546.7282,101.9375,,2546.7282,38,,2546.6882,6.5625,,2546.7084,27.3125,,2546.8484,4.41796875,,2546.8484,-10.1875,,2546.7084,-5.125,,2546.7084,-9.1875,,
2546.7084,17,,2546.8684,0.0,,2546.8684,-2.3125,,2546.7482,2.25,,2546.7686,4.7,,2546.7084,750,,2546.7284,6.375,,2546.7686,0.0,,2546.7482,101.75,,2546.7482,38,,2546.7084,6.375,,2546.7284,25.75,,2546.8684,4.41796875,,2546.8684,-9.6875,,2546.7284,7.6875,,2546.7284,5.375,,
2546.7284,6,,2546.8886,0.0,,2546.8886,-0.5625,,2546.768,2.9375,,2546.7886,4.6000000000000005,,2546.7284,739,,2546.7484,6.3125,,2546.7886,0.0,,2546.768,101.9375,,2546.768,38,,2546.7284,6.375,,2546.7484,25.3125,,2546.8886,4.390625,,2546.8886,-10.0625,,2546.7484,7.625,,2546.7484,8.8125,,
2546.7482,9,,2546.9086,0.0,,2546.9086,-3.25,,2546.788,3.3125,,2546.8086,4.7,,2546.7482,735,,2546.7684,6.5,,2546.8086,0.0,,2546.788,101.875,,2546.788,38,,2546.7482,6.5625,,2546.7684,26.0,,2546.9086,4.42578125,,2546.9086,-9.5625,,2546.7684,7.8125,,2546.7684,6.3125,,
2546.7684,7,,2546.9286,0.0,,2546.9286,32.8125,,2546.808,3.625,,2546.8288,4.7,,2546.7684,735,,2546.7882,6.5,,2546.8288,0.0,,2546.808,102.0,,2546.808,38,,2546.7684,6.5625,,2546.7882,26.375,,2546.9286,4.43359375,,2546.9286,-3.9375,,2546.7882,7.875,,2546.7882,5.625,,
2546.7882,6,,2546.9482,0.0,,2546.9482,11.25,,2546.8282,3.875,,2546.8484,4.6000000000000005,,2546.7882,735,,2546.8086,6.375,,2546.8484,0.0,,2546.8282,102.0,,2546.8282,38,,2546.7882,6.375,,2546.8086,26.4375,,2546.9482,4.42578125,,2546.9482,-7.375,,2546.8086,7.6875,,2546.8086,6.4375,,
2546.8082,6,,2546.9686,0.0,,2546.9686,-18.1875,,2546.8482,4.1875,,2546.8686,4.6000000000000005,,2546.8082,735,,2546.8284,6.5,,2546.8686,0.0,,2546.8482,101.9375,,2546.8482,38,,2546.8082,6.5625,,2546.8284,26.8125,,2546.9686,4.3984375,,2546.9686,-11.375,,2546.8284,7.8125,,2546.8284,5.8125,,
2546.8282,6,,2546.9884,0.0,,2546.9884,-11.5,,2546.8682,4.5,,2546.8886,4.7,,2546.8282,737,,2546.8484,6.5,,2546.8886,0.0,,2546.8682,102.0,,2546.8682,38,,2546.8282,6.5625,,2546.8484,26.8125,,2546.9884,4.3984375,,2546.9884,-11.3125,,2546.8484,7.875,,2546.8484,6.6875,,
2546.8482,7,,2547.0084,0.0,,2547.0084,-8.875,,2546.8882,4.75,,2546.9086,4.7,,2546.8482,738,,2546.8684,6.375,,2546.9086,0.0,,2546.8882,101.9375,,2546.8882,38,,2546.8482,6.375,,2546.8684,27.0,,2547.0084,4.42578125,,2547.0084,-10.1875,,2546.8684,7.6875,,2546.8684,6.4375,,
2546.8682,7,,2547.0284,0.0,,2547.0284,-5.125,,2546.9082,5.0,,2546.9286,4.6000000000000005,,2546.8682,739,,2546.8884,6.3125,,2546.9286,0.0,,2546.9082,101.9375,,2546.9082,38,,2546.8682,6.375,,2546.8884,27.0625,,2547.0284,4.42578125,,2547.0284,-10.0,,2546.8884,7.625,,2546.8884,6.5,,
2546.8884,9,,2547.0486,0.0,,2547.0486,-3.875,,2546.928,4.875,,2546.9486,4.7,,2546.8884,739,,2546.9084,6.5,,2546.9486,0.0,,2546.928,103.6875,,2546.928,38,,2546.8884,6.5625,,2546.9084,27.125,,2547.0486,4.43359375,,2547.0486,-9.6875,,2546.9084,7.8125,,2546.9084,7.125,,
2546.9084,7,,2547.0684,0.0,,2547.0684,-2.75,,2546.948,1.1875,,2546.9688,4.7,,2546.9084,748,,2546.9284,-22.5625,,2546.9688,0.0,,2546.948,102.8125,,2546.948,38,,2546.9084,6.5625,,2546.9284,28.125,,2547.0684,4.42578125,,2547.0684,-9.75,,2546.9284,-27.125,,2546.9284,-17.0,,
2546.9284,43,,2547.0884,0.0,,2547.0884,4.3125,,2546.9682,1.375,,2546.9888,4.7,,2546.9284,752,,2546.9482,-4.0,,2546.9888,0.0,,2546.9682,101.375,,2546.9682,38,,2546.9284,6.375,,2546.9482,26.9375,,2547.0884,4.42578125,,2547.0884,-7.5,,2546.9482,-4.875,,2546.9482,-6.75,,
2546.9482,17,,2547.1086,0.0,,2547.1086,23.875,,2546.9882,2.75,,2547.0084,4.6000000000000005,,2546.9482,747,,2546.9686,6.5,,2547.0084,0.0,,2546.9882,101.625,,2546.9882,38,,2546.9482,6.5625,,2546.9686,25.125,,2547.1086,4.42578125,,2547.1086,-6.625,,2546.9686,7.8125,,2546.9686,13.125,,
2546.9682,18,,2547.1286,0.0,,2547.1286,-9.8125,,2547.008,3.3125,,2547.0286,4.6000000000000005,,2546.9682,745,,2546.9884,6.5,,2547.0286,0.0,,2547.008,101.875,,2547.008,38,,2546.9682,6.5625,,2546.9884,25.0625,,2547.1286,4.40625,,2547.1286,-9.6875,,2546.9884,7.875,,2546.9884,8.9375,,
2546.9882,11,,2547.1484,0.0,,2547.1484,-15.25,,2547.0282,3.5625,,2547.0486,4.7,,2546.9882,737,,2547.0082,6.5,,2547.0486,0.0,,2547.0282,101.9375,,2547.0282,38,,2546.9882,6.5625,,2547.0082,25.875,,2547.1484,4.43359375,,2547.1484,-10.625,,2547.0082,7.875,,2547.0082,5.6875,,
2547.0082,8,,2547.1684,0.0,,2547.1684,-9.3125,,2547.0482,3.75,,2547.0686,4.7,,2547.0082,736,,2547.0284,6.375,,2547.0686,0.0,,2547.0482,102.0,,2547.0482,38,,2547.0082,6.375,,2547.0284,26.25,,2547.1684,4.43359375,,2547.1684,-10.3125,,2547.0284,7.6875,,2547.0284,5.5,,
2547.0282,7,,2547.1886,0.0,,2547.1886,-6.375,,2547.0682,3.9375,,2547.0886,4.7,,2547.0282,737,,2547.0484,6.3125,,2547.0886,0.0,,2547.0682,101.9375,,2547.0682,38,,2547.0282,6.375,,2547.0484,26.5625,,2547.1886,4.42578125,,2547.1886,-9.875,,2547.0484,7.625,,2547.0484,5.625,,
2547.0484,4,,2547.2086,0.0,,2547.2086,-5.5,,2547.088,4.25,,2547.1086,4.7,,2547.0484,737,,2547.0684,6.5,,2547.1086,0.0,,2547.088,102.375,,2547.088,38,,2547.0484,6.5625,,2547.0684,26.875,,2547.2086,4.44140625,,2547.2086,-9.375,,2547.0684,7.8125,,2547.0684,6.6875,,
2547.0682,4,,2547.2286,0.0,,2547.2286,-3.625,,2547.108,2.25,,2547.1286,4.7,,2547.0682,744,,2547.0884,-10.375,,2547.1286,0.0,,2547.108,103.125,,2547.108,38,,2547.0682,6.5625,,2547.0884,26.625,,2547.2286,4.43359375,,2547.2286,-9.5625,,2547.0884,-12.5,,2547.0884,1.1875,,
2547.088,9,,2547.2486,0.0,,2547.2486,-4.625,,2547.128,0.875,,2547.1488,4.7,,2547.088,752,,2547.1082,-8.125,,2547.1488,0.0,,2547.128,101.75,,2547.128,38,,2547.088,6.5625,,2547.1082,27.375,,2547.2486,4.40625,,2547.2486,-9.25,,2547.1082,-9.8125,,2547.1082,-11.375,,
2547.1082,28,,2547.2686,0.0,,2547.2686,-3.0,,2547.1482,2.125,,2547.1688,4.6000000000000005,,2547.1082,751,,2547.1282,6.5,,2547.1688,0.0,,2547.1482,101.625,,2547.1482,38,,2547.1082,6.5625,,2547.1282,25.8125,,2547.2686,4.41796875,,2547.2686,-9.3125,,2547.1282,7.875,,2547.1282,6.8125,,
2547.1282,10,,2547.2886,0.0,,2547.2886,-2.25,,2547.1682,2.9375,,2547.1886,4.7,,2547.1282,743,,2547.1484,6.5,,2547.1886,0.0,,2547.1682,101.8125,,2547.1682,38,,2547.1282,6.5625,,2547.1484,25.125,,2547.2886,4.40625,,2547.2886,-9.75,,2547.1484,7.875,,2547.1484,9.5625,,
2547.1482,14,,2547.3084,0.0,,2547.3084,16.875,,2547.1882,3.375,,2547.2086,4.7,,2547.1482,735,,2547.1684,6.5,,2547.2086,0.0,,2547.1882,102.0,,2547.1882,38,,2547.1482,6.5625,,2547.1684,25.5625,,2547.3084,4.43359375,,2547.3084,-7.125,,2547.1684,7.875,,2547.1684,6.5625,,
2547.1682,7,,2547.3284,0.0,,2547.3284,25.125,,2547.2082,3.625,,2547.2286,4.7,,2547.1682,735,,2547.1884,6.375,,2547.2286,0.0,,2547.2082,102.0,,2547.2082,38,,2547.1682,6.375,,2547.1884,26.1875,,2547.3284,4.43359375,,2547.3284,-6.0625,,2547.1884,7.6875,,2547.1884,6.0,,
2547.1884,4,,2547.3484,0.0,,2547.3484,-10.6875,,2547.2282,3.875,,2547.2486,4.7,,2547.1884,735,,2547.2084,6.5,,2547.2486,0.0,,2547.2282,102.0,,2547.2282,38,,2547.1884,6.5625,,2547.2084,26.625,,2547.3484,4.41796875,,2547.3484,-10.125,,2547.2084,7.8125,,2547.2084,5.125,,
2547.2084,7,,2547.3686,0.0,,2547.3686,-16.1875,,2547.248,4.125,,2547.2686,4.7,,2547.2084,736,,2547.2284,6.5,,2547.2686,0.0,,2547.248,102.0,,2547.248,38,,2547.2084,6.5625,,2547.2284,26.75,,2547.3686,4.3984375,,2547.3686,-10.5,,2547.2284,7.875,,2547.2284,5.875,,
2547.2284,7,,2547.3886,0.0,,2547.3886,-11.8125,,2547.2682,4.4375,,2547.2888,4.6000000000000005,,2547.2284,737,,2547.2484,6.5,,2547.2888,0.0,,2547.2682,102.0,,2547.2682,38,,2547.2284,6.5625,,2547.2484,27.0625,,2547.3886,4.42578125,,2547.3886,-9.875,,2547.2484,7.875,,2547.2484,5.1875,,
2547.2484,6,,2547.4086,0.0,,2547.4086,-8.0,,2547.2882,4.6875,,2547.3088,4.7,,2547.2484,739,,2547.2686,6.5,,2547.3088,0.0,,2547.2882,101.9375,,2547.2882,38,,2547.2484,6.5625,,2547.2686,26.875,,2547.4086,4.41796875,,2547.4086,-9.375,,2547.2686,7.875,,2547.2686,6.5625,,
2547.2682,6,,2547.4286,0.0,,2547.4286,-5.1875,,2547.3082,4.5625,,2547.3288,4.6000000000000005,,2547.2682,739,,2547.2886,6.5,,2547.3288,0.0,,2547.3082,102.8125,,2547.3082,38,,2547.2682,6.5625,,2547.2886,27.125,,2547.4286,4.40625,,2547.4286,-9.5625,,2547.2886,7.875,,2547.2886,6.6875,,
2547.2882,6,,2547.4486,0.0,,2547.4486,-2.6875,,2547.3282,2.9375,,2547.3486,4.7,,2547.2882,749,,2547.3084,-0.0625,,2547.3486,0.0,,2547.3282,103.25,,2547.3282,38,,2547.2882,6.375,,2547.3084,28.0625,,2547.4486,4.3984375,,2547.4486,-9.875,,2547.3084,-0.125,,2547.3084,-7.6875,,
2547.3082,19,,2547.4684,0.0,,2547.4684,8.6875,,2547.3482,1.25,,2547.3686,4.7,,2547.3082,750,,2547.3284,-11.6875,,2547.3686,0.0,,2547.3482,101.8125,,2547.3482,38,,2547.3082,6.5625,,2547.3284,27.4375,,2547.4684,4.41796875,,2547.4684,-7.0625,,2547.3284,-14.0625,,2547.3284,-12.75,,
2547.3284,28,,2547.4884,0.0,,2547.4884,21.8125,,2547.3682,2.4375,,2547.3886,4.7,,2547.3284,750,,2547.3484,6.375,,2547.3886,0.0,,2547.3682,101.5625,,2547.3682,38,,2547.3284,6.375,,2547.3484,26.0,,2547.4884,4.42578125,,2547.4884,-6.3125,,2547.3484,7.6875,,2547.3484,5.1875,,
2547.3482,11,,2547.5084,0.0,,2547.5084,-8.3125,,2547.3882,3.25,,2547.4086,4.6000000000000005,,2547.3482,748,,2547.3684,6.5,,2547.4086,0.0,,2547.3882,101.8125,,2547.3882,38,,2547.3482,6.5625,,2547.3684,25.5,,2547.5084,4.42578125,,2547.5084,-9.5,,2547.3684,7.8125,,2547.3684,9.3125,,
2547.3684,16,,2547.5284,0.0,,2547.5284,-14.6875,,2547.408,3.5625,,2547.4286,4.7,,2547.3684,743,,2547.3884,6.5,,2547.4286,0.0,,2547.408,101.9375,,2547.408,38,,2547.3684,6.5625,,2547.3884,26.0,,2547.5284,4.3984375,,2547.5284,-10.25,,2547.3884,7.875,,2547.3884,5.3125,,
2547.3884,8,,2547.5486,0.0,,2547.5486,-8.0625,,2547.428,3.8125,,2547.4486,4.7,,2547.3884,737,,2547.4084,6.5,,2547.4486,0.0,,2547.428,101.9375,,2547.428,38,,2547.3884,6.5625,,2547.4084,26.4375,,2547.5486,4.42578125,,2547.5486,-10.125,,2547.4084,7.875,,2547.4084,5.4375,,
2547.4084,4,,2547.5684,0.0,,2547.5684,-7.3125,,2547.448,4.0625,,2547.4684,4.6000000000000005,,2547.4084,737,,2547.4282,6.375,,2547.4684,0.0,,2547.448,102.0,,2547.448,38,,2547.4084,6.375,,2547.4282,26.625,,2547.5684,4.42578125,,2547.5684,-9.5,,2547.4282,7.6875,,2547.4282,5.125,,
2547.4282,4,,2547.5886,0.0,,2547.5886,-8.3125,,2547.468,4.0625,,2547.4884,4.6000000000000005,,2547.4282,742,,2547.4482,6.5,,2547.4884,0.0,,2547.468,102.625,,2547.468,38,,2547.4282,6.5625,,2547.4482,26.875,,2547.5886,4.453125,,2547.5886,-8.75,,2547.4482,7.8125,,2547.4482,6.125,,
2547.4482,6,,2547.6086,0.0,,2547.6086,-3.625,,2547.4882,2.9375,,2547.5084,4.7,,2547.4482,749,,2547.4682,1.3125,,2547.5084,0.0,,2547.4882,103.1875,,2547.4882,38,,2547.4482,6.5625,,2547.4682,27.3125,,2547.6086,4.41796875,,2547.6086,-9.5,,2547.4682,1.5625,,2547.4682,-3.125,,
2547.4682,13,,2547.6284,0.0,,2547.6284,-0.375,,2547.5082,1.375,,2547.5286,4.7,,2547.4682,750,,2547.4884,-11.0,,2547.5286,0.0,,2547.5082,101.9375,,2547.5082,38,,2547.4682,6.375,,2547.4884,27.1875,,2547.6284,4.40625,,2547.6284,-9.875,,2547.4884,-13.25,,2547.4884,-10.0,,
2547.4882,27,,2547.6484,0.0,,2547.6484,-0.375,,2547.5282,2.3125,,2547.5486,4.7,,2547.4882,750,,2547.5084,6.3125,,2547.5486,0.0,,2547.5282,101.6875,,2547.5282,38,,2547.4882,6.375,,2547.5084,26.125,,2547.6484,4.390625,,2547.6484,-10.25,,2547.5084,7.625,,2547.5084,4.125,,
2547.5082,4,,2547.6684,0.0,,2547.6684,28.9375,,2547.5482,3.125,,2547.5686,4.6000000000000005,,2547.5082,748,,2547.5284,6.5,,2547.5686,0.0,,2547.5482,101.875,,2547.5482,38,,2547.5082,6.5625,,2547.5284,25.625,,2547.6684,4.3984375,,2547.6684,-6.0625,,2547.5284,7.8125,,2547.5284,8.125,,
2547.5282,13,,2547.6884,0.0,,2547.6884,-3.875,,2547.568,3.5,,2547.5886,4.7,,2547.5282,740,,2547.5484,6.5,,2547.5886,0.0,,2547.568,101.9375,,2547.568,38,,2547.5282,6.5625,,2547.5484,26.25,,2547.6884,4.40625,,2547.6884,-9.5,,2547.5484,7.875,,2547.5484,4.625,,
2547.5484,6,,2547.7084,0.0,,2547.7084,-15.875,,2547.588,3.75,,2547.6086,4.7,,2547.5484,736,,2547.5684,6.5,,2547.6086,0.0,,2547.588,102.0,,2547.588,38,,2547.5484,6.5625,,2547.5684,26.375,,2547.7084,4.40625,,2547.7084,-10.6875,,2547.5684,7.875,,2547.5684,4.9375,,
2547.568,4,,2547.7284,0.0,,2547.7284,-10.1875,,2547.608,4.0,,2547.6284,4.7,,2547.568,737,,2547.5882,6.375,,2547.6284,0.0,,2547.608,101.9375,,2547.608,38,,2547.568,6.375,,2547.5882,26.75,,2547.7284,4.37109375,,2547.7284,-10.375,,2547.5882,7.6875,,2547.5882,4.9375,,
2547.5882,4,,2547.7482,0.0,,2547.7482,-6.125,,2547.628,4.1875,,2547.6484,4.7,,2547.5882,736,,2547.6082,6.5,,2547.6484,0.0,,2547.628,101.9375,,2547.628,38,,2547.5882,6.5625,,2547.6082,26.8125,,2547.7482,4.3984375,,2547.7482,-10.0625,,2547.6082,7.8125,,2547.6082,5.625,,
